ID,Price
85O6JK,6.4863567
GI9S4C,4.575097
B6BMQ1,3.6702926
3L1DK0,3.7519746
JYOEAJ,3.9856532
AQS333,3.1027827
BUXDG5,11.747265
78QBKB,7.1523943
20BVN6,36.74851
VLI18Q,3.5158331
Z0O8TS,14.845746
YK0XS3,9.443295
7N6A9M,19.573778
2OJHU3,2.653575
FJO00S,39.684193
W3W6LL,8.937796
CCP2V8,37.686867
3W3RYD,25.562824
XAVL6L,6.1923094
RCO51W,57.075462
19EPP8,6.1854997
QBB7O0,1.113802
U7EV91,6.727945
P5QJEQ,9.085039
W0OHTG,5.550404
GBU7BZ,3.8449488
VR6HUE,12.900713
F0M038,12.747631
N8ZVN9,6.5624323
HCYSXM,6.6831827
7LXII2,13.206703
3M6SCJ,2.5020177
H292OJ,8.267433
T1W3BL,2.560982
4GQJI2,3.025849
CZXNKA,12.809179
DEXK0Y,4.471933
KHUI2T,9.23781
V6Y0BY,3.043854
E4LV7S,3.8933408
16PZDG,4.686181
TBXM73,5.5226936
WS0KOO,30.856676
2EDIZ7,11.550148
CB3C09,5.526306
LVK3DX,5.0463176
PRTPMT,2.9749537
J6TRB6,2.5235572
HDWZ08,5.399449
ZWK0P2,2.751813
AJICGC,5.525043
VNZU90,1.9855689
C079PC,1.7944224
914R44,14.5867815
3Y0RM2,21.434078
G6M5OW,15.710025
35L258,2.3769553
DU5EOS,4.4360323
LB7YYF,4.255038
DRQUNB,3.8529434
C2BRLE,6.9613857
ZZY8IV,4.32033
UTCHY9,2.9798503
3UYKVB,2.3901472
QHIWXK,1.3391913
1WBHU8,4.754497
SRLL8B,6.496516
JMIFER,12.291606
6FH9L9,4.6471667
JBBC6Z,6.0624156
WPMGHE,4.088893
7NIPWW,2.1636536
OJUU67,3.0874505
UVICN3,8.133728
DMQKTJ,9.909122
IAOPOA,8.937537
A3QJ5M,2.8229299
DRDCWS,6.693048
NZQ9JL,3.1771066
TI330O,26.63219
4ON92V,5.115501
YMUW00,4.657529
QWA2Y3,3.222462
2KK1G8,19.669893
RY05YA,6.823841
DZTSNJ,5.5431833
G5EYDZ,3.2759044
ZAXF7F,3.9923813
AELOGO,1.0841746
7DLLR6,4.349589
C2VOUT,2.8494363
WGH85M,15.276311
XQHNLI,3.3901951
GOI3MU,6.8623767
08B2U1,11.716263
E2TROG,5.8300924
X13DMY,30.717283
FDGTMV,4.852469
FPMN73,27.889168
IJPIFY,9.449746
DL1Z7Y,44.210693
AGYAMY,8.411584
Q54Z5K,3.6793559
WAC3VE,27.293781
G1K33D,4.564779
GY3ID5,46.12445
KCAYEP,8.396851
YHH3XO,3.578535
404HD6,38.730015
VY6BW0,2.0589795
EGWEU4,1.318775
SYGBUF,8.074363
9GWY6H,20.618826
DNBU97,3.4432604
J1AWUW,3.6975515
7BZW7B,2.9871874
67IPBL,2.708107
RK8KWP,6.019499
Z6GBZI,2.4689627
SJPHKT,7.3430986
OUQEV1,4.7253056
5SC65Z,4.68556
JB0YDR,9.488717
G829JQ,2.369071
Z4KIWV,8.994499
A98QUL,7.5554647
WAA636,2.2937362
LRB0BR,32.669945
6HH4EZ,1.8881527
RDWK16,4.0544777
L22KGT,4.239765
4UWD7R,4.6231627
EJSSOL,7.548624
E62TQV,4.1726627
NF5V8A,3.3063612
WN12XH,3.340131
YDFNHY,4.130398
4NTIIG,5.7479753
E291X8,8.739589
PELGX4,23.667093
80HXCO,4.2310996
066IUH,38.423985
P9O5FP,4.2329535
K7Q146,8.444543
83OG3R,6.2164445
WNIOCQ,1.0157274
9TIEHS,4.393947
U77EGN,8.084589
51JBIB,18.428875
BE3VHP,50.44292
NOWE0V,4.3244452
FJX9DB,5.0557303
0RRABJ,4.5270104
ER1ZNB,7.1715174
YAULWP,2.9249763
V5HO8D,12.806332
W8PQM1,2.922208
VQ5ZSU,37.279697
J3UGAI,10.540095
20UK66,2.0167425
0BMOSH,2.6345165
CAJ9PO,4.6445804
RY2MZG,2.7354534
W7ME8M,3.8186517
4HFDPI,4.8156533
IF3BB8,7.1830378
Z6C9WZ,6.7290616
D81K2N,34.370365
Z8W1ZW,7.1334558
0R7HKQ,6.0031047
JZFJVS,3.9547358
181PTL,3.386791
1BOJPL,4.4304686
SWQ5JG,28.302048
6JJCQO,7.070299
CK8TM5,2.5716572
C6GK80,8.202827
HDV1QD,15.681448
2A5A76,4.047811
U7OXIX,3.3819373
FQRVQG,2.790937
980LIH,12.494637
ELRV70,10.487759
DBVWXY,3.851778
OR993E,19.623758
GOY86H,5.58477
5NSUT4,1.4582386
UNKG2L,24.935293
8UFAI5,3.561173
9CKLIB,3.3853135
NEMVGS,57.772034
9ICEA8,3.1316102
B0SOF3,6.613222
WXFPMB,13.594601
VP20S2,20.340343
PZ0UWW,7.709035
KFGI9B,7.595499
03A5SR,27.01526
WSCPPA,10.110163
46GKOW,22.427809
V56DRF,35.06917
KDZ0D1,2.5543778
WN8L3K,35.12357
HGPCGZ,3.621155
QAH0BY,2.6555822
T8XBS9,2.9245133
MOHQSU,58.980465
0DVSOT,6.357257
0KC37E,0.9275317
4OWNQE,6.80443
2MY4OM,6.9307804
B3SC3G,4.2959785
ZDOIAT,3.8347728
8BAXS5,13.16024
O9UO5F,5.3965483
A2UEE7,4.781038
WA5MYO,4.3140225
VITD5D,1.4216071
3XO7AI,3.0195248
48OSLB,10.011543
M4NBR7,17.013374
NA3SWD,33.177128
KFUKZS,4.118032
LHHFKW,48.642693
VHBOAR,19.831472
TJBNJM,2.9694784
ZZ1SNP,3.5619886
B7KSW6,1.295513
C1A724,4.2422113
9CYGYQ,11.796109
HY8LNY,23.924786
GG8KLY,5.1528077
WI323K,2.915605
P2KCUI,18.020952
9G1Q1R,3.6804476
SBJEDE,8.397536
IH6CVU,7.4436927
S8KBD8,3.0726078
RX6RYS,11.908166
MUB08R,2.19132
JK0WM6,5.380437
IRUTEU,5.387973
0XV6M8,4.43248
U0C0GX,5.4871125
5C54B9,2.1199732
1VMJ9O,1.9165546
WNUC0S,2.6486154
L778QU,2.754304
XHDHRD,3.9573276
SSLRM6,2.626983
0RWLBS,3.5820603
3NGOD9,8.201246
2J1KG4,15.088378
V58ZHA,15.926865
6XNPY2,2.3617609
PKR2EP,12.546939
R09TL5,10.58945
JVBBWZ,3.2717004
OVHB8S,5.251101
HZHCD2,4.7999864
NUOUU1,2.3013844
8IZLGA,15.523429
RUUBT7,38.441414
IFH4GI,2.6277542
C1A6H1,12.983532
Y45DTV,3.3055546
QQTRMY,21.687113
FN57ZV,6.078985
86NS3S,1.3270453
LHXTSP,5.6319785
PMF0XV,14.603886
V871B7,3.0314162
N1XFSH,9.860505
Y6KPV9,2.769259
KF280H,2.934985
ZVDRJU,5.5934873
60K36H,0.6394892
FXTYC4,10.336627
RZNBZT,1.4795477
CI2A53,1.3857306
BYVASZ,2.7735863
U6S58H,5.406702
HTWWXG,5.616466
NDZI96,4.976888
E7W9GJ,3.8136768
3VPZKJ,7.664848
P41W9P,6.1265745
H6BV3R,2.424111
8QHHHO,6.22092
021XW3,24.248281
LAJOBW,5.36354
6EP34E,2.2867455
V2A0PA,3.2001534
4TEAG0,2.9033768
BT5Y1R,3.4359617
GZY3ZF,5.299757
WVAGEZ,6.525261
ZJINO1,2.0443628
GOK19V,1.8651634
4XM6EF,4.3108582
NM0IBQ,61.94345
5TK5DH,6.096281
LH6YH4,1.0461969
QMWT29,3.5431993
N8G8B8,5.4721026
P4FS83,5.56176
X248TJ,4.078586
4LML70,10.622954
1CPROG,21.607315
E66TVG,10.973083
MAFSR5,5.0095687
UVVDHX,4.900602
UGZ55V,34.279667
08URN8,7.3668113
TI2G5S,10.965514
HKSXNJ,10.201739
Z0AHVP,26.205381
JXJXXR,3.5589902
Y2P68M,3.5416512
K40H58,3.4785023
QHPDQA,2.6688316
X3XPOB,1.6765306
AP6G15,4.4122076
9QLS3Q,6.479433
2L0VJS,2.8508422
PKRMAR,11.91698
G9OZ5N,6.3131742
XT2U5S,6.656021
RU09CA,5.156371
3GEJMM,1.8163381
CSZZR8,13.109104
U3S96X,5.7612257
RQ8RXU,3.090051
DPP5TP,6.9129376
M1ICQW,6.33766
T91T1A,3.1738145
4PWYO2,1.1834728
DTFNWG,13.650353
QQC4ZU,12.567988
B925K9,4.4355054
R31LI3,2.9162395
EYVA9O,9.457257
7GZIW2,5.948667
CRPP96,4.000371
NJI495,3.2128005
RA2VZ8,5.1559334
3VDFLV,20.658272
VX62FE,2.2845585
LKBWNG,12.6700945
HHUOE1,7.571551
AMIZR6,1.5715387
D2GIR5,4.142026
8NAN5H,6.2323966
SL0NK3,5.040884
VSKK6W,3.8967695
GPG34Q,5.7723546
YVUQYK,12.906265
JMVP5V,21.452154
93GEH5,22.003532
P3ZX7M,14.736575
Y94L8A,2.996895
4FO868,26.296394
WAV4C5,63.721165
6T7ZGH,2.8756177
OUFKA2,0.9786077
8R1BG7,2.682043
J7J33H,4.5237756
KADUQT,4.8492165
1VYDSQ,13.426501
U9VRSR,5.398576
YLRYCC,5.7148824
CNF875,3.6478283
P8QPTX,19.84745
WXGSMR,15.517651
CCV6J7,6.6337023
L933C6,2.278737
BI4GF5,2.113948
MTEZSU,37.573215
IYQJD1,21.965265
XUX7H3,5.6482363
9P2M6M,6.673429
KV7OF4,8.462724
TBU0ND,2.3348708
JK6XJG,5.302555
W5X55T,8.511011
Y3XYHE,3.9626544
1UERV3,6.16854
4RVP9X,2.9387472
T1IJ7M,6.0159183
HKTBN0,5.018772
XJGAKI,17.651777
K94ZQY,7.475979
UTKHTU,6.3913183
8DEU8B,4.833231
O6AHE2,7.1687064
C9JTX3,3.3163056
TTA7K7,2.03128
021I0D,4.1557674
64BUY8,3.1341558
ZC5NG5,4.594547
0CZCL3,22.880953
WT9ZGI,5.645489
ZJFX2T,5.848894
E0C9A3,6.534672
X894R3,1.1144425
UQJ2HB,5.701685
XSYFJG,2.1291742
2LGQGA,1.7446382
O2DX33,9.098634
O4PXF6,1.9140589
7KNNYT,4.417095
6TGQ56,11.718895
UP0LPR,4.0274096
3NIBW0,6.7815213
5BZOP5,3.0601845
8CIS6L,2.4543939
E1XGJD,4.50788
3JGX91,8.678752
I2XIIP,25.41503
GP223K,1.0963883
JTNP68,5.433448
HN4QFL,2.5651283
RUYT5Z,23.101437
1HM7HL,22.005869
WN2O79,5.2569685
H0AKP2,21.807697
N7DFTV,4.2883277
1SPP4Y,2.862831
E9QOGA,4.3274293
EPZTGX,4.000089
913LS6,10.770786
YNA0Z7,2.689524
YQMWTL,39.817474
NPW815,5.1197987
47MFLT,12.669967
13LREA,10.976458
OQF6Z3,2.196628
NUUJOY,2.448532
D5J0VN,5.93903
RLHCEM,3.320581
RSJ9UJ,5.7408857
XS08LL,1.5893366
JW1GLR,25.697107
Z159EI,8.19857
JO874S,5.408698
WKDDRT,5.4562416
YTB93H,2.6500492
36V73Y,6.5788016
FI2KQP,9.095677
83MH41,7.2205353
TBRT41,26.116976
KPI1XS,22.885307
GB7HGQ,8.322065
G6D2GW,59.088387
FXMEPI,6.634818
JLXKKA,6.1942043
HSAKQ7,9.860288
GXWUPK,23.946999
YB039Z,5.779414
N11VVD,34.62281
UVMS08,6.7605834
1GI857,9.788831
ILXPCM,21.45489
KVKBCZ,5.7114086
RHR9ZS,53.30619
287P93,8.24788
U4T5O2,3.7953908
4OU8ZW,6.188298
RLLS06,5.1832695
UBYJLD,3.8628683
1JXK9W,5.2197194
70JWCM,29.665972
56NKGE,5.4932933
7NR8R5,2.8078356
AZWAUX,3.018777
VA9WEA,9.528682
MTN68R,18.296127
1LZVN7,11.925408
DV75FM,4.0798655
0CG58R,7.7038064
4QZASA,2.6570632
24IP45,6.909341
427188,5.472792
WOHY6C,5.246655
NSVTLR,3.339202
TCQI8L,8.412977
JD51ZB,9.008862
2PNOUR,6.024178
L5BBRD,34.32249
STHHMB,11.067668
QNC0MY,3.8336122
9T81ZT,16.539965
36I726,15.985313
9MFS5I,2.6204293
MCM9NI,49.431545
YI1GN7,6.9765606
2MYBI7,2.286472
PNMXEZ,4.015013
39DJGO,16.630415
4TXOQW,8.061123
F8S93A,6.9865265
CKP1GP,11.936584
GZR6OP,3.2299268
32A47Y,2.933957
9HMIGZ,12.751253
D30S7F,31.523554
YR03L3,5.6107016
96NW5U,10.363528
NMG4FR,6.180826
K0KFZE,21.560389
103Q7E,5.8555784
T4BIWV,9.053908
5QOHFH,20.89835
Z6OKI8,7.9466267
F6LJCR,5.663255
15HRSW,14.655411
FLV1DM,4.955912
182SWD,5.0977783
LILLNQ,23.719007
FPTTIU,6.359632
UN0PPQ,5.625133
48Y6KL,21.711132
0CW3H0,2.7374997
MRPKJ6,4.3597116
9WWDKN,2.3206499
G5QCY4,6.698143
WYI98O,6.280029
5A44WO,4.127765
QGE0WD,4.485978
C6Q84B,7.2474694
87A2UT,13.864911
TUYXWZ,5.397729
GHKMMQ,6.390837
NDR3V3,20.986027
I5LRDP,53.650867
MQH5GT,2.3599856
P93NSY,7.778898
H1QGET,4.406201
OE0EOE,8.090669
UB723J,18.130669
A8YV4E,45.85198
L9Q27T,3.2525632
2LTZLF,22.616652
2TBBJX,2.5007567
3D7ZY1,5.605526
0B6EYI,30.505802
K1I01R,13.351625
GWR17V,2.2767959
M87SUT,7.1054444
TBYOXY,8.310571
9YPSKL,63.08242
NKD7ML,5.5155244
BDGMS6,7.3641224
1E2U4N,4.2850513
B5DVUZ,6.1428256
Y9B0D4,7.2556224
14ZAVX,6.9435635
VOXBUL,2.366193
YDHKZJ,5.8682976
2C7ACY,4.415018
N4ZSSW,7.161188
WA97WI,6.219807
IANM4K,4.737228
XSSZX0,12.823136
HYMR24,5.052459
DOW0WV,21.974543
85BUB8,7.1232176
XV95NE,7.3645077
RJ0823,7.736245
0F0SSI,19.419477
5OGCK7,7.4348817
CGKEYO,13.755503
GDB9KJ,47.4776
X3IG84,4.8226275
96KSDM,17.120026
TRJGDF,6.0966034
4FJDUO,6.4715853
VCD0CN,9.409999
WHHJGM,2.1546953
KBQ1BF,4.2750025
VRCLH2,36.428787
CLXUMR,4.302031
8OU4NP,4.2529955
8QSC33,6.4974403
NY2YOW,9.820844
FQHRTK,9.177229
MC1MD9,18.576921
7I894Q,7.0923567
YHILU8,18.640188
LJ8SN3,20.030054
1RX5EF,8.166333
KOK4OO,5.4191484
Z9APWZ,3.4119587
XKO2RC,22.451958
4884BU,8.597244
XSSXUQ,1.34995
TRPKWM,2.3711574
2RU6Q1,3.616876
7GSC39,8.110704
AJ524H,8.962033
S2Q9FO,30.262732
YBZSBD,3.4340885
IWB649,7.8483276
Q55BBZ,7.49292
YK02UG,8.519096
IR0DGX,3.5754738
Z2M5XY,12.315229
D1LMAA,5.9648256
F06N38,3.9490404
EEGPV6,19.526718
6W1HTU,6.7556443
12YGPH,2.4960558
ZO1ZZ9,5.5981975
R0NACA,2.4309971
B3CAL0,7.062522
TNODV5,3.4669087
SJT9XB,42.62628
WYWQGE,1.7603109
IO7XMO,10.081721
O6RG6L,7.754431
5FX0TG,18.426216
P49553,3.316247
JA2GDN,4.0034738
8WCC8Q,4.4692116
4TJBO5,1.995633
D4XAV0,32.09184
MJAVE9,8.231194
ZLL8U7,5.160447
G7H4Z9,4.374137
JIYX7P,7.9980907
HC86SV,1.6590291
BIUVMA,3.049378
O2MEDR,8.53181
J0UVXI,7.3316073
2AT0QY,4.4799485
7VBA0D,6.3734818
8WC5XD,3.4830554
SUNHT3,21.767792
3IWG3A,6.167789
QRZHDE,15.705539
VJ638C,3.6947803
PU2YYG,7.155818
BEG0I8,12.156874
4DBAJF,10.933094
QE3SNJ,3.3454251
65WCBO,3.3444643
D4ZDHY,4.0247607
6PVXHH,2.6044707
IOEKDO,21.23438
MQ8TPM,2.3290493
PHTKYK,58.057762
SZX5K7,5.541621
6YRWUZ,20.640728
JNE18S,10.168549
W68WBI,6.1746817
O7KN4S,3.5789037
V801KC,3.4819946
9LML7B,5.049307
DCFQK6,28.360252
O4RJCX,32.75694
FJZTN5,1.9991087
1NEY4A,7.553798
CUG8LL,4.093589
DE6XF3,4.49798
VCCADA,15.931188
ZT2MH7,4.351272
NW9VY8,4.094413
ROJPAH,7.6884556
RNSYBQ,3.7434387
AR0BXR,3.2953994
BYSE1C,3.393968
R5GW31,5.4743767
ENOR4H,17.450096
36T3VA,4.4501796
8XV1KJ,10.199581
IIJULC,5.67474
LQ4NGM,21.765545
7UJJVS,4.5522637
P0HY5F,1.2383013
ZNOP4H,3.0357668
VH939R,5.174497
NB2NVB,6.048243
HEWGW3,5.0330544
GVEC5T,27.92107
JNPM8V,22.019684
ELEAUM,2.8699503
WBBHIC,4.025606
49Q12B,9.02015
HO8UYY,1.6575277
4WR263,13.867527
9147SZ,4.173717
I23L9L,0.6676643
BPMTZX,7.8337874
7DVOXC,3.4371188
VINBBR,32.705517
FVJSIS,34.423897
BALC63,4.7170444
R2OJ4Y,4.6743083
QP36BG,3.743588
B4FBBA,6.73121
PIK9W7,11.721312
QB64MH,36.40856
Z8ZLXQ,3.3165886
345A1W,6.194438
U8972R,5.134561
S4LS5Y,28.431774
WW4VL9,18.610094
V5A222,7.8600206
WOBYJM,2.6623228
OZO9V0,1.7922703
C1NBHR,5.095762
JVENVH,3.7984986
K9YN3D,13.378953
JPV7RR,1.4950843
719QY1,27.643126
YQ2I8J,3.4186516
MIOOPL,4.8364015
2WHJ5D,3.846691
81CRSJ,3.4260418
5YTPIR,2.7592127
KG1DON,15.02378
VA46IC,16.88179
7ND61Q,7.158377
WWVPGS,7.3424244
LE5S8V,2.2578096
NVR4IP,3.0071752
IBQG9B,12.198318
PYP6BL,6.7685304
A5HY8W,3.3065844
FB0ZTV,3.164107
F54Q9C,3.3687797
XPNVPU,1.3127002
MNLV0P,4.4294276
2A3620,4.081146
95953E,3.825843
9J7530,5.508489
CU3BPE,32.2794
V1F3U3,3.9513247
U5Q7EW,33.79832
G7M8HP,5.0315146
4Y1YLX,1.0239342
IR58VQ,3.441605
PUJGPG,1.6223961
5WH2JX,12.839292
213NF2,1.3440012
0AMA9V,19.26623
2X82WQ,5.2744794
562KC9,4.237696
Q5MB9W,27.431398
BS6VDD,4.7111344
ARUWYR,2.3191967
49EMS4,5.7813525
9N02HP,8.174503
SNJXXX,7.1781244
FAXGPN,3.3432841
XNN2Y3,3.538832
2Z3EA8,5.596846
PQYGRQ,4.583879
2YWS8R,9.926594
8T0J3F,4.01668
4QH6X6,7.0346036
QJYIM9,36.9169
045JAB,8.148616
MZUXI6,3.897152
ZD6V45,3.6603832
MHGECA,6.6497517
99QSCC,0.796272
VAB8BH,1.3174365
7ACEKY,7.045089
1GDMBX,4.3701906
OMLL52,5.6629095
FL59ME,5.5355444
BVKWMA,10.799129
68ZEVY,6.9179726
0C4T18,12.097568
0U987J,22.598724
1D96O6,7.8554716
BZV1U7,40.77866
CCWTW9,3.213377
MGGIOB,4.585093
7NEWNU,7.121628
W5EVUJ,8.688419
9HFCAW,4.663733
P31NRX,3.8940723
