ID,Price
UX88P7,5.317252
JBZFPH,7.122408
7H5R1J,28.065968
R3VIVB,6.4949203
OC6M2I,9.291784
ND8W1Y,7.9681787
1MDNAT,6.482244
ZV34Z5,5.1109757
P0P67H,7.0581026
9PM64T,26.527052
VB3QK0,3.7160587
BHDS6O,4.5401316
KCPIMH,9.360575
T9DG23,14.275654
SOWGGL,6.1718025
UT7I3D,25.026646
0APX5G,2.5204537
X2CQQ4,5.363914
A0QRQO,5.910636
JIX3SF,4.3219895
4HJHCS,5.297632
IOVJNP,2.962445
6O7PG2,15.812757
G5FN85,7.21566
BP70VH,3.5573292
AC15RL,5.8497252
NWIEPW,6.0056825
EFT3TB,2.2164485
YG8EKW,3.834985
XJ0KYQ,7.307507
GUZC5N,8.496611
9KV3WT,22.532154
7X6REU,8.544626
YIYW7C,4.5755024
S8A2JQ,2.600529
JWXYEX,4.277198
672QSC,28.083899
A9YR49,2.85085
JL3EP7,4.64414
WN4MSA,10.694088
FE85TS,26.954027
QYV3DY,8.038964
2NQFIT,9.798416
X55PIR,4.2175255
S789LE,3.5250902
FC4WFL,2.8804665
I98XGU,12.868037
QXRCNY,7.6437407
KO9GPH,16.786154
OSS017,5.4736724
VIKAXN,10.4815
VCFBPK,3.5668511
MA7MN6,34.678593
N93HPO,1.7913573
58UZRF,9.327445
827XKP,4.020732
298JU5,34.104485
XUFJML,1.8453429
20U2NE,3.5317423
CQ0AO6,7.524285
E1U0M8,-0.50971764
TVFUKE,4.527529
2JLPLV,17.152027
SLVEIU,4.5712976
58UVU1,30.479809
32MH13,8.043405
YJTW1P,6.0323462
KHDNHZ,2.1468496
B6BNHB,3.9161756
DG3EUC,5.809009
8URDJZ,9.889514
ZV80PZ,5.2249312
SMLBSV,2.8839283
HBRP63,5.018101
S607ZC,4.507069
T71IM5,10.442214
48AQL8,50.26972
R4MJG5,4.2039657
U9S8JI,5.489611
OJTNWS,4.3412375
O15SW4,30.24964
KD868N,1.6058962
AA4R89,11.9118
RLGDXU,3.5240805
U4NKNK,6.223309
LUSTWM,11.373575
PR9CZC,16.270851
71OP6T,1.7124631
NBFI89,62.040432
46O1SV,19.097338
FGEAAA,9.401891
H6ZP4F,4.076392
GPEWJK,5.6505322
BIPGSK,0.96825504
EJE7H6,25.092659
EWSUF6,5.3822227
3RBC0E,4.871294
TP9CQT,3.7868903
FN6MSQ,6.8696923
F7O8IW,4.5760756
DXUJU0,7.1637607
Z5Q5LD,9.0201645
63CTGB,3.514332
HPBHJK,5.912502
7HXY7C,22.166119
BRWCY5,3.0904167
NE0ZKB,1.8580606
W6YN5I,9.958318
3P4RE8,7.11565
1SWN0R,7.722143
VUKLJA,2.8931854
UA04CE,4.765238
NCYO2P,4.614316
ZBM1GF,24.776657
WQ2T2R,10.096068
1IJMI0,5.989507
OEE1EC,4.031149
I87UC7,1.2800733
WS1F72,18.293034
0T9FDX,9.304439
2JD5WS,7.603721
4ECDN6,4.481264
4VD4H3,47.512894
HANWKM,4.7406693
85O6JK,6.2261753
GI9S4C,4.3521814
B6BMQ1,3.4115088
3L1DK0,3.8284972
JYOEAJ,3.5030844
AQS333,3.4173985
BUXDG5,16.145819
78QBKB,7.060437
20BVN6,39.934643
VLI18Q,3.4876382
Z0O8TS,14.518483
YK0XS3,8.991892
7N6A9M,20.007814
2OJHU3,2.9166849
FJO00S,43.59142
W3W6LL,9.526663
CCP2V8,40.399437
3W3RYD,17.482635
XAVL6L,6.2865915
RCO51W,57.58936
19EPP8,6.366917
QBB7O0,1.0770898
U7EV91,6.640849
P5QJEQ,8.793206
W0OHTG,5.643941
GBU7BZ,4.3725905
VR6HUE,11.4856205
F0M038,12.564484
N8ZVN9,6.4283414
HCYSXM,6.676233
7LXII2,13.382967
3M6SCJ,2.4012415
H292OJ,8.953905
T1W3BL,2.308236
4GQJI2,3.4654386
CZXNKA,13.102903
DEXK0Y,4.349106
KHUI2T,10.128232
V6Y0BY,2.7035723
E4LV7S,3.5556068
16PZDG,4.7260222
TBXM73,5.791697
WS0KOO,35.730503
2EDIZ7,12.604933
CB3C09,4.2432723
LVK3DX,5.0176454
PRTPMT,3.0710828
J6TRB6,2.460315
HDWZ08,5.709463
ZWK0P2,2.7734444
AJICGC,5.331724
VNZU90,2.2404668
C079PC,2.459225
914R44,13.555009
3Y0RM2,17.959167
G6M5OW,9.884337
35L258,2.468661
DU5EOS,6.150097
LB7YYF,2.745745
DRQUNB,4.3487267
C2BRLE,7.0269656
ZZY8IV,3.9439437
UTCHY9,2.5213969
3UYKVB,2.4959202
QHIWXK,2.7427413
1WBHU8,5.0953746
SRLL8B,6.9744043
JMIFER,12.2506695
6FH9L9,5.8123794
JBBC6Z,5.714977
WPMGHE,4.0979342
7NIPWW,2.019762
OJUU67,3.2057788
UVICN3,7.060002
DMQKTJ,7.564278
IAOPOA,10.391716
A3QJ5M,3.1245365
DRDCWS,6.8998404
NZQ9JL,3.769606
TI330O,26.557148
4ON92V,5.3553944
YMUW00,4.7237825
QWA2Y3,3.7492213
2KK1G8,17.409025
RY05YA,8.420235
DZTSNJ,5.1886854
G5EYDZ,2.5998073
ZAXF7F,3.7144296
AELOGO,1.0668495
7DLLR6,4.520231
C2VOUT,3.2070532
WGH85M,16.138489
XQHNLI,4.1134357
GOI3MU,6.787149
08B2U1,11.671631
E2TROG,5.0382056
X13DMY,20.999224
FDGTMV,3.2412474
FPMN73,25.624168
IJPIFY,8.6426735
DL1Z7Y,40.98698
AGYAMY,8.704644
Q54Z5K,3.5446732
WAC3VE,27.989677
G1K33D,4.827274
GY3ID5,58.590954
KCAYEP,7.890672
YHH3XO,2.749393
404HD6,23.793615
VY6BW0,2.178954
EGWEU4,0.8254049
SYGBUF,7.085268
9GWY6H,18.479658
DNBU97,2.887325
J1AWUW,4.139533
7BZW7B,3.2948658
67IPBL,2.847004
RK8KWP,6.059062
Z6GBZI,2.6306176
SJPHKT,7.2802424
OUQEV1,4.8820233
5SC65Z,4.915321
JB0YDR,9.32348
G829JQ,1.9068788
Z4KIWV,8.353385
A98QUL,7.368124
WAA636,2.703784
LRB0BR,34.409546
6HH4EZ,2.0358465
RDWK16,4.1731343
L22KGT,3.42521
4UWD7R,5.0744324
EJSSOL,9.290302
E62TQV,3.7790794
NF5V8A,2.949334
WN12XH,4.113237
YDFNHY,4.3135853
4NTIIG,5.674788
E291X8,11.158875
PELGX4,21.619377
80HXCO,4.299833
066IUH,37.04342
P9O5FP,3.9128985
K7Q146,8.348067
83OG3R,6.1412745
WNIOCQ,1.0747265
9TIEHS,4.4709606
U77EGN,7.8913407
51JBIB,18.178684
BE3VHP,54.88059
NOWE0V,4.7303567
FJX9DB,5.094681
0RRABJ,3.7787113
ER1ZNB,10.997523
YAULWP,3.587545
V5HO8D,10.381187
W8PQM1,3.177205
VQ5ZSU,37.62712
J3UGAI,11.26028
20UK66,2.6454475
0BMOSH,2.3047857
CAJ9PO,4.74412
RY2MZG,2.6939433
W7ME8M,4.596479
4HFDPI,4.772678
IF3BB8,6.931572
Z6C9WZ,5.661237
D81K2N,35.94772
Z8W1ZW,6.6921964
0R7HKQ,6.4750075
JZFJVS,4.160858
181PTL,4.2094765
1BOJPL,4.27124
SWQ5JG,28.633196
6JJCQO,7.5352144
CK8TM5,3.7747674
C6GK80,6.406995
HDV1QD,16.196508
2A5A76,4.2152867
U7OXIX,3.446179
FQRVQG,2.9477203
980LIH,12.376583
ELRV70,11.644778
DBVWXY,3.7113092
OR993E,20.822828
GOY86H,5.3142676
5NSUT4,1.4610862
UNKG2L,26.177946
8UFAI5,3.9797008
9CKLIB,3.3588386
NEMVGS,48.861065
9ICEA8,3.3267043
B0SOF3,9.356756
WXFPMB,14.186224
VP20S2,22.368378
PZ0UWW,7.1448665
KFGI9B,6.1651073
03A5SR,29.866251
WSCPPA,11.769357
46GKOW,16.81309
V56DRF,31.628954
KDZ0D1,2.2576513
WN8L3K,39.079056
HGPCGZ,3.5928504
QAH0BY,2.9643118
T8XBS9,3.3413477
MOHQSU,53.240356
0DVSOT,5.9893785
0KC37E,0.98428524
4OWNQE,6.295191
2MY4OM,10.327553
B3SC3G,4.3156023
ZDOIAT,3.7648287
8BAXS5,14.362714
O9UO5F,6.0003657
A2UEE7,4.8956823
WA5MYO,4.970898
VITD5D,0.9610181
3XO7AI,3.0834644
48OSLB,9.904063
M4NBR7,20.297401
NA3SWD,41.073784
KFUKZS,4.257326
LHHFKW,43.895626
VHBOAR,20.505968
TJBNJM,2.9143944
ZZ1SNP,3.4194381
B7KSW6,1.1678396
C1A724,4.644707
9CYGYQ,13.351525
HY8LNY,19.554716
GG8KLY,6.1690364
WI323K,3.0604248
P2KCUI,18.216772
9G1Q1R,3.3594282
SBJEDE,4.9864664
IH6CVU,7.469091
S8KBD8,3.0064695
RX6RYS,7.1934423
MUB08R,2.519911
JK0WM6,5.4087434
IRUTEU,4.8231993
0XV6M8,4.8421674
U0C0GX,5.9651527
5C54B9,2.2355647
1VMJ9O,2.4387472
WNUC0S,2.4478354
L778QU,2.3700335
XHDHRD,3.5559769
SSLRM6,2.4907205
0RWLBS,4.063874
3NGOD9,8.455856
2J1KG4,18.007355
V58ZHA,10.796586
6XNPY2,2.3677213
PKR2EP,13.164703
R09TL5,12.222848
JVBBWZ,3.908002
OVHB8S,5.284001
HZHCD2,4.5224323
NUOUU1,2.132389
8IZLGA,16.81748
RUUBT7,36.393414
IFH4GI,2.7202919
C1A6H1,12.212324
Y45DTV,3.3351662
QQTRMY,20.776285
FN57ZV,6.288766
86NS3S,1.1215624
LHXTSP,5.1614695
PMF0XV,14.185367
V871B7,3.9644322
N1XFSH,11.664123
Y6KPV9,2.44695
KF280H,3.0744283
ZVDRJU,5.978533
60K36H,-0.036839455
FXTYC4,9.357778
RZNBZT,2.138396
CI2A53,2.2194655
BYVASZ,2.856887
U6S58H,5.619151
HTWWXG,5.4821577
NDZI96,5.2703714
E7W9GJ,4.283903
3VPZKJ,7.647899
P41W9P,7.684486
H6BV3R,2.8771422
8QHHHO,5.933617
021XW3,22.390701
LAJOBW,5.6451883
6EP34E,2.4677956
V2A0PA,3.3527217
4TEAG0,3.3790526
BT5Y1R,22.47544
GZY3ZF,5.2155623
WVAGEZ,6.522936
ZJINO1,1.5013542
GOK19V,2.1059027
4XM6EF,4.187933
NM0IBQ,57.60811
5TK5DH,5.630812
LH6YH4,0.8820225
QMWT29,3.8997037
N8G8B8,4.2884626
P4FS83,5.7440333
X248TJ,4.241011
4LML70,10.06093
1CPROG,18.838503
E66TVG,9.712904
MAFSR5,6.0291576
UVVDHX,5.0244374
UGZ55V,32.914642
08URN8,7.556951
TI2G5S,11.285679
HKSXNJ,12.051044
Z0AHVP,61.23783
JXJXXR,3.889602
Y2P68M,3.3470802
K40H58,3.9707189
QHPDQA,2.7503235
X3XPOB,1.6390162
AP6G15,4.132133
9QLS3Q,6.7924643
2L0VJS,2.9439838
PKRMAR,13.385752
G9OZ5N,6.693953
XT2U5S,6.273281
RU09CA,5.822041
3GEJMM,1.7535089
CSZZR8,12.985193
U3S96X,5.7428575
RQ8RXU,3.3107903
DPP5TP,6.615368
M1ICQW,6.2823954
T91T1A,3.0401642
4PWYO2,1.0969198
DTFNWG,14.610924
QQC4ZU,13.478438
B925K9,5.6606274
R31LI3,2.8285573
EYVA9O,9.706687
7GZIW2,5.838294
CRPP96,4.4644823
NJI495,2.534422
RA2VZ8,5.1607146
3VDFLV,22.404678
VX62FE,2.5065413
LKBWNG,12.524636
HHUOE1,7.990958
AMIZR6,1.6251624
D2GIR5,5.1038127
8NAN5H,7.465938
SL0NK3,5.0325985
VSKK6W,4.0420017
GPG34Q,5.645284
YVUQYK,9.929905
JMVP5V,20.354473
93GEH5,19.248312
P3ZX7M,14.7627945
Y94L8A,2.889718
4FO868,30.737972
WAV4C5,61.751575
6T7ZGH,3.266914
OUFKA2,0.9223551
8R1BG7,2.9886928
J7J33H,4.401562
KADUQT,4.8271556
1VYDSQ,16.927128
U9VRSR,5.5269346
YLRYCC,5.180667
CNF875,3.2741106
P8QPTX,20.158276
WXGSMR,13.266495
CCV6J7,6.4418015
L933C6,2.4273648
BI4GF5,2.2019355
MTEZSU,43.78468
IYQJD1,24.74379
XUX7H3,5.682635
9P2M6M,6.5505495
KV7OF4,7.7879076
TBU0ND,2.1356401
JK6XJG,5.9318976
W5X55T,7.809257
Y3XYHE,4.4668436
1UERV3,6.496051
4RVP9X,3.309955
T1IJ7M,6.0550146
HKTBN0,4.485075
XJGAKI,16.904343
K94ZQY,6.346573
UTKHTU,7.0641823
8DEU8B,4.215757
O6AHE2,7.138888
C9JTX3,3.9916348
TTA7K7,2.36461
021I0D,3.9344819
64BUY8,3.1762574
ZC5NG5,4.006963
0CZCL3,21.380896
WT9ZGI,5.6968513
ZJFX2T,5.5720487
E0C9A3,6.619795
X894R3,0.9329216
UQJ2HB,6.006815
XSYFJG,1.9527967
2LGQGA,2.2137067
O2DX33,9.102828
O4PXF6,1.6978625
7KNNYT,4.5543265
6TGQ56,17.643436
UP0LPR,3.773631
3NIBW0,6.1833825
5BZOP5,2.9180353
8CIS6L,1.9841975
E1XGJD,4.9230266
3JGX91,10.286943
I2XIIP,25.789188
GP223K,0.66885173
JTNP68,4.8126125
HN4QFL,2.6688752
RUYT5Z,26.13459
1HM7HL,20.948946
WN2O79,4.887122
H0AKP2,21.231606
N7DFTV,4.1162653
1SPP4Y,3.116671
E9QOGA,4.4137864
EPZTGX,4.294941
913LS6,9.399272
YNA0Z7,2.5692139
YQMWTL,34.650833
NPW815,4.9284525
47MFLT,12.9178705
13LREA,10.753909
OQF6Z3,2.3077767
NUUJOY,2.5091388
D5J0VN,5.876104
RLHCEM,3.008923
RSJ9UJ,5.578762
XS08LL,1.324561
JW1GLR,24.238684
Z159EI,7.918576
JO874S,5.3305573
WKDDRT,6.023769
YTB93H,2.5296054
36V73Y,7.204058
FI2KQP,8.807174
83MH41,7.4417744
TBRT41,26.868765
KPI1XS,28.761192
GB7HGQ,8.127653
G6D2GW,109.18409
FXMEPI,6.7245255
JLXKKA,5.6315804
HSAKQ7,11.229283
GXWUPK,20.494036
YB039Z,5.502224
N11VVD,39.259426
UVMS08,4.7254868
1GI857,9.927504
ILXPCM,18.781273
KVKBCZ,5.626176
RHR9ZS,48.875656
287P93,7.956165
U4T5O2,4.009291
4OU8ZW,6.999595
RLLS06,5.408819
UBYJLD,3.866061
1JXK9W,4.704088
70JWCM,29.72345
56NKGE,5.4340305
7NR8R5,2.739521
AZWAUX,3.438831
VA9WEA,6.743778
MTN68R,24.480717
1LZVN7,12.257792
DV75FM,3.8779962
0CG58R,7.7265215
4QZASA,2.7202919
24IP45,6.5337114
427188,6.5058546
WOHY6C,6.901011
NSVTLR,1.6282628
TCQI8L,8.554979
JD51ZB,9.469069
2PNOUR,5.713919
L5BBRD,36.770832
STHHMB,11.560281
QNC0MY,3.2703652
9T81ZT,20.743776
36I726,17.217833
9MFS5I,3.207864
MCM9NI,45.34095
YI1GN7,8.658447
2MYBI7,2.1975343
PNMXEZ,4.2691684
39DJGO,16.74757
4TXOQW,7.6102047
F8S93A,6.9278026
CKP1GP,10.416316
GZR6OP,2.9102407
32A47Y,3.0381863
9HMIGZ,9.000911
D30S7F,28.390646
YR03L3,5.7378025
96NW5U,11.50234
NMG4FR,4.723344
K0KFZE,24.417212
103Q7E,5.4793873
T4BIWV,8.595343
5QOHFH,16.452827
Z6OKI8,7.398818
F6LJCR,5.7241364
15HRSW,13.869771
FLV1DM,4.498608
182SWD,4.352799
LILLNQ,22.66612
FPTTIU,5.960523
UN0PPQ,5.8332486
48Y6KL,18.524197
0CW3H0,2.6596122
MRPKJ6,4.6618214
9WWDKN,2.4605026
G5QCY4,5.9663343
WYI98O,6.09028
5A44WO,3.6206522
QGE0WD,6.135565
C6Q84B,7.5465446
87A2UT,13.528778
TUYXWZ,5.50546
GHKMMQ,6.3817143
NDR3V3,19.554901
I5LRDP,65.713486
MQH5GT,4.2654753
P93NSY,15.412904
H1QGET,4.901571
OE0EOE,7.689728
UB723J,25.423855
A8YV4E,45.37833
L9Q27T,3.762749
2LTZLF,25.367449
2TBBJX,2.529173
3D7ZY1,5.489968
0B6EYI,25.428675
K1I01R,9.808075
GWR17V,3.0942616
M87SUT,6.5433197
TBYOXY,8.085938
9YPSKL,60.70362
NKD7ML,4.8889327
BDGMS6,7.53917
1E2U4N,4.2102
B5DVUZ,6.3453374
Y9B0D4,7.2167163
14ZAVX,6.5552735
VOXBUL,2.2400055
YDHKZJ,3.3393946
2C7ACY,4.315699
N4ZSSW,6.8060822
WA97WI,5.037618
IANM4K,4.323644
XSSZX0,14.595856
HYMR24,4.6567154
DOW0WV,17.457874
85BUB8,7.007052
XV95NE,6.84309
RJ0823,9.065584
0F0SSI,19.700844
5OGCK7,7.451774
CGKEYO,13.525084
GDB9KJ,45.689373
X3IG84,6.8357763
96KSDM,16.122944
TRJGDF,6.4555826
4FJDUO,6.4523487
VCD0CN,9.240138
WHHJGM,2.1065474
KBQ1BF,3.9284744
VRCLH2,40.297718
CLXUMR,4.068197
8OU4NP,4.495839
8QSC33,3.9410877
NY2YOW,10.487231
FQHRTK,10.291337
MC1MD9,25.302324
7I894Q,7.3007812
YHILU8,22.769829
LJ8SN3,19.717575
1RX5EF,8.1865425
KOK4OO,5.238504
Z9APWZ,3.2801635
XKO2RC,22.34272
4884BU,8.647708
XSSXUQ,1.5992153
TRPKWM,2.076605
2RU6Q1,4.588144
7GSC39,8.428015
AJ524H,8.421111
S2Q9FO,33.92371
YBZSBD,3.5863357
IWB649,8.665032
Q55BBZ,7.436119
YK02UG,12.532723
IR0DGX,3.6042626
Z2M5XY,11.131169
D1LMAA,5.791339
F06N38,4.0930157
EEGPV6,22.86324
6W1HTU,6.6294885
12YGPH,2.5676053
ZO1ZZ9,5.6699433
R0NACA,2.0281367
B3CAL0,7.4013815
TNODV5,3.3261964
SJT9XB,45.170776
WYWQGE,1.4777787
IO7XMO,8.202386
O6RG6L,8.133866
5FX0TG,19.28781
P49553,3.722985
JA2GDN,4.006426
8WCC8Q,4.59113
4TJBO5,1.9854791
D4XAV0,36.21086
MJAVE9,8.9214735
ZLL8U7,5.2244463
G7H4Z9,4.3772297
JIYX7P,7.6255
HC86SV,1.7442683
BIUVMA,2.5833147
O2MEDR,14.66535
J0UVXI,7.620282
2AT0QY,4.6316133
7VBA0D,6.23283
8WC5XD,2.8790462
SUNHT3,21.549194
3IWG3A,5.539047
QRZHDE,17.476881
VJ638C,3.3683884
PU2YYG,6.6948447
BEG0I8,14.03633
4DBAJF,16.322155
QE3SNJ,3.5084007
65WCBO,3.7330768
D4ZDHY,4.9474587
6PVXHH,2.2409518
IOEKDO,20.465336
MQ8TPM,1.7776455
PHTKYK,20.915115
SZX5K7,6.7300344
6YRWUZ,13.520287
JNE18S,8.769724
W68WBI,5.7010155
O7KN4S,4.063874
V801KC,3.579837
9LML7B,3.9854589
DCFQK6,27.980303
O4RJCX,32.52167
FJZTN5,2.5809004
1NEY4A,9.653123
CUG8LL,4.369955
DE6XF3,4.5452456
VCCADA,16.427504
ZT2MH7,4.6272054
NW9VY8,4.056079
ROJPAH,8.068955
RNSYBQ,3.4845157
AR0BXR,3.621301
BYSE1C,2.9973001
R5GW31,5.489539
ENOR4H,19.45477
36T3VA,4.370341
8XV1KJ,12.819279
IIJULC,6.1399107
LQ4NGM,19.548885
7UJJVS,3.8764954
P0HY5F,1.230769
ZNOP4H,2.7860594
VH939R,5.071842
NB2NVB,5.682269
HEWGW3,5.0768976
GVEC5T,40.705647
JNPM8V,25.36326
ELEAUM,2.8382668
WBBHIC,4.321623
49Q12B,10.96599
HO8UYY,1.9571146
4WR263,14.71285
9147SZ,4.9371753
I23L9L,1.1038493
BPMTZX,7.8306475
7DVOXC,3.4650595
VINBBR,32.05332
FVJSIS,36.204445
BALC63,4.841177
R2OJ4Y,4.913674
QP36BG,3.928974
B4FBBA,6.4974856
PIK9W7,13.19064
QB64MH,36.54912
Z8ZLXQ,3.4592037
345A1W,5.621171
U8972R,5.53329
S4LS5Y,25.79966
WW4VL9,21.336382
V5A222,8.178782
WOBYJM,2.940842
OZO9V0,2.0398757
C1NBHR,5.018407
JVENVH,3.6464493
K9YN3D,13.7668295
JPV7RR,1.4817973
719QY1,27.509335
YQ2I8J,4.0121613
MIOOPL,4.6404057
2WHJ5D,3.5280902
81CRSJ,4.49983
5YTPIR,2.6263514
KG1DON,16.795986
VA46IC,19.140593
7ND61Q,5.440035
WWVPGS,5.948932
LE5S8V,2.1399913
NVR4IP,2.6053312
IBQG9B,14.718834
PYP6BL,6.8314996
A5HY8W,3.1184225
FB0ZTV,2.9281898
F54Q9C,3.4353282
XPNVPU,1.0965956
MNLV0P,4.0487843
2A3620,3.8313053
95953E,4.5901732
9J7530,5.6357355
CU3BPE,41.611874
V1F3U3,4.0870576
U5Q7EW,29.703371
G7M8HP,4.2862663
4Y1YLX,1.3221254
IR58VQ,3.438107
PUJGPG,1.6536267
5WH2JX,11.586805
213NF2,1.2852505
0AMA9V,19.406986
2X82WQ,5.615025
562KC9,4.653892
Q5MB9W,29.078135
BS6VDD,5.454262
ARUWYR,1.7964399
49EMS4,5.3519735
9N02HP,8.118696
SNJXXX,7.725821
FAXGPN,3.2071865
XNN2Y3,3.779791
2Z3EA8,5.7327547
PQYGRQ,4.909238
2YWS8R,8.325156
8T0J3F,4.7426453
4QH6X6,7.168046
QJYIM9,33.89698
045JAB,7.92588
MZUXI6,4.8105564
ZD6V45,3.4330347
MHGECA,7.2873535
99QSCC,1.0018235
VAB8BH,1.5929655
7ACEKY,6.409262
1GDMBX,4.195387
OMLL52,5.4622993
FL59ME,5.568926
BVKWMA,15.791557
68ZEVY,7.1590586
0C4T18,10.809393
0U987J,20.127647
1D96O6,8.181494
BZV1U7,37.74781
CCWTW9,3.1497302
MGGIOB,5.470028
7NEWNU,7.0479784
W5EVUJ,9.236553
9HFCAW,4.300119
P31NRX,4.8568015
