ID,Price
WAV4C5,65.04849
6T7ZGH,2.9698398
OUFKA2,1.1907331
8R1BG7,2.9385679
J7J33H,4.3624954
KADUQT,4.961334
1VYDSQ,12.566048
U9VRSR,5.771356
YLRYCC,5.3092456
CNF875,3.6280074
P8QPTX,21.470564
WXGSMR,18.690004
CCV6J7,6.6061645
L933C6,2.1978984
BI4GF5,2.223961
MTEZSU,39.4231
IYQJD1,19.819078
XUX7H3,6.0831747
9P2M6M,6.58748
KV7OF4,7.9066005
TBU0ND,2.0579803
JK6XJG,6.0079017
W5X55T,8.277171
Y3XYHE,3.771843
1UERV3,6.4205055
4RVP9X,2.8553412
T1IJ7M,5.5483813
HKTBN0,5.179578
XJGAKI,16.856441
K94ZQY,6.983277
UTKHTU,6.5542603
8DEU8B,5.1718802
O6AHE2,7.1615405
C9JTX3,3.2841792
TTA7K7,2.114122
021I0D,4.1493206
64BUY8,2.7980595
ZC5NG5,4.3776975
0CZCL3,23.731293
WT9ZGI,5.732362
ZJFX2T,6.2505717
E0C9A3,6.521912
X894R3,1.0397735
UQJ2HB,5.7683506
XSYFJG,2.1523976
2LGQGA,2.175645
O2DX33,8.713361
O4PXF6,2.0661266
7KNNYT,4.299228
6TGQ56,13.183196
UP0LPR,4.2245216
3NIBW0,6.14654
5BZOP5,2.935751
8CIS6L,3.0286217
E1XGJD,5.015709
3JGX91,8.593664
I2XIIP,25.364595
GP223K,1.0691987
JTNP68,4.8753076
HN4QFL,2.7918735
RUYT5Z,22.440464
1HM7HL,21.749762
WN2O79,5.0080256
H0AKP2,17.312422
N7DFTV,4.3889284
1SPP4Y,2.6357987
E9QOGA,3.9953008
EPZTGX,3.3936114
913LS6,9.863398
YNA0Z7,2.620416
YQMWTL,37.28708
NPW815,5.2399845
47MFLT,12.75287
13LREA,9.79844
OQF6Z3,2.2855437
NUUJOY,2.2487504
D5J0VN,5.8807254
RLHCEM,3.0543065
RSJ9UJ,5.562307
XS08LL,1.4693196
JW1GLR,25.58439
Z159EI,8.295453
JO874S,5.0122404
WKDDRT,5.6385493
YTB93H,2.5692086
36V73Y,6.793328
FI2KQP,9.659337
83MH41,7.230625
TBRT41,26.278282
KPI1XS,22.44029
GB7HGQ,8.190472
G6D2GW,66.594505
FXMEPI,6.7371626
JLXKKA,6.4933476
HSAKQ7,11.1285715
GXWUPK,23.515083
YB039Z,5.7166934
N11VVD,35.545994
UVMS08,6.840728
1GI857,10.713329
ILXPCM,21.52736
KVKBCZ,5.992732
RHR9ZS,55.391697
287P93,8.212873
U4T5O2,3.6183062
4OU8ZW,6.233599
RLLS06,5.260543
UBYJLD,3.867724
1JXK9W,4.5491757
70JWCM,28.248611
56NKGE,5.6786523
7NR8R5,2.7550926
AZWAUX,2.8753126
VA9WEA,8.57161
MTN68R,17.460213
1LZVN7,12.476791
DV75FM,4.215918
0CG58R,7.510999
4QZASA,2.879568
24IP45,6.6468215
427188,6.0326204
WOHY6C,5.745211
NSVTLR,3.9013927
TCQI8L,8.759724
JD51ZB,10.2132
2PNOUR,6.097837
L5BBRD,34.520325
STHHMB,11.017118
QNC0MY,3.1334
9T81ZT,15.570007
36I726,17.891266
9MFS5I,2.7785761
MCM9NI,48.477398
YI1GN7,6.979309
2MYBI7,2.315808
PNMXEZ,4.1884394
39DJGO,16.720953
4TXOQW,6.753485
F8S93A,6.8172894
CKP1GP,12.179209
GZR6OP,2.83028
32A47Y,3.0573854
9HMIGZ,10.383396
D30S7F,33.27451
YR03L3,5.6790786
96NW5U,8.148945
NMG4FR,5.334811
K0KFZE,16.780682
103Q7E,5.9554114
T4BIWV,9.015548
5QOHFH,18.964474
Z6OKI8,7.159412
F6LJCR,5.9221506
15HRSW,14.1479645
FLV1DM,5.24484
182SWD,4.841559
LILLNQ,24.475273
FPTTIU,6.421542
UN0PPQ,5.329303
48Y6KL,20.785938
0CW3H0,2.9284112
MRPKJ6,4.8259306
9WWDKN,2.411298
G5QCY4,5.65812
WYI98O,6.055317
5A44WO,4.2075047
QGE0WD,6.189585
C6Q84B,7.676108
87A2UT,14.130119
TUYXWZ,5.2607083
GHKMMQ,7.512931
NDR3V3,21.209526
I5LRDP,75.664474
MQH5GT,3.1247983
P93NSY,9.331805
H1QGET,4.3394957
OE0EOE,7.6918406
UB723J,23.018055
A8YV4E,43.292774
L9Q27T,3.509845
2LTZLF,25.75189
2TBBJX,2.332124
3D7ZY1,5.2287035
0B6EYI,31.022102
K1I01R,15.140029
GWR17V,2.4345548
M87SUT,6.5838757
TBYOXY,7.935335
9YPSKL,64.70293
NKD7ML,5.681433
BDGMS6,6.1209307
1E2U4N,4.131282
B5DVUZ,6.748191
Y9B0D4,7.618831
14ZAVX,6.8744073
VOXBUL,2.5034792
YDHKZJ,5.193644
2C7ACY,4.452237
N4ZSSW,6.914702
WA97WI,6.2367344
IANM4K,4.627266
XSSZX0,12.250223
HYMR24,4.7471547
DOW0WV,20.689081
85BUB8,7.638198
XV95NE,6.982601
RJ0823,8.035281
0F0SSI,19.777742
5OGCK7,7.294815
CGKEYO,17.47112
GDB9KJ,44.757347
X3IG84,4.6694984
96KSDM,18.09732
TRJGDF,6.3012276
4FJDUO,4.600063
VCD0CN,8.922184
WHHJGM,1.8865484
KBQ1BF,4.6281567
VRCLH2,35.99205
CLXUMR,5.7321444
8OU4NP,4.4235845
8QSC33,5.470572
NY2YOW,10.377064
FQHRTK,9.76231
MC1MD9,21.906525
7I894Q,7.449283
YHILU8,17.3554
LJ8SN3,20.368738
1RX5EF,8.457527
KOK4OO,5.2134576
Z9APWZ,3.4518044
XKO2RC,17.492046
4884BU,9.504638
XSSXUQ,1.3890167
TRPKWM,2.4528155
2RU6Q1,3.8616123
7GSC39,7.9456944
AJ524H,7.2196536
S2Q9FO,36.423897
YBZSBD,3.2387831
IWB649,6.7214456
Q55BBZ,7.7357183
YK02UG,10.98135
IR0DGX,3.4733522
Z2M5XY,10.686901
D1LMAA,6.200773
F06N38,3.873848
EEGPV6,21.00953
6W1HTU,7.0811644
12YGPH,2.5311677
ZO1ZZ9,5.7563596
R0NACA,2.675822
B3CAL0,7.243314
TNODV5,3.3217602
SJT9XB,47.97541
WYWQGE,1.9820207
IO7XMO,8.857568
O6RG6L,7.709741
5FX0TG,19.873163
P49553,3.294415
JA2GDN,4.1417265
8WCC8Q,4.575595
4TJBO5,1.9174385
D4XAV0,31.684486
MJAVE9,8.806344
ZLL8U7,5.137142
G7H4Z9,4.5676513
JIYX7P,7.931327
HC86SV,1.8376933
BIUVMA,2.8455625
O2MEDR,7.538376
J0UVXI,7.0765357
2AT0QY,4.7395496
7VBA0D,6.3227363
8WC5XD,3.4357839
SUNHT3,20.451395
3IWG3A,5.9898014
QRZHDE,15.036713
VJ638C,3.6125135
PU2YYG,7.5611696
BEG0I8,12.591503
4DBAJF,10.333174
QE3SNJ,3.4800737
65WCBO,3.421
D4ZDHY,4.800399
6PVXHH,2.5449317
IOEKDO,21.842482
MQ8TPM,2.0148368
PHTKYK,17.04495
SZX5K7,6.6630063
6YRWUZ,23.044622
JNE18S,9.543245
W68WBI,5.344709
O7KN4S,3.6882465
V801KC,3.7677212
9LML7B,4.586477
DCFQK6,26.359352
O4RJCX,36.430195
FJZTN5,2.1315322
1NEY4A,7.8903832
CUG8LL,4.179185
DE6XF3,4.7361226
VCCADA,17.21921
ZT2MH7,4.7168603
NW9VY8,4.209387
ROJPAH,8.053317
RNSYBQ,3.6437333
AR0BXR,3.5102186
BYSE1C,3.0181038
R5GW31,5.2949324
ENOR4H,17.717196
36T3VA,4.620136
8XV1KJ,7.9802403
IIJULC,6.0561724
LQ4NGM,21.254025
7UJJVS,4.544328
P0HY5F,1.2359965
ZNOP4H,2.6604311
VH939R,5.206382
NB2NVB,5.652466
HEWGW3,4.492211
GVEC5T,19.764477
JNPM8V,22.537027
ELEAUM,2.769579
WBBHIC,4.171293
49Q12B,9.450802
HO8UYY,1.9046338
4WR263,10.376703
9147SZ,4.1956377
I23L9L,0.97611654
BPMTZX,7.9389167
7DVOXC,3.4637158
VINBBR,33.912262
FVJSIS,33.843384
BALC63,4.7460685
R2OJ4Y,4.7767487
QP36BG,3.4114337
B4FBBA,7.2929344
PIK9W7,11.997913
QB64MH,41.812984
Z8ZLXQ,3.6103296
345A1W,5.7176023
U8972R,5.5311394
S4LS5Y,26.747173
WW4VL9,22.982965
V5A222,7.6718826
WOBYJM,2.73721
OZO9V0,1.872217
C1NBHR,4.937816
JVENVH,3.5768025
K9YN3D,11.730575
JPV7RR,1.6958591
719QY1,20.518791
YQ2I8J,3.7694356
MIOOPL,5.182285
2WHJ5D,3.6307094
81CRSJ,3.8623285
5YTPIR,2.6132421
KG1DON,9.395549
VA46IC,16.187948
7ND61Q,6.7528067
WWVPGS,6.98543
LE5S8V,2.389558
NVR4IP,2.4898033
IBQG9B,14.56105
PYP6BL,6.805273
A5HY8W,3.4651113
FB0ZTV,3.3351655
F54Q9C,3.7032764
XPNVPU,0.89090663
MNLV0P,4.0316215
2A3620,4.233026
95953E,4.0454173
9J7530,5.3473973
CU3BPE,44.24643
V1F3U3,4.05682
U5Q7EW,34.096157
G7M8HP,4.7932715
4Y1YLX,1.3129293
IR58VQ,3.380907
PUJGPG,1.7281295
5WH2JX,12.399108
213NF2,1.2875793
0AMA9V,19.964329
2X82WQ,5.441667
562KC9,4.627056
Q5MB9W,30.943874
BS6VDD,5.5682006
ARUWYR,2.4334095
49EMS4,5.1909375
9N02HP,8.481137
SNJXXX,8.245746
FAXGPN,2.8009932
XNN2Y3,3.32235
2Z3EA8,6.2312717
PQYGRQ,4.6976914
2YWS8R,11.361327
8T0J3F,4.2033424
4QH6X6,6.010028
QJYIM9,36.68042
045JAB,8.90501
MZUXI6,4.1097198
ZD6V45,3.384301
MHGECA,6.201113
99QSCC,1.1074481
VAB8BH,1.6691288
7ACEKY,6.416179
1GDMBX,4.5996633
OMLL52,5.973862
FL59ME,5.284326
BVKWMA,12.753503
68ZEVY,6.1400127
0C4T18,10.356367
0U987J,20.21501
1D96O6,6.7201643
BZV1U7,36.357964
CCWTW9,3.02155
MGGIOB,5.94611
7NEWNU,6.9176364
W5EVUJ,9.058603
9HFCAW,4.993656
