ID,Price
YGNO5I,8.38584
FXQLJQ,8.570306
DDZBRS,14.639256
7OBR4A,26.39576
QBK1R9,3.9273396
MUKKNM,3.2976234
PSBIVW,2.053553
9E5LAY,2.9846213
XCWDBQ,7.923907
DEIV37,36.431774
33W8I8,10.659392
8OMK0J,20.547358
03FSB8,3.6300654
A826O3,2.929243
QPB4Q8,28.364296
K5UVCS,5.695605
ZF6FKU,1.2575015
1A64DC,7.203226
YHYFEC,1.8324289
A7SQQD,3.2378469
HDAD51,7.6097317
S2LT2L,8.4686775
D0G1WS,25.630869
TGT64K,18.560877
XEVFVM,2.606044
X1PM2R,8.3593
WETQ3T,7.236039
WAHGNN,4.3899727
YR1I9L,31.723673
AIPQXE,2.8337612
RLR9VW,5.9256854
UWOPZP,2.9154174
3MXWPU,6.974648
DNZODR,5.8107677
RBHFLG,20.591196
4U90TN,5.4766636
B5LBEC,2.3789933
23C7LO,18.70875
X8UWLS,9.2679405
O3C306,7.4749703
Q92FMX,4.014078
Z0ZPR5,23.449514
RVD1GE,7.0227466
0N0PVV,19.412836
O4TYGV,6.4684453
26AP41,3.0884392
0AVGLM,30.06184
NDXO0U,7.020911
YKPPVX,4.7746487
CVMMSS,3.09368
PSZ9OR,6.4127927
960JC4,34.279316
ZWVN5Z,6.7780066
JZL55F,5.753155
AN1CJ5,16.912209
IGS2JC,38.27354
DJY46D,6.7986584
RTJFCA,8.357687
0EPI0E,2.322367
BTNQ05,7.3758464
4V1FYO,11.778181
QBQGCN,5.1480055
57NLZ6,28.73934
S30I8Q,4.8070073
TN1JJW,5.685811
YIXS05,8.70939
QQAHDV,19.883722
QAUKWK,2.545956
QJGX1H,5.7426314
E8B98X,3.3021948
QL007O,6.025294
UXFXDR,27.314487
V02WAV,2.5915105
J5EYZK,6.7777386
CB4X2T,3.7446797
4ECOLT,2.7664587
NFCJ0C,14.774842
DNYZEC,4.020717
LJH6GV,8.560058
TMSC15,10.431463
3XQPFJ,4.5244384
JUHD1T,3.3669946
73UU84,3.635516
2TW2JA,4.2737837
DQOE6H,1.5901606
REWE63,8.336418
5YTU6F,6.7790937
D162ZF,59.591988
28FUGU,5.886606
HPR39V,2.673511
T8G2RY,4.405453
FPQRW7,11.336493
E9AQUP,2.816226
K8WELO,6.5481424
45J5J8,84.98342
FLQKGC,6.0797057
J8YUAX,4.7076163
5052H3,4.256962
2Y2LO3,17.100447
AIOL3M,6.9302034
P3VR3D,1.7907434
QA7UCN,3.74425
UX88P7,5.506147
JBZFPH,7.582745
7H5R1J,27.309376
R3VIVB,6.547158
OC6M2I,11.118936
ND8W1Y,8.013772
1MDNAT,7.5973125
ZV34Z5,5.0072837
P0P67H,7.4237685
9PM64T,24.364956
VB3QK0,3.737537
BHDS6O,4.132486
KCPIMH,7.9721546
T9DG23,13.463363
SOWGGL,5.607106
UT7I3D,24.108883
0APX5G,2.8729088
X2CQQ4,5.8389297
A0QRQO,5.502921
JIX3SF,4.2984357
4HJHCS,5.9596243
IOVJNP,3.1154077
6O7PG2,18.73562
G5FN85,7.295054
BP70VH,3.837947
AC15RL,5.6933613
NWIEPW,6.339416
EFT3TB,2.3307743
YG8EKW,3.776949
XJ0KYQ,7.635492
GUZC5N,7.695663
9KV3WT,19.530647
7X6REU,8.490654
YIYW7C,4.3185463
S8A2JQ,2.4702022
JWXYEX,4.183029
672QSC,25.964632
A9YR49,2.8587651
JL3EP7,4.8849726
WN4MSA,11.588207
FE85TS,27.477673
QYV3DY,8.281451
2NQFIT,11.009977
X55PIR,4.1450286
S789LE,3.4459903
FC4WFL,2.641732
I98XGU,12.59185
QXRCNY,7.868224
KO9GPH,16.424204
OSS017,5.2893834
VIKAXN,10.218183
VCFBPK,4.8068357
MA7MN6,27.08828
N93HPO,2.2299955
58UZRF,9.295009
827XKP,3.78489
298JU5,33.7919
XUFJML,1.7782495
20U2NE,3.3681474
CQ0AO6,8.237641
E1U0M8,0.9060244
TVFUKE,4.7486663
2JLPLV,16.198591
SLVEIU,4.6506343
58UVU1,25.94984
32MH13,8.2435
YJTW1P,6.561201
KHDNHZ,2.2805867
B6BNHB,3.5477803
DG3EUC,6.4469733
8URDJZ,10.009149
ZV80PZ,5.2483835
SMLBSV,2.9059916
HBRP63,4.8622003
S607ZC,4.5069385
T71IM5,9.553746
48AQL8,49.997265
R4MJG5,4.1211066
U9S8JI,5.927778
OJTNWS,4.6715765
O15SW4,56.100456
KD868N,1.5610598
AA4R89,8.287549
RLGDXU,3.8140452
U4NKNK,6.5791154
LUSTWM,15.173449
PR9CZC,16.760464
71OP6T,1.7385703
NBFI89,65.23834
46O1SV,19.834715
FGEAAA,9.94037
H6ZP4F,4.5841365
GPEWJK,6.1092415
BIPGSK,1.1872352
EJE7H6,22.003342
EWSUF6,6.6098623
3RBC0E,4.7019916
TP9CQT,3.6518092
FN6MSQ,6.8773117
F7O8IW,4.5410657
DXUJU0,6.9634786
Z5Q5LD,8.712071
63CTGB,3.7851768
HPBHJK,6.2748528
7HXY7C,19.63309
BRWCY5,2.9054348
NE0ZKB,2.2744203
W6YN5I,10.75191
3P4RE8,7.6524405
1SWN0R,9.661405
VUKLJA,3.1923766
UA04CE,4.338921
NCYO2P,4.423238
ZBM1GF,23.339544
WQ2T2R,8.262555
1IJMI0,6.03239
OEE1EC,3.7024126
I87UC7,1.5647283
WS1F72,19.613533
0T9FDX,10.982334
2JD5WS,7.975661
4ECDN6,3.53826
4VD4H3,50.354485
HANWKM,4.864537
85O6JK,6.1330905
GI9S4C,4.0175767
B6BMQ1,3.5716362
3L1DK0,3.5220222
JYOEAJ,3.6855297
AQS333,3.2214696
BUXDG5,13.21956
78QBKB,7.634593
20BVN6,34.211983
VLI18Q,3.6664019
Z0O8TS,15.29632
YK0XS3,8.451837
7N6A9M,15.758445
2OJHU3,2.6595817
FJO00S,43.720364
W3W6LL,9.094708
CCP2V8,45.024822
3W3RYD,25.598892
XAVL6L,6.1001453
RCO51W,62.792282
19EPP8,6.1862354
QBB7O0,1.1425873
U7EV91,7.135139
P5QJEQ,8.435714
W0OHTG,5.108578
GBU7BZ,3.7466068
VR6HUE,12.433424
F0M038,13.192951
N8ZVN9,6.33709
HCYSXM,6.8968616
7LXII2,12.749203
3M6SCJ,2.278922
H292OJ,9.046557
T1W3BL,2.0765724
4GQJI2,3.2656221
CZXNKA,12.424014
DEXK0Y,4.7141576
KHUI2T,10.188557
V6Y0BY,2.8935513
E4LV7S,4.0627666
16PZDG,4.871954
TBXM73,5.042925
WS0KOO,33.22309
2EDIZ7,11.688849
CB3C09,5.0662994
LVK3DX,4.7044
PRTPMT,3.0459247
J6TRB6,2.2530558
HDWZ08,6.1775646
ZWK0P2,2.7567155
AJICGC,5.007245
VNZU90,2.239231
C079PC,2.169592
914R44,13.897621
3Y0RM2,22.278498
G6M5OW,14.5518265
35L258,2.7052004
DU5EOS,4.0640597
LB7YYF,3.7269235
DRQUNB,3.8865762
C2BRLE,6.8066144
ZZY8IV,4.1063385
UTCHY9,3.6437078
3UYKVB,2.9881198
QHIWXK,1.131249
1WBHU8,4.708303
SRLL8B,6.6843624
JMIFER,13.116949
6FH9L9,4.824937
JBBC6Z,5.6129837
WPMGHE,3.8523128
7NIPWW,2.089814
OJUU67,2.7985275
UVICN3,8.433375
DMQKTJ,8.99543
IAOPOA,9.958811
A3QJ5M,2.7720988
DRDCWS,7.2919984
NZQ9JL,3.403615
TI330O,23.890642
4ON92V,5.313082
YMUW00,4.659463
QWA2Y3,3.3066127
2KK1G8,17.261843
RY05YA,6.64284
DZTSNJ,5.3286214
G5EYDZ,2.9590821
ZAXF7F,4.144287
AELOGO,0.9254609
7DLLR6,3.9991348
C2VOUT,2.5803666
WGH85M,14.695772
XQHNLI,3.3924487
GOI3MU,6.812165
08B2U1,11.241452
E2TROG,5.4303017
X13DMY,46.43444
FDGTMV,3.2489846
FPMN73,23.307178
IJPIFY,9.734206
DL1Z7Y,35.352375
AGYAMY,8.263695
Q54Z5K,4.0202074
WAC3VE,29.057825
G1K33D,4.5837483
GY3ID5,63.128075
KCAYEP,8.371725
YHH3XO,3.3557217
404HD6,34.182465
VY6BW0,2.2134933
EGWEU4,5.064274
SYGBUF,7.573589
9GWY6H,19.442314
DNBU97,3.0472424
J1AWUW,4.023044
7BZW7B,3.06889
67IPBL,3.0353365
RK8KWP,6.416935
Z6GBZI,2.6110444
SJPHKT,6.6996174
OUQEV1,4.798416
5SC65Z,4.707949
JB0YDR,8.176943
G829JQ,2.2169175
Z4KIWV,8.319703
A98QUL,7.581363
WAA636,2.502996
LRB0BR,32.906605
6HH4EZ,1.7217876
RDWK16,4.239801
L22KGT,4.1536407
4UWD7R,4.9941816
EJSSOL,7.8356595
E62TQV,3.912672
NF5V8A,3.3117626
WN12XH,3.8094616
YDFNHY,4.6725483
4NTIIG,5.75694
E291X8,9.917111
PELGX4,23.397745
80HXCO,4.2538204
066IUH,38.729126
P9O5FP,3.8457654
K7Q146,8.327836
83OG3R,6.086583
WNIOCQ,1.2509978
9TIEHS,4.2738547
U77EGN,7.970116
51JBIB,18.623232
BE3VHP,57.45659
NOWE0V,4.838771
FJX9DB,5.216547
0RRABJ,4.2577124
ER1ZNB,7.85339
YAULWP,3.428033
V5HO8D,11.390327
W8PQM1,3.0520895
VQ5ZSU,39.860172
J3UGAI,10.471743
20UK66,2.764199
0BMOSH,2.201107
CAJ9PO,4.6747155
RY2MZG,2.957637
W7ME8M,4.9327364
4HFDPI,4.157147
IF3BB8,6.8672757
Z6C9WZ,6.602981
D81K2N,34.70213
Z8W1ZW,7.317944
0R7HKQ,6.345788
JZFJVS,3.775898
181PTL,3.683815
1BOJPL,4.204445
SWQ5JG,29.704819
6JJCQO,6.8593946
CK8TM5,3.1627288
C6GK80,10.849811
HDV1QD,15.521977
2A5A76,3.8451025
U7OXIX,3.4256516
FQRVQG,2.938057
980LIH,12.973874
ELRV70,10.995114
DBVWXY,3.4354591
OR993E,20.428362
GOY86H,5.8229356
5NSUT4,1.7716908
UNKG2L,23.77058
8UFAI5,3.7469904
9CKLIB,3.201002
NEMVGS,50.367565
9ICEA8,3.5677218
B0SOF3,7.927339
WXFPMB,13.310943
VP20S2,21.072798
PZ0UWW,7.6814203
KFGI9B,7.5311337
03A5SR,26.889507
WSCPPA,11.884902
46GKOW,23.742184
V56DRF,28.244001
KDZ0D1,2.6753967
WN8L3K,35.20827
HGPCGZ,3.5356052
QAH0BY,2.9569147
T8XBS9,2.7814665
MOHQSU,55.34942
0DVSOT,5.584736
0KC37E,1.0598605
4OWNQE,6.632392
2MY4OM,8.813338
B3SC3G,4.558739
ZDOIAT,3.8069332
8BAXS5,12.559113
O9UO5F,6.194296
A2UEE7,5.227504
WA5MYO,4.605377
VITD5D,1.39659
3XO7AI,3.273765
48OSLB,10.013341
M4NBR7,17.260359
NA3SWD,32.99075
KFUKZS,4.2516227
LHHFKW,40.110405
VHBOAR,18.982449
TJBNJM,3.1772819
ZZ1SNP,3.3456643
B7KSW6,1.3522834
C1A724,4.8362393
9CYGYQ,11.759311
HY8LNY,22.666883
GG8KLY,4.945844
WI323K,2.8117208
P2KCUI,18.078773
9G1Q1R,3.8003185
SBJEDE,6.536373
IH6CVU,7.365133
S8KBD8,3.2731075
RX6RYS,10.205821
MUB08R,2.3862052
JK0WM6,5.6990232
IRUTEU,5.305621
0XV6M8,5.595433
U0C0GX,5.976214
5C54B9,2.0956087
1VMJ9O,2.2034287
WNUC0S,3.2245772
L778QU,3.0784411
XHDHRD,3.889116
SSLRM6,2.3212576
0RWLBS,3.8581095
3NGOD9,7.9460998
2J1KG4,16.062933
V58ZHA,15.474035
6XNPY2,2.2444081
PKR2EP,14.318805
R09TL5,10.290101
JVBBWZ,3.523309
OVHB8S,5.134421
HZHCD2,4.326139
NUOUU1,2.1781387
8IZLGA,19.152464
RUUBT7,36.064922
IFH4GI,2.8670466
C1A6H1,12.735018
Y45DTV,3.4249377
QQTRMY,20.991106
FN57ZV,5.8250313
86NS3S,1.8073311
LHXTSP,5.681215
PMF0XV,15.367337
V871B7,4.276656
N1XFSH,9.611893
Y6KPV9,2.472331
KF280H,2.6525583
ZVDRJU,6.208796
60K36H,0.27600035
FXTYC4,9.787911
RZNBZT,1.7123764
CI2A53,1.7075292
BYVASZ,2.9760356
U6S58H,5.4328017
HTWWXG,5.1972795
NDZI96,5.2905607
E7W9GJ,4.124088
3VPZKJ,7.732954
P41W9P,5.9199195
H6BV3R,2.3237915
8QHHHO,5.7466555
021XW3,21.867277
LAJOBW,5.6958137
6EP34E,2.3807297
V2A0PA,3.2943487
4TEAG0,3.4862998
BT5Y1R,6.3728566
GZY3ZF,5.778491
WVAGEZ,5.500713
ZJINO1,1.7196074
GOK19V,1.8833753
4XM6EF,4.442154
NM0IBQ,52.72767
5TK5DH,4.9622116
LH6YH4,1.0124962
QMWT29,3.5549386
N8G8B8,4.652841
P4FS83,5.985499
X248TJ,4.17074
4LML70,10.05495
1CPROG,20.957186
E66TVG,10.474978
MAFSR5,5.005534
UVVDHX,5.0775723
UGZ55V,31.880167
08URN8,6.9783187
TI2G5S,11.00291
HKSXNJ,10.16809
Z0AHVP,30.655851
JXJXXR,3.7201033
Y2P68M,3.2527626
K40H58,3.443299
QHPDQA,2.749004
X3XPOB,1.2445422
AP6G15,4.2581244
9QLS3Q,6.519451
2L0VJS,2.9127269
PKRMAR,12.03985
G9OZ5N,6.371263
XT2U5S,6.0267134
RU09CA,4.896618
3GEJMM,1.5465477
CSZZR8,16.0306
U3S96X,5.5332966
RQ8RXU,4.680844
DPP5TP,6.997822
M1ICQW,6.0687675
T91T1A,3.180442
4PWYO2,0.9137605
DTFNWG,15.191297
QQC4ZU,12.849281
B925K9,5.0969005
R31LI3,2.5973952
EYVA9O,9.138223
7GZIW2,5.933227
CRPP96,4.2148166
NJI495,3.125842
RA2VZ8,5.323733
3VDFLV,20.96542
VX62FE,2.3945096
LKBWNG,13.208458
HHUOE1,8.033643
AMIZR6,1.424261
D2GIR5,4.6666427
8NAN5H,6.6303678
SL0NK3,5.1977158
VSKK6W,3.9259565
GPG34Q,5.7187247
YVUQYK,11.823248
JMVP5V,21.179039
93GEH5,20.643387
P3ZX7M,14.680289
Y94L8A,3.2512991
4FO868,29.916504
WAV4C5,64.7946
6T7ZGH,3.0173295
OUFKA2,0.99368435
8R1BG7,2.7531486
J7J33H,4.4200325
KADUQT,4.8712616
1VYDSQ,14.798276
U9VRSR,5.706353
YLRYCC,5.135642
CNF875,4.0553136
P8QPTX,20.060091
WXGSMR,18.391634
CCV6J7,6.6245675
L933C6,2.3208525
BI4GF5,2.1789496
MTEZSU,38.50274
IYQJD1,24.168922
XUX7H3,5.296087
9P2M6M,6.6828675
KV7OF4,7.22936
TBU0ND,1.9230125
JK6XJG,5.4120417
W5X55T,8.422888
Y3XYHE,3.7832122
1UERV3,6.4412017
4RVP9X,3.0142925
T1IJ7M,6.0894775
HKTBN0,5.094908
XJGAKI,18.055256
K94ZQY,7.076401
UTKHTU,6.6262684
8DEU8B,4.4483275
O6AHE2,7.28007
C9JTX3,3.7114158
TTA7K7,2.3450105
021I0D,4.2690825
64BUY8,3.454955
ZC5NG5,3.8699687
0CZCL3,24.424788
WT9ZGI,5.7008266
ZJFX2T,5.897253
E0C9A3,6.8910594
X894R3,1.1123452
UQJ2HB,6.2208657
XSYFJG,2.1818728
2LGQGA,2.4682074
O2DX33,8.441953
O4PXF6,1.8113155
7KNNYT,4.612706
6TGQ56,12.402886
UP0LPR,3.7853746
3NIBW0,6.4707284
5BZOP5,3.0227869
8CIS6L,3.1339538
E1XGJD,4.761749
3JGX91,9.881189
I2XIIP,26.379316
GP223K,0.6115648
JTNP68,4.812162
HN4QFL,4.003059
RUYT5Z,24.187193
1HM7HL,19.81735
WN2O79,4.9518285
H0AKP2,19.672998
N7DFTV,4.2669215
1SPP4Y,2.8006713
E9QOGA,4.864266
EPZTGX,3.7000928
913LS6,11.075778
YNA0Z7,2.5256488
YQMWTL,39.52624
NPW815,5.083405
47MFLT,12.331866
13LREA,10.827257
OQF6Z3,2.3504577
NUUJOY,2.3770778
D5J0VN,5.86615
RLHCEM,2.6253834
RSJ9UJ,5.4751973
XS08LL,1.0811435
JW1GLR,24.473455
Z159EI,8.328841
JO874S,5.1796002
WKDDRT,5.802591
YTB93H,2.6935194
36V73Y,7.3517942
FI2KQP,8.467649
83MH41,7.1420865
TBRT41,31.455475
KPI1XS,25.14334
GB7HGQ,8.037057
G6D2GW,84.72174
FXMEPI,6.4808745
JLXKKA,6.356773
HSAKQ7,10.432572
GXWUPK,19.54168
YB039Z,6.030071
N11VVD,35.685867
UVMS08,5.535325
1GI857,10.417555
ILXPCM,21.598227
KVKBCZ,5.5976543
RHR9ZS,48.499477
287P93,8.674209
U4T5O2,3.7920718
4OU8ZW,6.7994347
RLLS06,5.426968
UBYJLD,3.7479517
1JXK9W,5.408378
70JWCM,30.559252
56NKGE,5.453367
7NR8R5,2.9224136
AZWAUX,3.2897162
VA9WEA,5.022199
MTN68R,21.041153
1LZVN7,12.412032
DV75FM,4.4898577
0CG58R,7.8884096
4QZASA,2.8670466
24IP45,6.6738086
427188,6.7178774
WOHY6C,4.647465
NSVTLR,3.884152
TCQI8L,8.49005
JD51ZB,8.79731
2PNOUR,5.494501
L5BBRD,36.514854
STHHMB,11.366187
QNC0MY,3.192055
9T81ZT,18.725847
36I726,17.810728
9MFS5I,2.831333
MCM9NI,47.29268
YI1GN7,8.08258
2MYBI7,2.38513
PNMXEZ,4.0138507
39DJGO,14.999897
4TXOQW,8.001521
F8S93A,6.6818666
CKP1GP,12.970121
GZR6OP,2.4725635
32A47Y,3.0014262
9HMIGZ,11.796794
D30S7F,29.348024
YR03L3,5.2160077
96NW5U,8.431585
NMG4FR,3.537455
K0KFZE,24.487822
103Q7E,5.9269094
T4BIWV,8.201654
5QOHFH,18.349937
Z6OKI8,8.267128
F6LJCR,5.5936875
15HRSW,12.705145
FLV1DM,5.0680537
182SWD,5.06742
LILLNQ,22.906
FPTTIU,6.368123
UN0PPQ,5.948877
48Y6KL,20.15154
0CW3H0,2.8591824
MRPKJ6,4.0203505
9WWDKN,2.5414033
G5QCY4,6.1496515
WYI98O,6.2668233
5A44WO,4.457652
QGE0WD,6.0752654
C6Q84B,7.101824
87A2UT,13.6296425
TUYXWZ,5.0246477
GHKMMQ,6.820143
NDR3V3,20.641523
I5LRDP,58.3276
MQH5GT,2.601267
P93NSY,8.673625
H1QGET,4.316049
OE0EOE,7.890671
UB723J,17.620525
A8YV4E,44.314533
L9Q27T,3.746553
2LTZLF,24.754274
2TBBJX,2.65524
3D7ZY1,5.4035134
0B6EYI,24.06016
K1I01R,15.822878
GWR17V,2.922946
M87SUT,6.960506
TBYOXY,8.071851
9YPSKL,58.798473
NKD7ML,4.876313
BDGMS6,6.5398474
1E2U4N,4.116576
B5DVUZ,6.0606246
Y9B0D4,7.2496843
14ZAVX,6.943883
VOXBUL,2.5243247
YDHKZJ,4.288643
2C7ACY,4.1622148
N4ZSSW,7.5727434
WA97WI,5.536392
IANM4K,4.37233
XSSZX0,13.207008
HYMR24,4.486365
DOW0WV,20.075342
85BUB8,7.229895
XV95NE,7.0723815
RJ0823,7.452059
0F0SSI,19.212473
5OGCK7,7.0814037
CGKEYO,16.367786
GDB9KJ,44.812477
X3IG84,4.527819
96KSDM,16.81347
TRJGDF,6.2864485
4FJDUO,6.1777744
VCD0CN,9.244224
WHHJGM,2.0322857
KBQ1BF,3.7844899
VRCLH2,34.690132
CLXUMR,4.9439716
8OU4NP,4.5851107
8QSC33,5.0445595
NY2YOW,6.4324627
FQHRTK,9.772504
MC1MD9,18.582262
7I894Q,7.0596976
YHILU8,20.790403
LJ8SN3,16.597689
1RX5EF,7.653847
KOK4OO,5.6488385
Z9APWZ,3.240703
XKO2RC,22.388763
4884BU,8.673768
XSSXUQ,1.6387551
TRPKWM,2.3430927
2RU6Q1,4.1828322
7GSC39,7.6476707
AJ524H,8.291918
S2Q9FO,34.186214
YBZSBD,3.664252
IWB649,10.182217
Q55BBZ,7.3593125
YK02UG,9.988317
IR0DGX,3.7200677
Z2M5XY,10.98946
D1LMAA,5.6801205
F06N38,3.8372948
EEGPV6,19.807573
6W1HTU,6.746379
12YGPH,2.1999586
ZO1ZZ9,5.1325493
R0NACA,2.2517836
B3CAL0,6.7276306
TNODV5,3.4475377
SJT9XB,47.164898
WYWQGE,1.9601026
IO7XMO,9.229014
O6RG6L,7.6993217
5FX0TG,18.331804
P49553,2.9846654
JA2GDN,3.6866722
8WCC8Q,4.574152
4TJBO5,2.1352346
D4XAV0,28.615076
MJAVE9,9.117174
ZLL8U7,5.4214683
G7H4Z9,4.3254604
JIYX7P,6.9911585
HC86SV,2.0339737
BIUVMA,2.6717174
O2MEDR,10.259696
J0UVXI,8.056958
2AT0QY,4.3978505
7VBA0D,6.599459
8WC5XD,3.195794
SUNHT3,22.101143
3IWG3A,5.3884006
QRZHDE,12.985816
VJ638C,3.588225
PU2YYG,7.1405497
BEG0I8,11.367735
4DBAJF,11.63344
QE3SNJ,3.3457468
65WCBO,4.0888557
D4ZDHY,4.5236673
6PVXHH,1.8119982
IOEKDO,19.834185
MQ8TPM,2.0722404
PHTKYK,33.150803
SZX5K7,5.737786
6YRWUZ,20.547367
JNE18S,9.823544
W68WBI,6.139959
O7KN4S,3.8581095
V801KC,3.4614127
9LML7B,4.6363764
DCFQK6,27.055952
O4RJCX,30.282349
FJZTN5,2.4575756
1NEY4A,9.155071
CUG8LL,4.3094363
DE6XF3,4.302191
VCCADA,18.814959
ZT2MH7,4.6000085
NW9VY8,4.053342
ROJPAH,7.627003
RNSYBQ,3.7256415
AR0BXR,3.3638945
BYSE1C,3.4316046
R5GW31,5.472678
ENOR4H,17.079794
36T3VA,4.1741767
8XV1KJ,9.308717
IIJULC,5.465819
LQ4NGM,19.550083
7UJJVS,4.072524
P0HY5F,1.205329
ZNOP4H,3.1072743
VH939R,4.9213214
NB2NVB,5.8879533
HEWGW3,5.1001554
GVEC5T,41.64428
JNPM8V,27.265476
ELEAUM,2.732952
WBBHIC,4.3226876
49Q12B,9.696601
HO8UYY,1.7080181
4WR263,14.406674
9147SZ,3.315074
I23L9L,0.6800441
BPMTZX,7.7253695
7DVOXC,3.3290422
VINBBR,32.659054
FVJSIS,37.27175
BALC63,4.931129
R2OJ4Y,4.9909687
QP36BG,3.4494019
B4FBBA,6.602207
PIK9W7,10.769924
QB64MH,37.36292
Z8ZLXQ,3.3388412
345A1W,5.8276744
U8972R,5.105808
S4LS5Y,28.864693
WW4VL9,23.046934
V5A222,7.7987556
WOBYJM,2.764168
OZO9V0,1.8059884
C1NBHR,5.237278
JVENVH,3.7714963
K9YN3D,12.846136
JPV7RR,1.4406546
719QY1,26.655075
YQ2I8J,3.6438751
MIOOPL,5.0109944
2WHJ5D,4.637386
81CRSJ,4.0566916
5YTPIR,2.7255883
KG1DON,16.556208
VA46IC,16.184378
7ND61Q,6.1787667
WWVPGS,6.8961506
LE5S8V,2.4390013
NVR4IP,2.6294065
IBQG9B,12.342307
PYP6BL,7.381426
A5HY8W,3.4314697
FB0ZTV,3.5027769
F54Q9C,3.5067542
XPNVPU,1.6065631
MNLV0P,4.193721
2A3620,4.065177
95953E,4.5883837
9J7530,5.6218324
CU3BPE,35.055634
V1F3U3,4.0616045
U5Q7EW,31.617678
G7M8HP,4.636463
4Y1YLX,1.7243186
IR58VQ,3.6293736
PUJGPG,1.6314452
5WH2JX,12.197053
213NF2,1.488099
0AMA9V,20.273499
2X82WQ,5.3143396
562KC9,4.5280085
Q5MB9W,31.962057
BS6VDD,5.036832
ARUWYR,2.049828
49EMS4,5.358989
9N02HP,8.000852
SNJXXX,7.0452137
FAXGPN,3.446009
XNN2Y3,3.6251667
2Z3EA8,5.915902
PQYGRQ,4.435473
2YWS8R,11.568157
8T0J3F,4.4664316
4QH6X6,6.7717533
QJYIM9,40.86808
045JAB,8.005771
MZUXI6,4.2384524
ZD6V45,2.9934187
MHGECA,7.090858
99QSCC,1.1872184
VAB8BH,1.5763005
7ACEKY,6.489
1GDMBX,4.1450286
OMLL52,5.664412
FL59ME,5.576768
BVKWMA,13.843748
68ZEVY,6.771712
0C4T18,12.071187
0U987J,21.694736
1D96O6,7.3458667
BZV1U7,45.598267
CCWTW9,3.5412462
MGGIOB,8.2904005
7NEWNU,6.983616
W5EVUJ,8.9369955
9HFCAW,4.473417
