ID,Price
K2G53Z,25.988918
YGNO5I,7.9767046
FXQLJQ,8.833543
DDZBRS,12.338186
7OBR4A,28.813133
QBK1R9,3.8015914
MUKKNM,3.3568192
PSBIVW,1.8684621
9E5LAY,3.2565436
XCWDBQ,8.45225
DEIV37,34.202847
33W8I8,11.162052
8OMK0J,20.380835
03FSB8,3.6555057
A826O3,3.2398794
QPB4Q8,29.385563
K5UVCS,5.312641
ZF6FKU,1.1902175
1A64DC,8.196639
YHYFEC,2.0031765
A7SQQD,3.5139265
HDAD51,7.7951074
S2LT2L,8.9649935
D0G1WS,28.209291
TGT64K,15.0779295
XEVFVM,2.4560325
X1PM2R,8.233499
WETQ3T,7.2736754
WAHGNN,4.0441594
YR1I9L,32.563705
AIPQXE,2.7480953
RLR9VW,5.5188613
UWOPZP,2.8586392
3MXWPU,7.066982
DNZODR,5.9904265
RBHFLG,19.111406
4U90TN,5.9308023
B5LBEC,2.9537516
23C7LO,17.163189
X8UWLS,8.901772
O3C306,7.859215
Q92FMX,4.324938
Z0ZPR5,20.447588
RVD1GE,7.73998
0N0PVV,21.209011
O4TYGV,5.9713736
26AP41,3.2002263
0AVGLM,42.54755
NDXO0U,5.9351645
YKPPVX,5.491582
CVMMSS,3.1691287
PSZ9OR,7.6957116
960JC4,34.21798
ZWVN5Z,6.991414
JZL55F,6.2102294
AN1CJ5,15.887915
IGS2JC,37.94959
DJY46D,7.251245
RTJFCA,8.280952
0EPI0E,2.463844
BTNQ05,3.5823483
4V1FYO,11.461999
QBQGCN,5.460453
57NLZ6,30.43502
S30I8Q,5.0754857
TN1JJW,5.4612784
YIXS05,8.098965
QQAHDV,18.071749
QAUKWK,2.364149
QJGX1H,5.583658
E8B98X,4.179816
QL007O,6.1586895
UXFXDR,24.568985
V02WAV,2.0831091
J5EYZK,6.361399
CB4X2T,3.5440683
4ECOLT,2.6549869
NFCJ0C,14.2435875
DNYZEC,4.267237
LJH6GV,8.986813
TMSC15,10.779304
3XQPFJ,4.6361485
JUHD1T,3.1906946
73UU84,2.606488
2TW2JA,4.302329
DQOE6H,1.8212581
REWE63,8.884944
5YTU6F,6.619553
D162ZF,65.56394
28FUGU,5.6787457
HPR39V,2.7137053
T8G2RY,3.9460611
FPQRW7,11.96167
E9AQUP,3.153345
K8WELO,6.457625
45J5J8,63.99077
FLQKGC,6.4045343
J8YUAX,4.1808105
5052H3,4.3635135
2Y2LO3,19.993378
AIOL3M,6.4322524
P3VR3D,1.8115648
QA7UCN,3.465125
UX88P7,4.9958043
JBZFPH,7.783041
7H5R1J,29.598091
R3VIVB,7.430845
OC6M2I,10.9582
ND8W1Y,7.5943694
1MDNAT,7.3478065
ZV34Z5,5.173943
P0P67H,7.015415
9PM64T,26.970676
VB3QK0,3.6179056
BHDS6O,4.556647
KCPIMH,8.86525
T9DG23,14.277835
SOWGGL,5.891723
UT7I3D,24.484755
0APX5G,2.5181441
X2CQQ4,5.4274044
A0QRQO,6.2103705
JIX3SF,4.2861013
4HJHCS,4.19243
IOVJNP,2.93077
6O7PG2,16.236244
G5FN85,7.248156
BP70VH,3.6073627
AC15RL,5.653098
NWIEPW,6.1335435
EFT3TB,2.107655
YG8EKW,3.443852
XJ0KYQ,7.2874327
GUZC5N,8.110246
9KV3WT,23.69971
7X6REU,8.459985
YIYW7C,4.686539
S8A2JQ,2.153515
JWXYEX,4.0012436
672QSC,30.967545
A9YR49,2.9013677
JL3EP7,4.534268
WN4MSA,10.57604
FE85TS,27.437748
QYV3DY,7.793112
2NQFIT,8.953788
X55PIR,4.2182107
S789LE,3.2017298
FC4WFL,2.9861338
I98XGU,12.444812
QXRCNY,8.249528
KO9GPH,15.444281
OSS017,5.4946346
VIKAXN,10.020308
VCFBPK,5.900225
MA7MN6,34.361027
N93HPO,1.8665451
58UZRF,9.19765
827XKP,3.9062762
298JU5,32.149757
XUFJML,1.7588164
20U2NE,3.5380244
CQ0AO6,7.8396525
E1U0M8,0.013807943
TVFUKE,4.694328
2JLPLV,16.538774
SLVEIU,4.746556
58UVU1,27.512886
32MH13,7.650376
YJTW1P,6.347085
KHDNHZ,2.2520175
B6BNHB,3.8487983
DG3EUC,6.6980076
8URDJZ,9.613105
ZV80PZ,5.0769787
SMLBSV,2.8661144
HBRP63,3.972111
S607ZC,4.446011
T71IM5,10.0054455
48AQL8,51.60288
R4MJG5,4.2026477
U9S8JI,5.0187597
OJTNWS,4.7104955
O15SW4,23.792467
KD868N,1.1851728
AA4R89,10.62234
RLGDXU,3.8700929
U4NKNK,6.1355906
LUSTWM,13.229465
PR9CZC,16.084707
71OP6T,1.853853
NBFI89,63.38616
46O1SV,16.680546
FGEAAA,10.669256
H6ZP4F,4.0776343
GPEWJK,5.796472
BIPGSK,1.9020758
EJE7H6,25.450151
EWSUF6,5.6014614
3RBC0E,4.694933
TP9CQT,3.9626806
FN6MSQ,6.624058
F7O8IW,4.8173876
DXUJU0,7.535959
Z5Q5LD,8.863859
63CTGB,3.6108718
HPBHJK,6.2422295
7HXY7C,22.622871
BRWCY5,2.792508
NE0ZKB,1.8148646
W6YN5I,9.640595
3P4RE8,7.2789426
1SWN0R,9.128174
VUKLJA,2.9759984
UA04CE,4.6368737
NCYO2P,4.4359193
ZBM1GF,24.047882
WQ2T2R,9.117596
1IJMI0,6.502816
OEE1EC,3.9634364
I87UC7,1.6104276
WS1F72,18.399258
0T9FDX,8.918742
2JD5WS,8.092796
4ECDN6,4.430341
4VD4H3,44.53265
HANWKM,4.8116674
85O6JK,6.2040567
GI9S4C,4.615514
B6BMQ1,3.6728864
3L1DK0,3.8336773
JYOEAJ,3.502341
AQS333,3.4083226
BUXDG5,15.326276
78QBKB,7.334321
20BVN6,39.33697
VLI18Q,3.5634143
Z0O8TS,14.866742
YK0XS3,8.214286
7N6A9M,19.78835
2OJHU3,2.932183
FJO00S,49.510277
W3W6LL,8.79013
CCP2V8,41.08913
3W3RYD,19.413733
XAVL6L,6.325637
RCO51W,64.89662
19EPP8,6.6987514
QBB7O0,0.8569257
U7EV91,6.5263453
P5QJEQ,8.761833
W0OHTG,6.2816224
GBU7BZ,4.403473
VR6HUE,11.070331
F0M038,13.208902
N8ZVN9,6.302044
HCYSXM,4.849758
7LXII2,13.710799
3M6SCJ,2.3625484
H292OJ,8.8665905
T1W3BL,2.5466595
4GQJI2,3.8862255
CZXNKA,12.401921
DEXK0Y,4.4034486
KHUI2T,10.26815
V6Y0BY,2.8020077
E4LV7S,3.5642788
16PZDG,4.962366
TBXM73,5.573763
WS0KOO,35.791878
2EDIZ7,12.127436
CB3C09,4.721887
LVK3DX,5.5446105
PRTPMT,3.1529548
J6TRB6,2.5141253
HDWZ08,5.9506135
ZWK0P2,2.6551526
AJICGC,5.3229094
VNZU90,2.2020574
C079PC,2.3330357
914R44,14.172389
3Y0RM2,18.406414
G6M5OW,11.115133
35L258,2.431262
DU5EOS,6.1515255
LB7YYF,2.6424341
DRQUNB,4.0999217
C2BRLE,7.2604795
ZZY8IV,4.134732
UTCHY9,2.831492
3UYKVB,2.3678248
QHIWXK,0.94289726
1WBHU8,5.049661
SRLL8B,7.0041065
JMIFER,11.445574
6FH9L9,6.20501
JBBC6Z,5.725296
WPMGHE,3.9969168
7NIPWW,2.0718513
OJUU67,2.9781077
UVICN3,7.4617414
DMQKTJ,7.873102
IAOPOA,10.330254
A3QJ5M,3.2969048
DRDCWS,6.984456
NZQ9JL,3.86454
TI330O,26.513765
4ON92V,5.2902284
YMUW00,4.88329
QWA2Y3,3.7521179
2KK1G8,16.949976
RY05YA,7.5794115
DZTSNJ,5.05783
G5EYDZ,2.9270542
ZAXF7F,3.7644954
AELOGO,0.9727385
7DLLR6,4.329047
C2VOUT,2.6966915
WGH85M,16.118628
XQHNLI,4.1943574
GOI3MU,6.7425013
08B2U1,11.745652
E2TROG,5.375118
X13DMY,23.245056
FDGTMV,3.0889163
FPMN73,26.209988
IJPIFY,8.681798
DL1Z7Y,39.96764
AGYAMY,8.601104
Q54Z5K,3.554305
WAC3VE,28.195095
G1K33D,4.772603
GY3ID5,56.8419
KCAYEP,8.166417
YHH3XO,2.749188
404HD6,20.671047
VY6BW0,2.500134
EGWEU4,4.742482
SYGBUF,7.048082
9GWY6H,18.48747
DNBU97,3.0120585
J1AWUW,4.097307
7BZW7B,3.0238173
67IPBL,2.838991
RK8KWP,6.4714518
Z6GBZI,2.4786396
SJPHKT,7.401654
OUQEV1,4.5441394
5SC65Z,5.190624
JB0YDR,10.701507
G829JQ,2.0816464
Z4KIWV,8.6267805
A98QUL,7.6390095
WAA636,3.112951
LRB0BR,33.35038
6HH4EZ,2.2871566
RDWK16,4.292852
L22KGT,3.7855983
4UWD7R,5.2255383
EJSSOL,8.837155
E62TQV,3.904744
NF5V8A,2.9260242
WN12XH,4.061474
YDFNHY,4.1736245
4NTIIG,5.7676864
E291X8,11.736038
PELGX4,23.404028
80HXCO,3.9585195
066IUH,37.34427
P9O5FP,3.8105822
K7Q146,8.430528
83OG3R,6.5069103
WNIOCQ,1.0081758
9TIEHS,4.488666
U77EGN,7.53927
51JBIB,18.900227
BE3VHP,54.54363
NOWE0V,4.6499276
FJX9DB,5.6261024
0RRABJ,3.8504417
ER1ZNB,10.356943
YAULWP,3.6137002
V5HO8D,9.370469
W8PQM1,3.0305278
VQ5ZSU,38.770016
J3UGAI,11.7901745
20UK66,2.7111378
0BMOSH,1.9835299
CAJ9PO,4.9103384
RY2MZG,2.6310825
W7ME8M,4.766541
4HFDPI,4.458511
IF3BB8,6.818372
Z6C9WZ,5.215493
D81K2N,37.4197
Z8W1ZW,6.8263626
0R7HKQ,6.6709185
JZFJVS,4.1295543
181PTL,4.0550804
1BOJPL,3.9318397
SWQ5JG,27.529222
6JJCQO,6.676851
CK8TM5,3.5713086
C6GK80,6.5906625
HDV1QD,16.274014
2A5A76,3.9577763
U7OXIX,3.4371393
FQRVQG,2.4536386
980LIH,11.756699
ELRV70,10.743321
DBVWXY,3.7791104
OR993E,20.693117
GOY86H,5.5161796
5NSUT4,1.3408929
UNKG2L,26.487768
8UFAI5,4.216075
9CKLIB,3.105969
NEMVGS,45.523094
9ICEA8,3.1656816
B0SOF3,9.145122
WXFPMB,15.215099
VP20S2,21.723091
PZ0UWW,7.648616
KFGI9B,7.051198
03A5SR,30.998093
WSCPPA,11.299524
46GKOW,16.304714
V56DRF,34.863617
KDZ0D1,2.6077883
WN8L3K,35.741215
HGPCGZ,3.6300533
QAH0BY,3.0841563
T8XBS9,3.589455
MOHQSU,51.598682
0DVSOT,5.5552773
0KC37E,0.99360955
4OWNQE,6.539788
2MY4OM,10.8021145
B3SC3G,4.4767885
ZDOIAT,3.2666795
8BAXS5,14.490349
O9UO5F,5.775412
A2UEE7,5.228094
WA5MYO,4.8269644
VITD5D,1.1121907
3XO7AI,3.4572341
48OSLB,11.113162
M4NBR7,21.437304
NA3SWD,39.17164
KFUKZS,4.139068
LHHFKW,40.536102
VHBOAR,20.886791
TJBNJM,2.7328491
ZZ1SNP,3.5478122
B7KSW6,1.0671558
C1A724,4.601095
9CYGYQ,11.580985
HY8LNY,20.586988
GG8KLY,5.7747173
WI323K,2.6142852
P2KCUI,18.970314
9G1Q1R,3.6358175
SBJEDE,4.532095
IH6CVU,7.4971595
S8KBD8,3.1240852
RX6RYS,7.638825
MUB08R,2.327121
JK0WM6,5.731884
IRUTEU,4.8663187
0XV6M8,5.168332
U0C0GX,6.1510997
5C54B9,2.2182553
1VMJ9O,2.101175
WNUC0S,3.5752206
L778QU,2.504028
XHDHRD,4.149396
SSLRM6,2.2001145
0RWLBS,3.9777026
3NGOD9,8.740923
2J1KG4,16.334229
V58ZHA,13.118346
6XNPY2,2.3329506
PKR2EP,15.870917
R09TL5,12.067752
JVBBWZ,3.4409392
OVHB8S,5.251355
HZHCD2,4.4568024
NUOUU1,2.2221942
8IZLGA,12.1524105
RUUBT7,35.261032
IFH4GI,2.9216952
C1A6H1,12.320244
Y45DTV,3.2683656
QQTRMY,21.240225
FN57ZV,6.2334733
86NS3S,1.3300935
LHXTSP,5.3244586
PMF0XV,12.220293
V871B7,4.6414027
N1XFSH,12.572095
Y6KPV9,2.8170602
KF280H,3.0265024
ZVDRJU,6.0413375
60K36H,0.33808646
FXTYC4,10.336553
RZNBZT,2.4230585
CI2A53,1.902453
BYVASZ,3.1701622
U6S58H,5.629769
HTWWXG,5.610669
NDZI96,5.232576
E7W9GJ,4.642733
3VPZKJ,7.4504514
P41W9P,6.9144726
H6BV3R,2.4536407
8QHHHO,5.8345957
021XW3,22.6071
LAJOBW,5.453202
6EP34E,2.4587293
V2A0PA,3.2668622
4TEAG0,3.3771293
BT5Y1R,22.830166
GZY3ZF,5.137006
WVAGEZ,5.599976
ZJINO1,1.6723591
GOK19V,2.4097726
4XM6EF,4.0695057
NM0IBQ,56.065987
5TK5DH,5.3760233
LH6YH4,0.94608116
QMWT29,4.0331573
N8G8B8,4.348135
P4FS83,5.7463
X248TJ,4.107106
4LML70,9.95681
1CPROG,18.142187
E66TVG,9.673091
MAFSR5,5.5853257
UVVDHX,4.7867527
UGZ55V,31.996016
08URN8,7.6908283
TI2G5S,12.536263
HKSXNJ,12.176778
Z0AHVP,59.38091
JXJXXR,3.6407695
Y2P68M,3.4014757
K40H58,3.85494
QHPDQA,2.722919
X3XPOB,1.3686093
AP6G15,4.3112273
9QLS3Q,6.756932
2L0VJS,3.0224915
PKRMAR,13.810887
G9OZ5N,6.3444257
XT2U5S,6.291645
RU09CA,5.849666
3GEJMM,1.8085681
CSZZR8,13.406255
U3S96X,5.550251
RQ8RXU,3.463302
DPP5TP,7.4085345
M1ICQW,6.3357043
T91T1A,2.8697443
4PWYO2,1.0971866
DTFNWG,13.800454
QQC4ZU,13.284297
B925K9,5.6185365
R31LI3,2.722845
EYVA9O,9.1791525
7GZIW2,6.3013563
CRPP96,3.4624987
NJI495,2.8509989
RA2VZ8,5.252204
3VDFLV,22.690933
VX62FE,2.2284079
LKBWNG,12.231054
HHUOE1,7.993896
AMIZR6,1.3256441
D2GIR5,4.938705
8NAN5H,5.9673715
SL0NK3,4.9484434
VSKK6W,3.848326
GPG34Q,5.683905
YVUQYK,12.256677
JMVP5V,20.730122
93GEH5,17.763332
P3ZX7M,13.9070215
Y94L8A,2.887691
4FO868,30.832222
WAV4C5,61.018948
6T7ZGH,3.2457054
OUFKA2,0.9684555
8R1BG7,2.7503042
J7J33H,4.950465
KADUQT,5.0629835
1VYDSQ,17.47891
U9VRSR,5.5913415
YLRYCC,4.776716
CNF875,3.9632072
P8QPTX,20.97922
WXGSMR,15.348937
CCV6J7,6.278362
L933C6,2.4587293
BI4GF5,2.1503775
MTEZSU,46.757668
IYQJD1,24.05103
XUX7H3,5.3057246
9P2M6M,6.7018495
KV7OF4,7.4044566
TBU0ND,2.3204777
JK6XJG,5.9809465
W5X55T,8.052822
Y3XYHE,4.0697646
1UERV3,6.710904
4RVP9X,3.0942192
T1IJ7M,6.26555
HKTBN0,4.588371
XJGAKI,17.009607
K94ZQY,7.1645956
UTKHTU,7.5832644
8DEU8B,4.0705433
O6AHE2,7.316865
C9JTX3,3.9700224
TTA7K7,2.0486052
021I0D,4.2576866
64BUY8,3.3695147
ZC5NG5,4.110091
0CZCL3,24.804853
WT9ZGI,5.576729
ZJFX2T,5.7705784
E0C9A3,6.7535295
X894R3,1.3089683
UQJ2HB,6.056038
XSYFJG,1.9180826
2LGQGA,2.067786
O2DX33,9.589803
O4PXF6,1.2171421
7KNNYT,4.5773754
6TGQ56,14.766
UP0LPR,4.0999002
3NIBW0,6.0412817
5BZOP5,3.0534885
8CIS6L,3.478864
E1XGJD,4.781995
3JGX91,10.107168
I2XIIP,25.353992
GP223K,0.67849165
JTNP68,4.7831645
HN4QFL,3.6135678
RUYT5Z,26.417356
1HM7HL,20.843884
WN2O79,5.077935
H0AKP2,20.6951
N7DFTV,4.5615635
1SPP4Y,3.1244342
E9QOGA,4.4943748
EPZTGX,4.1489115
913LS6,9.353762
YNA0Z7,2.5229964
YQMWTL,35.25826
NPW815,5.1189423
47MFLT,12.200309
13LREA,11.212264
OQF6Z3,2.4065962
NUUJOY,2.5577872
D5J0VN,5.859701
RLHCEM,3.229418
RSJ9UJ,5.9026194
XS08LL,1.3606945
JW1GLR,22.79403
Z159EI,8.239446
JO874S,5.277932
WKDDRT,5.4438353
YTB93H,2.6242988
36V73Y,7.229187
FI2KQP,9.191187
83MH41,7.2662907
TBRT41,24.978338
KPI1XS,26.81325
GB7HGQ,8.0942
G6D2GW,111.93562
FXMEPI,6.6200595
JLXKKA,6.205754
HSAKQ7,10.234605
GXWUPK,20.720556
YB039Z,5.8491693
N11VVD,42.21354
UVMS08,5.7227745
1GI857,10.139072
ILXPCM,22.303846
KVKBCZ,5.9059463
RHR9ZS,47.483982
287P93,8.492172
U4T5O2,4.053167
4OU8ZW,6.7273507
RLLS06,5.509698
UBYJLD,3.624183
1JXK9W,4.7909107
70JWCM,30.137379
56NKGE,5.5231695
7NR8R5,2.8697135
AZWAUX,3.2832253
VA9WEA,4.468903
MTN68R,24.380878
1LZVN7,12.803324
DV75FM,4.3190804
0CG58R,7.560748
4QZASA,2.9216952
24IP45,6.74819
427188,5.8428063
WOHY6C,6.120529
NSVTLR,1.1545278
TCQI8L,8.350573
JD51ZB,9.879658
2PNOUR,4.034756
L5BBRD,37.429535
STHHMB,12.1177
QNC0MY,3.3152637
9T81ZT,22.42455
36I726,18.205994
9MFS5I,3.25444
MCM9NI,46.584194
YI1GN7,9.196502
2MYBI7,2.0880313
PNMXEZ,4.2584853
39DJGO,17.681908
4TXOQW,7.813807
F8S93A,6.681868
CKP1GP,9.575026
GZR6OP,2.8147037
32A47Y,3.110077
9HMIGZ,10.352976
D30S7F,30.251923
YR03L3,5.9772844
96NW5U,7.526197
NMG4FR,6.304496
K0KFZE,22.4461
103Q7E,5.8042955
T4BIWV,8.768819
5QOHFH,16.124666
Z6OKI8,8.235026
F6LJCR,5.481186
15HRSW,12.820427
FLV1DM,4.65428
182SWD,5.5421133
LILLNQ,23.86489
FPTTIU,6.0324144
UN0PPQ,5.7884884
48Y6KL,17.963442
0CW3H0,2.4832072
MRPKJ6,5.0603604
9WWDKN,2.326298
G5QCY4,5.677261
WYI98O,6.1740875
5A44WO,4.6246386
QGE0WD,7.0318747
C6Q84B,7.4967895
87A2UT,14.073594
TUYXWZ,5.782829
GHKMMQ,6.463494
NDR3V3,19.343458
I5LRDP,72.991684
MQH5GT,3.6771994
P93NSY,14.826788
H1QGET,4.5179367
OE0EOE,8.208988
UB723J,27.878536
A8YV4E,47.821007
L9Q27T,3.709157
2LTZLF,24.864418
2TBBJX,2.5012312
3D7ZY1,5.885265
0B6EYI,28.56485
K1I01R,12.243994
GWR17V,3.095953
M87SUT,6.707389
TBYOXY,8.018151
9YPSKL,58.8348
NKD7ML,4.9984703
BDGMS6,5.884803
1E2U4N,4.3247285
B5DVUZ,5.9148326
Y9B0D4,7.39243
14ZAVX,6.678558
VOXBUL,2.2135286
YDHKZJ,3.8021042
2C7ACY,4.4989953
N4ZSSW,7.15897
WA97WI,5.281592
IANM4K,4.2711587
XSSZX0,14.901446
HYMR24,4.945427
DOW0WV,19.364271
85BUB8,6.8552246
XV95NE,6.9354606
RJ0823,8.813756
0F0SSI,19.307245
5OGCK7,7.258509
CGKEYO,14.135644
GDB9KJ,44.59582
X3IG84,6.4245086
96KSDM,15.909784
TRJGDF,6.408918
4FJDUO,6.4083767
VCD0CN,9.4636
WHHJGM,1.8992213
KBQ1BF,3.9745867
VRCLH2,39.605007
CLXUMR,4.3923097
8OU4NP,4.357733
8QSC33,5.1211205
NY2YOW,10.08606
FQHRTK,9.772139
MC1MD9,24.908237
7I894Q,7.209184
YHILU8,23.443798
LJ8SN3,20.287743
1RX5EF,8.735087
KOK4OO,5.1792464
Z9APWZ,3.1721165
XKO2RC,25.407831
4884BU,8.828182
XSSXUQ,1.7114344
TRPKWM,2.2572591
2RU6Q1,4.494277
7GSC39,8.711858
AJ524H,8.545667
S2Q9FO,33.221306
YBZSBD,3.5776436
IWB649,9.062851
Q55BBZ,7.3761272
YK02UG,11.256236
IR0DGX,3.2035794
Z2M5XY,10.771899
D1LMAA,6.1069555
F06N38,4.2385187
EEGPV6,21.864538
6W1HTU,6.838168
12YGPH,2.7109034
ZO1ZZ9,5.869231
R0NACA,2.2078
B3CAL0,7.167849
TNODV5,3.1738644
SJT9XB,44.945045
WYWQGE,1.63037
IO7XMO,7.1743727
O6RG6L,7.757867
5FX0TG,18.116482
P49553,3.1673512
JA2GDN,4.119553
8WCC8Q,4.6193542
4TJBO5,2.0808454
D4XAV0,36.02377
MJAVE9,8.951585
ZLL8U7,5.1903787
G7H4Z9,4.58953
JIYX7P,7.9185743
HC86SV,2.1262896
BIUVMA,2.765364
O2MEDR,10.467785
J0UVXI,7.2969103
2AT0QY,4.844226
7VBA0D,6.007766
8WC5XD,2.9333553
SUNHT3,20.67532
3IWG3A,5.5148816
QRZHDE,16.926966
VJ638C,3.043224
PU2YYG,6.704757
BEG0I8,15.450275
4DBAJF,15.827552
QE3SNJ,3.2445219
65WCBO,3.8780503
D4ZDHY,4.730038
6PVXHH,2.6263301
IOEKDO,20.702263
MQ8TPM,1.868758
PHTKYK,23.462416
SZX5K7,7.313279
6YRWUZ,13.555016
JNE18S,9.890118
W68WBI,6.054177
O7KN4S,3.9777026
V801KC,3.9501996
9LML7B,4.3421054
DCFQK6,25.610237
O4RJCX,32.625244
FJZTN5,2.256353
1NEY4A,10.124524
CUG8LL,3.984299
DE6XF3,4.060566
VCCADA,17.2684
ZT2MH7,4.648206
NW9VY8,4.240084
ROJPAH,7.688078
RNSYBQ,3.4050949
AR0BXR,3.3560035
BYSE1C,3.4823189
R5GW31,5.448211
ENOR4H,22.707247
36T3VA,4.725069
8XV1KJ,13.721656
IIJULC,6.4208813
LQ4NGM,17.979652
7UJJVS,3.6926167
P0HY5F,1.5376575
ZNOP4H,2.845867
VH939R,5.1087136
NB2NVB,5.5597177
HEWGW3,5.251891
GVEC5T,39.913597
JNPM8V,27.4002
ELEAUM,2.5051386
WBBHIC,4.1511106
49Q12B,10.608705
HO8UYY,1.406677
4WR263,15.443921
9147SZ,5.088314
I23L9L,0.6848631
BPMTZX,7.621653
7DVOXC,3.3295364
VINBBR,32.98957
FVJSIS,37.149117
BALC63,4.9994698
R2OJ4Y,4.977655
QP36BG,3.4984868
B4FBBA,7.0737185
PIK9W7,12.563271
QB64MH,37.957504
Z8ZLXQ,3.366926
345A1W,5.568945
U8972R,5.6271467
S4LS5Y,19.560608
WW4VL9,20.591667
V5A222,7.844609
WOBYJM,2.6998577
OZO9V0,2.0451663
C1NBHR,4.751223
JVENVH,3.6651282
K9YN3D,13.703521
JPV7RR,1.473651
719QY1,26.594036
YQ2I8J,4.1711683
MIOOPL,4.5968485
2WHJ5D,4.4353347
81CRSJ,4.73329
5YTPIR,2.7652383
KG1DON,15.932162
VA46IC,17.188423
7ND61Q,6.2555585
WWVPGS,6.0181684
LE5S8V,2.0052423
NVR4IP,2.6178064
IBQG9B,14.432371
PYP6BL,7.0705595
A5HY8W,3.1726568
FB0ZTV,2.8732517
F54Q9C,3.400104
XPNVPU,1.2514036
MNLV0P,4.0201297
2A3620,4.0374184
95953E,3.6097546
9J7530,5.467744
CU3BPE,36.30525
V1F3U3,4.138714
U5Q7EW,27.617945
G7M8HP,4.236774
4Y1YLX,1.5610158
IR58VQ,3.0431008
PUJGPG,1.7565645
5WH2JX,12.676819
213NF2,1.837051
0AMA9V,18.521133
2X82WQ,5.347011
562KC9,5.2202396
Q5MB9W,27.63866
BS6VDD,5.2864385
ARUWYR,2.2349706
49EMS4,5.1800914
9N02HP,8.157513
SNJXXX,7.3342214
FAXGPN,3.2928214
XNN2Y3,3.6100452
2Z3EA8,5.851456
PQYGRQ,4.716373
2YWS8R,9.144334
8T0J3F,4.702397
4QH6X6,6.9423485
QJYIM9,35.62623
045JAB,8.087794
MZUXI6,4.814707
ZD6V45,3.4303403
MHGECA,6.600292
99QSCC,0.8527023
VAB8BH,1.5139875
7ACEKY,5.9412174
1GDMBX,4.075904
OMLL52,5.412642
FL59ME,5.722897
BVKWMA,16.602747
68ZEVY,6.9761205
0C4T18,11.663874
0U987J,17.620491
1D96O6,7.1626515
BZV1U7,40.6117
CCWTW9,3.1366584
MGGIOB,8.337938
7NEWNU,6.8364797
W5EVUJ,9.047588
9HFCAW,4.98053
