ID,Price
FJ0266,3.5476835
NUKURI,7.7618313
VW94OD,2.7266757
SFYWSY,2.0116258
TE4N4B,51.036404
QC4B11,2.4667237
SN2N27,5.9864
Z9A5G0,3.9040234
00AEG0,8.503035
QFAN0G,3.4757931
UOBOEH,4.304149
KB5HFG,7.2983065
7JZ5OC,4.636757
VP4QXB,8.797077
N6ZUS6,3.4837701
L996XG,21.724663
YWK9RX,12.165401
LP7ME7,1.795892
K2G53Z,29.081385
YGNO5I,8.449905
FXQLJQ,8.282365
DDZBRS,14.735654
7OBR4A,27.284096
QBK1R9,4.191076
MUKKNM,3.5833998
PSBIVW,2.3704684
9E5LAY,3.1545167
XCWDBQ,7.984339
DEIV37,37.36016
33W8I8,11.274994
8OMK0J,21.787722
03FSB8,3.6983976
A826O3,2.900703
QPB4Q8,32.33908
K5UVCS,5.592852
ZF6FKU,0.9218496
1A64DC,6.9520164
YHYFEC,1.949401
A7SQQD,3.3123734
HDAD51,7.8804917
S2LT2L,8.788689
D0G1WS,25.629997
TGT64K,17.516054
XEVFVM,2.3358932
X1PM2R,8.060333
WETQ3T,7.3535438
WAHGNN,4.9169874
YR1I9L,31.606422
AIPQXE,2.6561725
RLR9VW,5.740893
UWOPZP,2.7859585
3MXWPU,6.917066
DNZODR,5.7419825
RBHFLG,21.020845
4U90TN,5.2476263
B5LBEC,2.6179721
23C7LO,21.057554
X8UWLS,9.404331
O3C306,7.460284
Q92FMX,4.158385
Z0ZPR5,24.952187
RVD1GE,7.39473
0N0PVV,19.23245
O4TYGV,6.844758
26AP41,3.4466448
0AVGLM,37.472443
NDXO0U,7.2628226
YKPPVX,5.343298
CVMMSS,3.248167
PSZ9OR,5.677388
960JC4,34.892033
ZWVN5Z,8.673563
JZL55F,6.348501
AN1CJ5,16.750854
IGS2JC,37.017883
DJY46D,7.255139
RTJFCA,7.721318
0EPI0E,2.4597733
BTNQ05,7.940341
4V1FYO,11.781611
QBQGCN,5.6647305
57NLZ6,29.419426
S30I8Q,5.064902
TN1JJW,6.1238914
YIXS05,7.8156834
QQAHDV,17.574987
QAUKWK,2.2338626
QJGX1H,5.651513
E8B98X,3.9095817
QL007O,6.181097
UXFXDR,28.389273
V02WAV,2.4993327
J5EYZK,6.1480775
CB4X2T,3.8143656
4ECOLT,2.5611386
NFCJ0C,13.909265
DNYZEC,3.8573937
LJH6GV,8.845157
TMSC15,11.2251425
3XQPFJ,4.3866634
JUHD1T,2.9462793
73UU84,4.190847
2TW2JA,4.672642
DQOE6H,1.6115593
REWE63,8.740984
5YTU6F,6.01982
D162ZF,58.697964
28FUGU,6.2303457
HPR39V,2.841884
T8G2RY,4.583568
FPQRW7,11.168097
E9AQUP,3.0695605
K8WELO,6.545249
45J5J8,85.97446
FLQKGC,6.245424
J8YUAX,5.0473547
5052H3,4.105236
2Y2LO3,17.42066
AIOL3M,6.454181
P3VR3D,1.7653937
QA7UCN,3.4303262
UX88P7,4.4537787
JBZFPH,7.0989475
7H5R1J,27.781168
R3VIVB,6.1961823
OC6M2I,11.400241
ND8W1Y,7.9949865
1MDNAT,7.1060867
ZV34Z5,5.1343975
P0P67H,7.0867577
9PM64T,21.82969
VB3QK0,3.5645435
BHDS6O,4.2674565
KCPIMH,8.288033
T9DG23,13.580738
SOWGGL,5.636287
UT7I3D,24.138062
0APX5G,2.7678583
X2CQQ4,5.4389715
A0QRQO,5.864208
JIX3SF,4.2253575
4HJHCS,5.7244787
IOVJNP,3.0104396
6O7PG2,19.598326
G5FN85,7.067488
BP70VH,3.8351874
AC15RL,5.9330864
NWIEPW,6.3043146
EFT3TB,2.1913805
YG8EKW,4.091582
XJ0KYQ,7.5605526
GUZC5N,7.4281063
9KV3WT,18.806984
7X6REU,8.516927
YIYW7C,4.372352
S8A2JQ,2.7878847
JWXYEX,4.100765
672QSC,26.102118
A9YR49,2.857399
JL3EP7,4.745685
WN4MSA,10.551742
FE85TS,26.706089
QYV3DY,8.332537
2NQFIT,10.609245
X55PIR,3.9328518
S789LE,3.5133712
FC4WFL,2.7566059
I98XGU,12.863239
QXRCNY,8.205454
KO9GPH,14.472414
OSS017,5.5612364
VIKAXN,9.621766
VCFBPK,5.288059
MA7MN6,28.271463
N93HPO,2.1071596
58UZRF,9.459647
827XKP,4.114855
298JU5,34.086838
XUFJML,2.1116366
20U2NE,3.229967
CQ0AO6,8.102277
E1U0M8,0.7321383
TVFUKE,4.819885
2JLPLV,16.934708
SLVEIU,4.725591
58UVU1,25.767115
32MH13,8.630955
YJTW1P,6.8144984
KHDNHZ,2.238351
B6BNHB,3.7222888
DG3EUC,5.6903653
8URDJZ,9.816433
ZV80PZ,4.9744563
SMLBSV,3.0028934
HBRP63,5.0893993
S607ZC,4.6610374
T71IM5,8.805776
48AQL8,50.26237
R4MJG5,3.7562604
U9S8JI,6.173924
OJTNWS,4.8060193
O15SW4,63.4453
KD868N,1.7829441
AA4R89,11.275362
RLGDXU,3.7230926
U4NKNK,6.601207
LUSTWM,14.487239
PR9CZC,16.892622
71OP6T,1.9382739
NBFI89,61.90152
46O1SV,21.443155
FGEAAA,10.707468
H6ZP4F,4.5821757
GPEWJK,6.256325
BIPGSK,1.9499638
EJE7H6,22.959707
EWSUF6,6.5024257
3RBC0E,4.638066
TP9CQT,3.7138872
FN6MSQ,6.98831
F7O8IW,4.571827
DXUJU0,6.7504096
Z5Q5LD,8.815542
63CTGB,3.7363799
HPBHJK,6.2773876
7HXY7C,19.718765
BRWCY5,2.9814444
NE0ZKB,2.1811564
W6YN5I,11.476147
3P4RE8,7.809486
1SWN0R,8.649426
VUKLJA,2.8515677
UA04CE,4.4660378
NCYO2P,4.518794
ZBM1GF,23.186195
WQ2T2R,8.741942
1IJMI0,5.7326026
OEE1EC,3.4566426
I87UC7,1.2641951
WS1F72,18.113934
0T9FDX,11.802413
2JD5WS,7.3866277
4ECDN6,3.5269873
4VD4H3,48.223236
HANWKM,4.963815
85O6JK,5.8810616
GI9S4C,4.3826966
B6BMQ1,3.6736176
3L1DK0,3.3316667
JYOEAJ,4.4805555
AQS333,3.2037654
BUXDG5,12.512494
78QBKB,7.23809
20BVN6,30.989616
VLI18Q,3.6493547
Z0O8TS,15.271246
YK0XS3,7.9498596
7N6A9M,16.349707
2OJHU3,2.4513488
FJO00S,44.21195
W3W6LL,8.97242
CCP2V8,40.70634
3W3RYD,26.47316
XAVL6L,6.0843086
RCO51W,65.817345
19EPP8,6.650719
QBB7O0,1.1074088
U7EV91,6.630592
P5QJEQ,8.058703
W0OHTG,5.882768
GBU7BZ,3.4839587
VR6HUE,12.581887
F0M038,12.692264
N8ZVN9,6.338252
HCYSXM,8.407241
7LXII2,12.973134
3M6SCJ,2.4183326
H292OJ,9.4336
T1W3BL,2.9180343
4GQJI2,3.1738584
CZXNKA,12.412808
DEXK0Y,4.5437517
KHUI2T,10.709278
V6Y0BY,2.8032427
E4LV7S,4.3348975
16PZDG,4.9546695
TBXM73,5.6090813
WS0KOO,33.838665
2EDIZ7,11.53723
CB3C09,5.648404
LVK3DX,5.8245893
PRTPMT,2.9329872
J6TRB6,2.3579843
HDWZ08,6.1521997
ZWK0P2,2.7416823
AJICGC,5.4594736
VNZU90,1.8962057
C079PC,2.0802498
914R44,14.495036
3Y0RM2,21.737955
G6M5OW,15.581511
35L258,2.5584447
DU5EOS,4.6791487
LB7YYF,4.8432703
DRQUNB,3.6892188
C2BRLE,7.016459
ZZY8IV,4.29179
UTCHY9,3.6484914
3UYKVB,2.648047
QHIWXK,3.080626
1WBHU8,4.776099
SRLL8B,6.5600204
JMIFER,13.499177
6FH9L9,5.084124
JBBC6Z,5.587092
WPMGHE,3.8000388
7NIPWW,2.0411434
OJUU67,3.0137787
UVICN3,8.330364
DMQKTJ,9.359634
IAOPOA,8.941828
A3QJ5M,2.8104074
DRDCWS,6.50506
NZQ9JL,3.5027468
TI330O,24.72344
4ON92V,4.1727223
YMUW00,5.0067
QWA2Y3,3.1584854
2KK1G8,19.425783
RY05YA,6.6725793
DZTSNJ,5.1103034
G5EYDZ,2.938479
ZAXF7F,3.7631614
AELOGO,1.1948252
7DLLR6,4.2585206
C2VOUT,2.9916887
WGH85M,15.436298
XQHNLI,3.3762891
GOI3MU,6.741223
08B2U1,11.091289
E2TROG,5.299554
X13DMY,43.668148
FDGTMV,3.6096613
FPMN73,25.2185
IJPIFY,10.844723
DL1Z7Y,39.04557
AGYAMY,8.314459
Q54Z5K,3.9104874
WAC3VE,26.81068
G1K33D,5.0988073
GY3ID5,60.589878
KCAYEP,8.366418
YHH3XO,3.4535031
404HD6,48.971916
VY6BW0,2.2469883
EGWEU4,2.5648525
SYGBUF,7.514678
9GWY6H,18.569069
DNBU97,3.5422893
J1AWUW,4.363898
7BZW7B,3.1166887
67IPBL,2.3700469
RK8KWP,6.2023406
Z6GBZI,2.5758274
SJPHKT,6.813695
OUQEV1,4.723616
5SC65Z,5.054673
JB0YDR,10.320322
G829JQ,2.3286822
Z4KIWV,8.527646
A98QUL,7.402997
WAA636,2.114727
LRB0BR,32.723537
6HH4EZ,2.1318152
RDWK16,4.367929
L22KGT,3.864947
4UWD7R,5.173734
EJSSOL,7.8623023
E62TQV,4.1743174
NF5V8A,3.1455493
WN12XH,3.6584265
YDFNHY,4.351319
4NTIIG,6.05663
E291X8,10.296917
PELGX4,23.58207
80HXCO,4.3444953
066IUH,42.700756
P9O5FP,3.611636
K7Q146,8.611729
83OG3R,6.060546
WNIOCQ,1.0022305
9TIEHS,4.2016964
U77EGN,7.6392646
51JBIB,19.922926
BE3VHP,55.73197
NOWE0V,4.4837847
FJX9DB,5.418138
0RRABJ,4.002644
ER1ZNB,8.460533
YAULWP,3.3009548
V5HO8D,11.637907
W8PQM1,2.9895673
VQ5ZSU,39.05568
J3UGAI,10.43303
20UK66,2.821661
0BMOSH,2.212842
CAJ9PO,4.910726
RY2MZG,2.6313767
W7ME8M,4.553694
4HFDPI,4.264749
IF3BB8,6.9421997
Z6C9WZ,6.5312433
D81K2N,34.822998
Z8W1ZW,6.865798
0R7HKQ,6.6349883
JZFJVS,4.187511
181PTL,3.3945603
1BOJPL,4.1061344
SWQ5JG,29.749386
6JJCQO,7.171925
CK8TM5,3.492671
C6GK80,8.101244
HDV1QD,16.107882
2A5A76,4.148799
U7OXIX,3.1878421
FQRVQG,3.1404583
980LIH,12.228761
ELRV70,11.738352
DBVWXY,3.7647836
OR993E,19.348997
GOY86H,5.399824
5NSUT4,1.438839
UNKG2L,24.413525
8UFAI5,4.1586437
9CKLIB,2.873587
NEMVGS,50.600586
9ICEA8,3.2282412
B0SOF3,7.6842194
WXFPMB,12.429601
VP20S2,20.954067
PZ0UWW,7.574781
KFGI9B,7.2590694
03A5SR,29.211983
WSCPPA,10.987008
46GKOW,22.761408
V56DRF,34.18704
KDZ0D1,2.6007488
WN8L3K,36.768322
HGPCGZ,3.4038768
QAH0BY,2.9854887
T8XBS9,2.9149299
MOHQSU,57.45044
0DVSOT,5.63732
0KC37E,0.7557228
4OWNQE,6.5729914
2MY4OM,9.351383
B3SC3G,4.3198986
ZDOIAT,4.195056
8BAXS5,13.832326
O9UO5F,5.5190544
A2UEE7,5.4611354
WA5MYO,4.3284802
VITD5D,1.7763898
3XO7AI,3.3273404
48OSLB,10.969507
M4NBR7,17.02489
NA3SWD,32.16866
KFUKZS,4.3477597
LHHFKW,42.728085
VHBOAR,20.719229
TJBNJM,3.4775865
ZZ1SNP,3.4676225
B7KSW6,1.554464
C1A724,4.823776
9CYGYQ,11.904477
HY8LNY,21.79871
GG8KLY,4.819906
WI323K,3.1142173
P2KCUI,19.210644
9G1Q1R,3.4975774
SBJEDE,5.74846
IH6CVU,7.7060738
S8KBD8,3.556677
RX6RYS,8.234592
MUB08R,2.3666143
JK0WM6,5.588813
IRUTEU,5.3903713
0XV6M8,5.2752604
U0C0GX,6.01112
5C54B9,2.2351277
1VMJ9O,1.7938986
WNUC0S,2.862114
L778QU,2.5654733
XHDHRD,3.9743705
SSLRM6,2.299037
0RWLBS,3.5217946
3NGOD9,8.722488
2J1KG4,15.773018
V58ZHA,15.221198
6XNPY2,2.0428522
PKR2EP,13.601845
R09TL5,10.258585
JVBBWZ,3.5668705
OVHB8S,5.3112435
HZHCD2,4.715427
NUOUU1,2.262583
8IZLGA,19.29568
RUUBT7,35.868492
IFH4GI,2.9283895
C1A6H1,12.442672
Y45DTV,3.1978977
QQTRMY,20.769459
FN57ZV,6.1282187
86NS3S,1.0712048
LHXTSP,5.2480874
PMF0XV,15.346753
V871B7,4.548073
N1XFSH,10.177757
Y6KPV9,2.8707495
KF280H,2.9375243
ZVDRJU,6.104212
60K36H,0.2761092
FXTYC4,9.800782
RZNBZT,1.7656509
CI2A53,1.5564563
BYVASZ,3.0787847
U6S58H,5.345079
HTWWXG,5.5653625
NDZI96,5.4057984
E7W9GJ,4.4262657
3VPZKJ,7.564297
P41W9P,7.30911
H6BV3R,2.3812478
8QHHHO,5.79547
021XW3,20.389843
LAJOBW,5.4163337
6EP34E,2.5690844
V2A0PA,3.0857818
4TEAG0,3.5875719
BT5Y1R,4.8478594
GZY3ZF,4.8572345
WVAGEZ,6.3217893
ZJINO1,1.5073956
GOK19V,1.9487412
4XM6EF,4.303928
NM0IBQ,56.074783
5TK5DH,5.7608714
LH6YH4,1.0389366
QMWT29,3.565643
N8G8B8,4.6738987
P4FS83,6.074011
X248TJ,4.1937976
4LML70,10.639937
1CPROG,21.843918
E66TVG,11.321426
MAFSR5,5.9387703
UVVDHX,4.7742314
UGZ55V,34.24716
08URN8,7.492795
TI2G5S,10.967037
HKSXNJ,10.143555
Z0AHVP,30.929285
JXJXXR,3.7372048
Y2P68M,3.3318307
K40H58,3.8305254
QHPDQA,2.6900253
X3XPOB,1.3172145
AP6G15,4.25308
9QLS3Q,6.5563393
2L0VJS,2.834594
PKRMAR,11.742683
G9OZ5N,6.256641
XT2U5S,6.333613
RU09CA,4.980038
3GEJMM,1.544599
CSZZR8,17.396418
U3S96X,5.342138
RQ8RXU,3.0625079
DPP5TP,6.758888
M1ICQW,6.2985826
T91T1A,3.173615
4PWYO2,1.3609424
DTFNWG,15.29991
QQC4ZU,13.2116165
B925K9,4.506248
R31LI3,3.2151628
EYVA9O,9.159087
7GZIW2,5.9707055
CRPP96,5.000661
NJI495,2.8075697
RA2VZ8,5.2450147
3VDFLV,20.708317
VX62FE,2.665747
LKBWNG,13.360021
HHUOE1,7.3231006
AMIZR6,1.4217471
D2GIR5,4.3913426
8NAN5H,6.2098
SL0NK3,4.8403916
VSKK6W,3.8918967
GPG34Q,5.9037576
YVUQYK,12.363503
JMVP5V,21.232574
93GEH5,22.465698
P3ZX7M,14.276141
Y94L8A,2.9857101
4FO868,28.3449
WAV4C5,63.89345
6T7ZGH,3.4217997
OUFKA2,1.1966163
8R1BG7,2.7674818
J7J33H,4.113497
KADUQT,4.6470633
1VYDSQ,13.603991
U9VRSR,5.565987
YLRYCC,5.3196836
CNF875,3.2013612
P8QPTX,18.975101
WXGSMR,18.722836
CCV6J7,6.7157946
L933C6,2.542874
BI4GF5,2.4407291
MTEZSU,36.683926
IYQJD1,26.054157
XUX7H3,5.6744666
9P2M6M,6.5979686
KV7OF4,8.113248
TBU0ND,1.9689219
JK6XJG,5.849315
W5X55T,8.232252
Y3XYHE,3.82043
1UERV3,6.2419434
4RVP9X,3.3226173
T1IJ7M,6.188981
HKTBN0,4.859045
XJGAKI,17.990314
K94ZQY,7.7345424
UTKHTU,6.9276395
8DEU8B,4.4536324
O6AHE2,7.0342145
C9JTX3,3.486648
TTA7K7,2.1637628
021I0D,4.2548943
64BUY8,3.3954728
ZC5NG5,4.070759
0CZCL3,21.760239
WT9ZGI,5.6865263
ZJFX2T,5.9136453
E0C9A3,6.35538
X894R3,1.4280217
UQJ2HB,6.945244
XSYFJG,2.217335
2LGQGA,2.3729863
O2DX33,7.966685
O4PXF6,1.8738848
7KNNYT,4.2597475
6TGQ56,12.627162
UP0LPR,3.934735
3NIBW0,6.535598
5BZOP5,3.0480752
8CIS6L,2.9468486
E1XGJD,4.359024
3JGX91,10.197228
I2XIIP,24.620504
GP223K,0.3262681
JTNP68,5.141947
HN4QFL,3.162569
RUYT5Z,24.05956
1HM7HL,21.195084
WN2O79,4.990769
H0AKP2,20.75722
N7DFTV,4.469176
1SPP4Y,2.7661064
E9QOGA,4.4590435
EPZTGX,3.8895316
913LS6,10.1470375
YNA0Z7,2.594948
YQMWTL,41.729023
NPW815,5.197267
47MFLT,12.514873
13LREA,10.323327
OQF6Z3,2.0296912
NUUJOY,2.1763835
D5J0VN,6.1110735
RLHCEM,2.7022223
RSJ9UJ,5.769979
XS08LL,1.3300391
JW1GLR,28.047892
Z159EI,8.271504
JO874S,5.210354
WKDDRT,5.800502
YTB93H,2.5444367
36V73Y,7.366374
FI2KQP,7.7243156
83MH41,8.06591
TBRT41,29.36345
KPI1XS,25.118977
GB7HGQ,8.015298
G6D2GW,90.141495
FXMEPI,6.6782894
JLXKKA,5.956879
HSAKQ7,10.405885
GXWUPK,20.560524
YB039Z,5.5263004
N11VVD,36.821712
UVMS08,7.900463
1GI857,10.275637
ILXPCM,19.949776
KVKBCZ,6.0471582
RHR9ZS,50.018463
287P93,9.159528
U4T5O2,3.9087617
4OU8ZW,6.2050548
RLLS06,5.457614
UBYJLD,3.6799018
1JXK9W,5.3925614
70JWCM,29.380497
56NKGE,5.375699
7NR8R5,2.9045749
AZWAUX,3.0098715
VA9WEA,6.746258
MTN68R,21.616571
1LZVN7,12.668492
DV75FM,4.6217012
0CG58R,8.0637865
4QZASA,2.9568205
24IP45,6.5592256
427188,5.570084
WOHY6C,4.8850107
NSVTLR,4.4908137
TCQI8L,8.497033
JD51ZB,8.061898
2PNOUR,5.902125
L5BBRD,37.780678
STHHMB,11.001455
QNC0MY,3.4452806
9T81ZT,13.241565
36I726,16.638004
9MFS5I,2.9538572
MCM9NI,53.035973
YI1GN7,7.9848247
2MYBI7,2.3488026
PNMXEZ,3.864998
39DJGO,17.403143
4TXOQW,7.552304
F8S93A,6.8639703
CKP1GP,13.037059
GZR6OP,3.2303643
32A47Y,3.000989
9HMIGZ,10.930272
D30S7F,31.085436
YR03L3,5.9547286
96NW5U,8.203539
NMG4FR,4.260922
K0KFZE,24.772486
103Q7E,5.8247566
T4BIWV,8.336659
5QOHFH,20.299131
Z6OKI8,7.003688
F6LJCR,5.8185534
15HRSW,12.999775
FLV1DM,4.649407
182SWD,5.6298223
LILLNQ,23.907461
FPTTIU,6.5072145
UN0PPQ,5.87558
48Y6KL,21.708986
0CW3H0,2.5089824
MRPKJ6,4.263541
9WWDKN,2.304821
G5QCY4,6.1186447
WYI98O,6.2805533
5A44WO,3.799018
QGE0WD,6.398445
C6Q84B,7.4025326
87A2UT,13.332488
TUYXWZ,5.0868893
GHKMMQ,6.7682858
NDR3V3,19.453524
I5LRDP,66.53482
MQH5GT,2.7754402
P93NSY,12.015506
H1QGET,4.4368844
OE0EOE,8.333819
UB723J,18.105581
A8YV4E,49.338722
L9Q27T,3.8630624
2LTZLF,22.381968
2TBBJX,2.8272803
3D7ZY1,5.4946814
0B6EYI,30.860058
K1I01R,13.263057
GWR17V,2.4023602
M87SUT,6.8072467
TBYOXY,8.105948
9YPSKL,60.675095
NKD7ML,5.031327
BDGMS6,6.7896132
1E2U4N,4.468335
B5DVUZ,6.1716347
Y9B0D4,7.191635
14ZAVX,6.8617377
VOXBUL,2.3409894
YDHKZJ,5.323129
2C7ACY,3.9981692
N4ZSSW,7.35457
WA97WI,6.053185
IANM4K,4.7883105
XSSZX0,15.278957
HYMR24,4.7436376
DOW0WV,21.394613
85BUB8,7.0258584
XV95NE,7.304258
RJ0823,8.396886
0F0SSI,19.495771
5OGCK7,6.9904327
CGKEYO,17.529453
GDB9KJ,43.58211
X3IG84,5.2506623
96KSDM,17.482014
TRJGDF,6.3091793
4FJDUO,6.1025496
VCD0CN,9.105097
WHHJGM,1.9808499
KBQ1BF,3.9425097
VRCLH2,33.13293
CLXUMR,4.383328
8OU4NP,4.516762
8QSC33,6.8131766
NY2YOW,10.467455
FQHRTK,9.192728
MC1MD9,17.920998
7I894Q,6.963634
YHILU8,19.28858
LJ8SN3,17.20297
1RX5EF,7.3823557
KOK4OO,5.5673537
Z9APWZ,3.490799
XKO2RC,16.642557
4884BU,8.573941
XSSXUQ,1.5393271
TRPKWM,2.1973844
2RU6Q1,3.7544777
7GSC39,7.8580527
AJ524H,8.03187
S2Q9FO,37.569553
YBZSBD,3.6373968
IWB649,10.040868
Q55BBZ,7.3015575
YK02UG,11.826583
IR0DGX,3.6921666
Z2M5XY,11.654826
D1LMAA,5.5405173
F06N38,3.846974
EEGPV6,18.74192
6W1HTU,6.8723035
12YGPH,2.789931
ZO1ZZ9,4.8439937
R0NACA,2.297648
B3CAL0,7.2164273
TNODV5,3.6483
SJT9XB,47.375103
WYWQGE,1.7572786
IO7XMO,8.649479
O6RG6L,6.9238687
5FX0TG,17.686935
P49553,2.6638706
JA2GDN,3.9480538
8WCC8Q,4.1488523
4TJBO5,2.0830665
D4XAV0,30.057325
MJAVE9,8.464765
ZLL8U7,4.8508787
G7H4Z9,4.380947
JIYX7P,6.9147186
HC86SV,1.6525811
BIUVMA,2.6974857
O2MEDR,9.066123
J0UVXI,7.9476123
2AT0QY,4.349151
7VBA0D,6.4642873
8WC5XD,3.641797
SUNHT3,24.460806
3IWG3A,5.623807
QRZHDE,13.4676485
VJ638C,3.9500608
PU2YYG,6.9803066
BEG0I8,11.67761
4DBAJF,11.71054
QE3SNJ,3.4688995
65WCBO,3.9664433
D4ZDHY,4.5618415
6PVXHH,2.5839443
IOEKDO,20.022367
MQ8TPM,2.3336992
PHTKYK,35.067337
SZX5K7,5.902133
6YRWUZ,23.430286
JNE18S,9.700626
W68WBI,6.145436
O7KN4S,3.5217946
V801KC,3.3980536
9LML7B,4.7327523
DCFQK6,27.79735
O4RJCX,30.080294
FJZTN5,2.0808256
1NEY4A,8.579031
CUG8LL,4.379995
DE6XF3,4.2999034
VCCADA,16.808088
ZT2MH7,4.528276
NW9VY8,4.268467
ROJPAH,7.5866194
RNSYBQ,3.5258372
AR0BXR,3.5202165
BYSE1C,3.5163107
R5GW31,5.2042627
ENOR4H,18.323877
36T3VA,4.704628
8XV1KJ,8.813603
IIJULC,5.2680616
LQ4NGM,20.984938
7UJJVS,4.421472
P0HY5F,1.4011073
ZNOP4H,3.124169
VH939R,5.095798
NB2NVB,6.2646995
HEWGW3,5.072041
GVEC5T,30.211998
JNPM8V,26.34545
ELEAUM,2.973814
WBBHIC,4.372022
49Q12B,9.430067
HO8UYY,1.542365
4WR263,13.040112
9147SZ,3.3819277
I23L9L,0.44868946
BPMTZX,7.812869
7DVOXC,3.3595705
VINBBR,32.530296
FVJSIS,37.250088
BALC63,4.948749
R2OJ4Y,5.072091
QP36BG,3.818362
B4FBBA,6.3665075
PIK9W7,10.017081
QB64MH,33.65634
Z8ZLXQ,3.227791
345A1W,5.6985855
U8972R,5.0338497
S4LS5Y,28.379747
WW4VL9,19.654856
V5A222,7.4913445
WOBYJM,2.74322
OZO9V0,2.0782387
C1NBHR,4.892443
JVENVH,3.9755285
K9YN3D,12.862995
JPV7RR,1.4163376
719QY1,24.086279
YQ2I8J,3.716114
MIOOPL,5.34689
2WHJ5D,3.674222
81CRSJ,3.6192229
5YTPIR,2.714212
KG1DON,10.723977
VA46IC,16.228027
7ND61Q,5.2946534
WWVPGS,6.2625713
LE5S8V,2.6734385
NVR4IP,2.717815
IBQG9B,13.326712
PYP6BL,6.5450397
A5HY8W,3.4737346
FB0ZTV,2.5365088
F54Q9C,3.2954042
XPNVPU,1.2452319
MNLV0P,4.097428
2A3620,4.0205383
95953E,4.1493335
9J7530,5.635015
CU3BPE,29.546356
V1F3U3,4.1196723
U5Q7EW,32.90236
G7M8HP,4.1850595
4Y1YLX,1.6650501
IR58VQ,3.3243756
PUJGPG,1.4434937
5WH2JX,12.574253
213NF2,1.0915203
0AMA9V,19.545067
2X82WQ,5.406195
562KC9,4.9515176
Q5MB9W,28.927076
BS6VDD,4.8834076
ARUWYR,2.0825047
49EMS4,5.5568185
9N02HP,8.47144
SNJXXX,7.6428676
FAXGPN,3.5760808
XNN2Y3,3.6922734
2Z3EA8,5.742831
PQYGRQ,4.519455
2YWS8R,10.926647
8T0J3F,4.1864357
4QH6X6,7.0218377
QJYIM9,37.824017
045JAB,8.154147
MZUXI6,4.500887
ZD6V45,3.8849165
MHGECA,6.645271
99QSCC,0.9601538
VAB8BH,1.3807471
7ACEKY,6.083635
1GDMBX,3.8973274
OMLL52,5.569715
FL59ME,5.506128
BVKWMA,11.851662
68ZEVY,7.065655
0C4T18,11.866087
0U987J,23.002495
1D96O6,7.344492
BZV1U7,42.2029
CCWTW9,3.5050986
MGGIOB,4.546793
7NEWNU,7.1207376
W5EVUJ,8.189525
9HFCAW,4.718713
