ID,Price
NFCJ0C,14.105132
DNYZEC,4.109747
LJH6GV,9.352434
TMSC15,11.36762
3XQPFJ,4.019636
JUHD1T,2.6606138
73UU84,3.9546745
2TW2JA,4.790034
DQOE6H,1.4291482
REWE63,7.733553
5YTU6F,6.5177236
D162ZF,70.629715
28FUGU,6.0579195
HPR39V,2.793913
T8G2RY,4.4789357
FPQRW7,13.046361
E9AQUP,2.8014214
K8WELO,6.2212324
45J5J8,68.345795
FLQKGC,6.1269712
J8YUAX,4.7550635
5052H3,3.938271
2Y2LO3,17.779598
AIOL3M,6.845584
P3VR3D,1.6937529
QA7UCN,3.1395018
UX88P7,4.864265
JBZFPH,7.1744967
7H5R1J,29.638262
R3VIVB,6.5966535
OC6M2I,10.883556
ND8W1Y,8.295794
1MDNAT,6.9265804
ZV34Z5,4.321311
P0P67H,6.767311
9PM64T,24.089655
VB3QK0,3.7661512
BHDS6O,4.6207633
KCPIMH,8.169721
T9DG23,14.23088
SOWGGL,5.9078746
UT7I3D,24.286715
0APX5G,2.6227565
X2CQQ4,4.9063973
A0QRQO,5.340699
JIX3SF,4.1747165
4HJHCS,5.2687964
IOVJNP,3.1175222
6O7PG2,17.993141
G5FN85,7.040282
BP70VH,4.071613
AC15RL,5.8854103
NWIEPW,6.2859073
EFT3TB,2.0653684
YG8EKW,4.3448515
XJ0KYQ,7.677291
GUZC5N,10.036865
9KV3WT,20.676336
7X6REU,8.527628
YIYW7C,4.6768174
S8A2JQ,2.2733326
JWXYEX,4.4399505
672QSC,28.241272
A9YR49,2.4979677
JL3EP7,4.6393824
WN4MSA,10.86555
FE85TS,26.01641
QYV3DY,8.216556
2NQFIT,10.033229
X55PIR,3.8867924
S789LE,3.6740005
FC4WFL,3.0471122
I98XGU,12.319996
QXRCNY,7.9545245
KO9GPH,15.400058
OSS017,5.4300823
VIKAXN,10.499083
VCFBPK,4.0651436
MA7MN6,32.71825
N93HPO,1.4675521
58UZRF,9.944643
827XKP,4.0995812
298JU5,29.517754
XUFJML,1.8667104
20U2NE,3.1972625
CQ0AO6,7.6644697
E1U0M8,0.9243523
TVFUKE,4.4351606
2JLPLV,16.49496
SLVEIU,4.4146028
58UVU1,27.92398
32MH13,8.029254
YJTW1P,7.4092875
KHDNHZ,2.2205517
B6BNHB,3.3769567
DG3EUC,5.786344
8URDJZ,9.768263
ZV80PZ,5.6672235
SMLBSV,2.6779153
HBRP63,4.1544538
S607ZC,4.287829
T71IM5,9.814279
48AQL8,52.25918
R4MJG5,3.7634544
U9S8JI,8.142202
OJTNWS,5.175747
O15SW4,30.115417
KD868N,2.2113805
AA4R89,12.199161
RLGDXU,3.495606
U4NKNK,6.743128
LUSTWM,10.072428
PR9CZC,15.5807
71OP6T,1.7060764
NBFI89,66.27993
46O1SV,21.648127
FGEAAA,9.789419
H6ZP4F,3.8642364
GPEWJK,5.6680155
BIPGSK,1.9692037
EJE7H6,25.835426
EWSUF6,6.1301465
3RBC0E,4.926453
TP9CQT,3.6869164
FN6MSQ,6.85985
F7O8IW,4.4665403
DXUJU0,7.1316423
Z5Q5LD,8.519932
63CTGB,3.5847948
HPBHJK,6.780722
7HXY7C,21.134298
BRWCY5,2.912692
NE0ZKB,2.2187474
W6YN5I,10.337929
3P4RE8,6.9896326
1SWN0R,8.226913
VUKLJA,2.888545
UA04CE,4.799933
NCYO2P,4.498868
ZBM1GF,22.860573
WQ2T2R,9.386081
1IJMI0,6.3376713
OEE1EC,3.5855243
I87UC7,1.2976296
WS1F72,18.643408
0T9FDX,10.005962
2JD5WS,7.4137664
4ECDN6,4.254881
4VD4H3,42.920666
HANWKM,4.9208126
85O6JK,6.204421
GI9S4C,4.5416484
B6BMQ1,3.4268787
3L1DK0,3.9957297
JYOEAJ,3.4879124
AQS333,3.154785
BUXDG5,18.050978
78QBKB,7.186197
20BVN6,34.636147
VLI18Q,3.4556615
Z0O8TS,13.81584
YK0XS3,7.852191
7N6A9M,18.584652
2OJHU3,3.0784998
FJO00S,42.38243
W3W6LL,8.759134
CCP2V8,38.39523
3W3RYD,16.655592
XAVL6L,6.358595
RCO51W,66.05401
19EPP8,6.8931904
QBB7O0,1.0149254
U7EV91,6.655995
P5QJEQ,9.221616
W0OHTG,5.784574
GBU7BZ,3.8851817
VR6HUE,11.700221
F0M038,12.4717865
N8ZVN9,6.3791156
HCYSXM,5.5331507
7LXII2,12.346625
3M6SCJ,1.9021322
H292OJ,8.949253
T1W3BL,2.6012387
4GQJI2,3.5850785
CZXNKA,11.4820595
DEXK0Y,4.315299
KHUI2T,10.403729
V6Y0BY,2.6279871
E4LV7S,3.9981878
16PZDG,5.4410486
TBXM73,5.6017303
WS0KOO,32.57727
2EDIZ7,12.309977
CB3C09,5.122679
LVK3DX,4.3113666
PRTPMT,3.3049746
J6TRB6,2.1757464
HDWZ08,5.8889275
ZWK0P2,2.8674226
AJICGC,5.28633
VNZU90,2.278963
C079PC,2.1708221
914R44,13.878585
3Y0RM2,19.096264
G6M5OW,9.6408825
35L258,2.740235
DU5EOS,4.491329
LB7YYF,2.6881993
DRQUNB,3.8883705
C2BRLE,7.14957
ZZY8IV,4.0507426
UTCHY9,3.401076
3UYKVB,2.425686
QHIWXK,1.1265879
1WBHU8,5.008573
SRLL8B,7.195285
JMIFER,11.332166
6FH9L9,5.3563337
JBBC6Z,5.666802
WPMGHE,4.4113965
7NIPWW,2.0728343
OJUU67,2.7859259
UVICN3,7.4768796
DMQKTJ,7.4915333
IAOPOA,9.188703
A3QJ5M,2.7768676
DRDCWS,6.975978
NZQ9JL,3.7817287
TI330O,26.04314
4ON92V,5.4312086
YMUW00,4.8267894
QWA2Y3,3.2189102
2KK1G8,18.861462
RY05YA,7.560133
DZTSNJ,5.2158957
G5EYDZ,2.8228366
ZAXF7F,3.9923098
AELOGO,1.1499512
7DLLR6,4.5922365
C2VOUT,3.1240718
WGH85M,15.523714
XQHNLI,3.8753552
GOI3MU,6.944792
08B2U1,11.023669
E2TROG,5.1182275
X13DMY,34.61153
FDGTMV,3.6036808
FPMN73,24.34172
IJPIFY,9.456326
DL1Z7Y,40.49202
AGYAMY,8.260971
Q54Z5K,3.4035206
WAC3VE,28.384539
G1K33D,4.5551486
GY3ID5,55.35279
KCAYEP,8.271075
YHH3XO,2.9636223
404HD6,26.797672
VY6BW0,2.2995493
EGWEU4,2.3275034
SYGBUF,6.926562
9GWY6H,19.004702
DNBU97,3.2582238
J1AWUW,3.9217353
7BZW7B,3.2440658
67IPBL,2.9237268
RK8KWP,5.8990016
Z6GBZI,2.6152794
SJPHKT,6.7754927
OUQEV1,4.5242853
5SC65Z,4.632383
JB0YDR,10.832418
G829JQ,2.0058408
Z4KIWV,8.260739
A98QUL,7.4028015
WAA636,3.1776946
LRB0BR,32.33823
6HH4EZ,1.8578777
RDWK16,3.908279
L22KGT,3.8100808
4UWD7R,5.0930114
EJSSOL,8.415744
E62TQV,3.8718429
NF5V8A,3.2400324
WN12XH,3.6353137
YDFNHY,4.307645
4NTIIG,5.6374316
E291X8,10.617537
PELGX4,21.653257
80HXCO,4.4040027
066IUH,36.22029
P9O5FP,3.6717758
K7Q146,8.7679825
83OG3R,6.589885
WNIOCQ,1.0646914
9TIEHS,4.589662
U77EGN,7.494439
51JBIB,20.350042
BE3VHP,57.45703
NOWE0V,4.595279
FJX9DB,5.127482
0RRABJ,4.081987
ER1ZNB,9.779961
YAULWP,3.46899
V5HO8D,10.094884
W8PQM1,2.6127894
VQ5ZSU,38.069397
J3UGAI,10.434328
20UK66,2.9699259
0BMOSH,2.3661795
CAJ9PO,4.6484003
RY2MZG,2.7275317
W7ME8M,4.839627
4HFDPI,4.670774
IF3BB8,6.9176106
Z6C9WZ,5.5928845
D81K2N,36.570194
Z8W1ZW,7.171343
0R7HKQ,5.572532
JZFJVS,3.7874608
181PTL,3.2310762
1BOJPL,4.354994
SWQ5JG,28.131428
6JJCQO,7.0545206
CK8TM5,4.018341
C6GK80,9.769526
HDV1QD,17.60125
2A5A76,4.111326
U7OXIX,3.3036335
FQRVQG,3.3449545
980LIH,12.505698
ELRV70,11.962112
DBVWXY,3.8369336
OR993E,20.736053
GOY86H,5.533698
5NSUT4,1.3429748
UNKG2L,25.649904
8UFAI5,4.079652
9CKLIB,4.0102773
NEMVGS,51.295704
9ICEA8,3.0499785
B0SOF3,9.65174
WXFPMB,14.242241
VP20S2,21.094675
PZ0UWW,8.728326
KFGI9B,7.1627836
03A5SR,30.487658
WSCPPA,11.109421
46GKOW,20.753908
V56DRF,35.642883
KDZ0D1,1.9927835
WN8L3K,37.762825
HGPCGZ,3.2388396
QAH0BY,2.5270877
T8XBS9,3.136881
MOHQSU,56.787186
0DVSOT,5.964069
0KC37E,1.0428176
4OWNQE,6.905751
2MY4OM,10.759751
B3SC3G,4.23013
ZDOIAT,3.910704
8BAXS5,14.119819
O9UO5F,5.6820984
A2UEE7,5.0434494
WA5MYO,4.4962816
VITD5D,1.3786131
3XO7AI,3.2968075
48OSLB,12.927708
M4NBR7,18.654127
NA3SWD,34.48958
KFUKZS,4.55387
LHHFKW,42.167915
VHBOAR,20.818745
TJBNJM,2.9514306
ZZ1SNP,3.3138623
B7KSW6,1.2293361
C1A724,4.4855165
9CYGYQ,19.38088
HY8LNY,23.804876
GG8KLY,5.817531
WI323K,2.3333023
P2KCUI,19.194016
9G1Q1R,3.556673
SBJEDE,4.9675536
IH6CVU,7.2130632
S8KBD8,2.7291498
RX6RYS,6.536401
MUB08R,2.0383692
JK0WM6,5.6088653
IRUTEU,5.2084794
0XV6M8,4.9770503
U0C0GX,6.42231
5C54B9,2.3879902
1VMJ9O,1.8001134
WNUC0S,2.129862
L778QU,2.932165
XHDHRD,4.154029
SSLRM6,2.7782273
0RWLBS,3.730683
3NGOD9,8.02681
2J1KG4,17.184942
V58ZHA,12.2120695
6XNPY2,2.0574322
PKR2EP,17.75422
R09TL5,9.906371
JVBBWZ,3.578403
OVHB8S,5.563925
HZHCD2,4.4846125
NUOUU1,1.9674853
8IZLGA,15.121232
RUUBT7,35.73387
IFH4GI,2.699295
C1A6H1,11.954744
Y45DTV,3.0467808
QQTRMY,23.22698
FN57ZV,6.2358036
86NS3S,1.7510651
LHXTSP,5.2443333
PMF0XV,12.987856
V871B7,3.3495135
N1XFSH,17.991688
Y6KPV9,2.93406
KF280H,3.108951
ZVDRJU,6.1601353
60K36H,0.51058555
FXTYC4,9.546851
RZNBZT,2.4567447
CI2A53,1.7014207
BYVASZ,3.0609803
U6S58H,5.6957464
HTWWXG,5.940405
NDZI96,5.004384
E7W9GJ,3.9041617
3VPZKJ,7.671622
P41W9P,6.536726
H6BV3R,2.3796265
8QHHHO,6.0665636
021XW3,22.297087
LAJOBW,5.3500686
6EP34E,2.3792982
V2A0PA,3.055514
4TEAG0,3.2044537
BT5Y1R,26.491566
GZY3ZF,5.8145976
WVAGEZ,6.7034106
ZJINO1,1.9415311
GOK19V,2.2074485
4XM6EF,4.001704
NM0IBQ,65.31943
5TK5DH,5.7980514
LH6YH4,1.2355138
QMWT29,4.0494328
N8G8B8,4.6313305
P4FS83,5.87623
X248TJ,4.127836
4LML70,10.131681
1CPROG,18.654716
E66TVG,10.746677
MAFSR5,5.9584637
UVVDHX,4.794266
UGZ55V,32.33636
08URN8,7.9114614
TI2G5S,11.6598835
HKSXNJ,11.547708
Z0AHVP,84.93227
JXJXXR,3.5665436
Y2P68M,3.3983765
K40H58,3.7949543
QHPDQA,2.7153616
X3XPOB,1.0589904
AP6G15,4.2427826
9QLS3Q,7.0725074
2L0VJS,3.1214595
PKRMAR,12.97075
G9OZ5N,6.357869
XT2U5S,6.320608
RU09CA,5.749037
3GEJMM,1.5887443
CSZZR8,12.440733
U3S96X,5.813521
RQ8RXU,3.6915321
DPP5TP,7.120247
M1ICQW,6.4292827
T91T1A,3.1655848
4PWYO2,1.0842139
DTFNWG,15.034204
QQC4ZU,12.8800535
B925K9,5.078215
R31LI3,3.0995088
EYVA9O,9.529938
7GZIW2,5.7719727
CRPP96,4.1273417
NJI495,2.54309
RA2VZ8,5.439692
3VDFLV,19.386852
VX62FE,2.7310448
LKBWNG,12.78379
HHUOE1,7.8734045
AMIZR6,1.4794289
D2GIR5,4.706279
8NAN5H,6.077552
SL0NK3,5.082106
VSKK6W,3.7824287
GPG34Q,5.8701663
YVUQYK,6.682771
JMVP5V,21.4224
93GEH5,19.152256
P3ZX7M,14.371505
Y94L8A,3.1371143
4FO868,31.80964
WAV4C5,63.10033
6T7ZGH,3.4331555
OUFKA2,1.1991079
8R1BG7,2.6147182
J7J33H,4.199302
KADUQT,4.687061
1VYDSQ,17.22772
U9VRSR,5.593056
YLRYCC,5.740952
CNF875,3.340836
P8QPTX,19.180424
WXGSMR,15.783835
CCV6J7,6.6360717
L933C6,2.3616512
BI4GF5,2.1212742
MTEZSU,41.9733
IYQJD1,24.88371
XUX7H3,5.146411
9P2M6M,6.377257
KV7OF4,6.8351135
TBU0ND,2.109299
JK6XJG,5.896154
W5X55T,7.4934998
Y3XYHE,3.9700022
1UERV3,6.7734447
4RVP9X,3.242544
T1IJ7M,6.063258
HKTBN0,4.9194665
XJGAKI,17.055779
K94ZQY,6.9462137
UTKHTU,6.799461
8DEU8B,4.8765416
O6AHE2,7.053729
C9JTX3,3.5928764
TTA7K7,2.1500185
021I0D,4.4165115
64BUY8,3.157188
ZC5NG5,3.9333403
0CZCL3,26.613209
WT9ZGI,5.4805865
ZJFX2T,5.9112477
E0C9A3,6.3847466
X894R3,0.9780181
UQJ2HB,6.071999
XSYFJG,2.4966054
2LGQGA,2.3047574
O2DX33,8.642209
O4PXF6,1.8153919
7KNNYT,4.407654
6TGQ56,15.8262615
UP0LPR,3.7703629
3NIBW0,6.0466113
5BZOP5,2.9802623
8CIS6L,2.8228326
E1XGJD,5.9696503
3JGX91,9.77482
I2XIIP,26.77443
GP223K,0.21443485
JTNP68,5.0032654
HN4QFL,2.2340348
RUYT5Z,27.122976
1HM7HL,20.200102
WN2O79,4.912948
H0AKP2,19.664213
N7DFTV,4.1745634
1SPP4Y,3.2849884
E9QOGA,4.3024197
EPZTGX,4.0046425
913LS6,10.177821
YNA0Z7,2.645902
YQMWTL,38.415905
NPW815,4.911632
47MFLT,12.498905
13LREA,10.841379
OQF6Z3,2.343781
NUUJOY,2.5782576
D5J0VN,6.175966
RLHCEM,2.9768264
RSJ9UJ,5.4472146
XS08LL,0.83972496
JW1GLR,24.540459
Z159EI,7.805453
JO874S,5.2531223
WKDDRT,5.4687705
YTB93H,2.417131
36V73Y,6.5237656
FI2KQP,9.201608
83MH41,6.814122
TBRT41,27.427902
KPI1XS,28.347334
GB7HGQ,7.8379116
G6D2GW,108.210396
FXMEPI,6.892006
JLXKKA,5.985923
HSAKQ7,10.50872
GXWUPK,20.742846
YB039Z,5.7827206
N11VVD,43.748306
UVMS08,6.8397083
1GI857,11.940667
ILXPCM,22.65859
KVKBCZ,5.736607
RHR9ZS,48.386055
287P93,8.437427
U4T5O2,4.068051
4OU8ZW,6.606551
RLLS06,5.0481505
UBYJLD,3.6805809
1JXK9W,5.065962
70JWCM,28.989569
56NKGE,4.8817534
7NR8R5,3.05341
AZWAUX,2.9913077
VA9WEA,3.880414
MTN68R,24.998207
1LZVN7,12.381446
DV75FM,4.120693
0CG58R,7.2263417
4QZASA,2.699295
24IP45,6.4191504
427188,6.15958
WOHY6C,6.8841376
NSVTLR,1.2884296
TCQI8L,8.89141
JD51ZB,9.416822
2PNOUR,5.8415127
L5BBRD,37.516064
STHHMB,10.606986
QNC0MY,3.2688584
9T81ZT,29.610275
36I726,18.620848
9MFS5I,2.9888856
MCM9NI,53.423927
YI1GN7,9.022784
2MYBI7,2.5416696
PNMXEZ,4.204501
39DJGO,18.288673
4TXOQW,7.764593
F8S93A,7.032217
CKP1GP,11.179816
GZR6OP,2.9269974
32A47Y,2.7636926
9HMIGZ,11.723989
D30S7F,32.188847
YR03L3,5.980128
96NW5U,8.417796
NMG4FR,6.916999
K0KFZE,27.76054
103Q7E,5.9208765
T4BIWV,8.9854555
5QOHFH,16.415936
Z6OKI8,7.8419013
F6LJCR,5.907343
15HRSW,14.157492
FLV1DM,4.302611
182SWD,4.632893
LILLNQ,23.851906
FPTTIU,6.3767157
UN0PPQ,5.689155
48Y6KL,20.45641
0CW3H0,2.5693445
MRPKJ6,5.123679
9WWDKN,2.7090168
G5QCY4,5.0864134
WYI98O,6.6605577
5A44WO,3.9685318
QGE0WD,6.1547194
C6Q84B,7.7176723
87A2UT,13.065157
TUYXWZ,5.396138
GHKMMQ,6.5663753
NDR3V3,19.062468
I5LRDP,65.030594
MQH5GT,3.5117023
P93NSY,13.456777
H1QGET,4.6100016
OE0EOE,7.885106
UB723J,23.464739
A8YV4E,51.470573
L9Q27T,3.9721262
2LTZLF,24.824688
2TBBJX,2.4169667
3D7ZY1,5.261471
0B6EYI,29.22903
K1I01R,6.7149696
GWR17V,2.9844294
M87SUT,6.7165055
TBYOXY,8.233153
9YPSKL,61.797142
NKD7ML,5.2097745
BDGMS6,8.744115
1E2U4N,4.044131
B5DVUZ,6.0341682
Y9B0D4,7.165044
14ZAVX,7.8559346
VOXBUL,2.0130906
YDHKZJ,4.060962
2C7ACY,4.034617
N4ZSSW,6.8271523
WA97WI,5.656349
IANM4K,4.781537
XSSZX0,13.830561
HYMR24,4.8432317
DOW0WV,18.272337
85BUB8,7.2418027
XV95NE,6.9636235
RJ0823,9.539048
0F0SSI,19.459032
5OGCK7,7.4518843
CGKEYO,12.767559
GDB9KJ,43.22332
X3IG84,5.361493
96KSDM,17.708616
TRJGDF,6.503071
4FJDUO,5.6032763
VCD0CN,9.128307
WHHJGM,2.0768483
KBQ1BF,4.150127
VRCLH2,35.762337
CLXUMR,4.188054
8OU4NP,4.022385
8QSC33,5.754346
NY2YOW,11.531612
FQHRTK,10.207849
MC1MD9,19.224226
7I894Q,7.202488
YHILU8,19.794056
LJ8SN3,20.574776
1RX5EF,7.5557804
KOK4OO,5.4004498
Z9APWZ,3.2462218
XKO2RC,20.20643
4884BU,8.3103
XSSXUQ,1.5499445
TRPKWM,2.2265697
2RU6Q1,4.2306495
7GSC39,7.9730544
AJ524H,7.9474435
S2Q9FO,33.66078
YBZSBD,3.5922406
IWB649,7.8302298
Q55BBZ,7.232244
YK02UG,10.757513
IR0DGX,3.478035
Z2M5XY,10.1035595
D1LMAA,5.9226108
F06N38,3.9443812
EEGPV6,22.45441
6W1HTU,7.0247126
12YGPH,2.8647425
ZO1ZZ9,5.832119
R0NACA,2.2722979
B3CAL0,7.0191
TNODV5,3.4110396
SJT9XB,45.794216
WYWQGE,1.6771121
IO7XMO,6.511692
O6RG6L,9.253301
5FX0TG,17.137012
P49553,2.9938555
JA2GDN,4.02919
8WCC8Q,4.156329
4TJBO5,1.9119432
D4XAV0,39.623154
MJAVE9,8.182495
ZLL8U7,5.305361
G7H4Z9,4.432284
JIYX7P,8.465798
HC86SV,1.8582801
BIUVMA,2.4553626
O2MEDR,9.977171
J0UVXI,7.4753084
2AT0QY,4.645847
7VBA0D,6.6668544
8WC5XD,3.1543558
SUNHT3,24.015898
3IWG3A,5.6602044
QRZHDE,14.67786
VJ638C,3.3892012
PU2YYG,7.350134
BEG0I8,13.560927
4DBAJF,17.88162
QE3SNJ,3.3059704
65WCBO,3.3623257
D4ZDHY,4.8235345
6PVXHH,2.4668448
IOEKDO,22.353096
MQ8TPM,1.901358
PHTKYK,27.36852
SZX5K7,6.060336
6YRWUZ,13.428516
JNE18S,9.632655
W68WBI,5.955045
O7KN4S,3.7120807
V801KC,3.770095
9LML7B,4.498773
DCFQK6,26.501163
O4RJCX,31.57189
FJZTN5,2.6750708
1NEY4A,10.982356
CUG8LL,4.370477
DE6XF3,4.4650984
VCCADA,17.06186
ZT2MH7,4.613216
NW9VY8,4.342314
ROJPAH,7.9475493
RNSYBQ,3.4683604
AR0BXR,3.2000728
BYSE1C,3.423158
R5GW31,5.5325866
ENOR4H,18.076643
36T3VA,4.6475854
8XV1KJ,11.344415
IIJULC,5.861735
LQ4NGM,18.665903
7UJJVS,4.358504
P0HY5F,1.3796203
ZNOP4H,3.1295636
VH939R,5.1321926
NB2NVB,5.2916303
HEWGW3,5.0077486
GVEC5T,48.210667
JNPM8V,30.621717
ELEAUM,2.5201743
WBBHIC,4.068035
49Q12B,9.377446
HO8UYY,1.4075626
4WR263,14.376134
9147SZ,3.5133994
I23L9L,0.71922195
BPMTZX,7.763879
7DVOXC,3.366365
VINBBR,33.1352
FVJSIS,37.100037
BALC63,4.591535
R2OJ4Y,5.417166
QP36BG,3.7704556
B4FBBA,7.931714
PIK9W7,12.421799
QB64MH,38.088577
Z8ZLXQ,3.240222
345A1W,5.1432257
U8972R,5.481384
S4LS5Y,23.86117
WW4VL9,18.183962
V5A222,7.5493226
WOBYJM,2.4583073
OZO9V0,1.7393512
C1NBHR,5.167013
JVENVH,3.5984972
K9YN3D,14.318182
JPV7RR,1.4310772
719QY1,21.4624
YQ2I8J,3.7594502
MIOOPL,4.747203
2WHJ5D,4.68883
81CRSJ,3.542427
5YTPIR,2.709054
KG1DON,13.059578
VA46IC,17.798473
7ND61Q,6.880441
WWVPGS,6.654575
LE5S8V,2.341681
NVR4IP,2.5026283
IBQG9B,13.193673
PYP6BL,6.660034
A5HY8W,3.4494538
FB0ZTV,3.8771095
F54Q9C,3.193077
XPNVPU,1.1112425
MNLV0P,4.153542
2A3620,3.8094127
95953E,3.6724114
9J7530,5.649578
CU3BPE,38.274277
V1F3U3,3.964668
U5Q7EW,32.044758
G7M8HP,3.89534
4Y1YLX,1.4405797
IR58VQ,3.0069072
PUJGPG,1.6396807
5WH2JX,13.170682
213NF2,1.0160612
0AMA9V,19.312208
2X82WQ,5.3974733
562KC9,4.739854
Q5MB9W,32.363083
BS6VDD,5.3601947
ARUWYR,2.2000737
49EMS4,5.5593033
9N02HP,8.027983
SNJXXX,7.362362
FAXGPN,3.1740892
XNN2Y3,3.7493978
2Z3EA8,5.4034886
PQYGRQ,4.313104
2YWS8R,8.976655
8T0J3F,4.242244
4QH6X6,7.4887414
QJYIM9,38.429695
045JAB,8.122436
MZUXI6,4.907317
ZD6V45,3.2793946
MHGECA,6.834871
99QSCC,0.9799236
VAB8BH,1.5935218
7ACEKY,5.9469724
1GDMBX,3.8867924
OMLL52,5.583224
FL59ME,5.692922
BVKWMA,15.087512
68ZEVY,7.0148077
0C4T18,11.686047
0U987J,25.422386
1D96O6,8.039856
BZV1U7,44.673904
CCWTW9,3.3345344
MGGIOB,6.094697
7NEWNU,7.376931
W5EVUJ,9.030058
