ID,Price
A826O3,2.967044
QPB4Q8,32.0448
K5UVCS,5.3536296
ZF6FKU,1.2676337
1A64DC,7.0491157
YHYFEC,1.7742988
A7SQQD,3.1739216
HDAD51,7.7349873
S2LT2L,9.383807
D0G1WS,28.255857
TGT64K,17.257906
XEVFVM,2.4397693
X1PM2R,8.454716
WETQ3T,7.7141924
WAHGNN,4.9286942
YR1I9L,30.904911
AIPQXE,2.696017
RLR9VW,5.6112213
UWOPZP,2.9048545
3MXWPU,6.8156734
DNZODR,6.1584616
RBHFLG,21.308039
4U90TN,5.122979
B5LBEC,2.5147588
23C7LO,19.288826
X8UWLS,9.358932
O3C306,7.460116
Q92FMX,4.240599
Z0ZPR5,21.467175
RVD1GE,7.4286623
0N0PVV,24.073883
O4TYGV,5.6452966
26AP41,3.2858384
0AVGLM,24.114202
NDXO0U,7.470714
YKPPVX,4.9107456
CVMMSS,3.0131392
PSZ9OR,6.240861
960JC4,34.28023
ZWVN5Z,6.833282
JZL55F,5.363114
AN1CJ5,18.349573
IGS2JC,40.5901
DJY46D,7.3949833
RTJFCA,8.079
0EPI0E,2.3815832
BTNQ05,4.767186
4V1FYO,11.693763
QBQGCN,5.769556
57NLZ6,30.247969
S30I8Q,4.8911085
TN1JJW,5.291322
YIXS05,8.793862
QQAHDV,20.54322
QAUKWK,2.3034642
QJGX1H,5.5743847
E8B98X,3.6356282
QL007O,6.100922
UXFXDR,27.435493
V02WAV,2.5050824
J5EYZK,5.9345775
CB4X2T,3.7548146
4ECOLT,2.768315
NFCJ0C,13.707381
DNYZEC,3.9160182
LJH6GV,8.711251
TMSC15,10.346573
3XQPFJ,3.897358
JUHD1T,3.054633
73UU84,4.1796956
2TW2JA,4.4726734
DQOE6H,1.4664115
REWE63,7.636252
5YTU6F,6.8072667
D162ZF,55.1034
28FUGU,6.0611644
HPR39V,2.7693794
T8G2RY,4.5079813
FPQRW7,11.370553
E9AQUP,2.7947953
K8WELO,6.6243863
45J5J8,77.34851
FLQKGC,6.1544323
J8YUAX,4.8566628
5052H3,4.018874
2Y2LO3,17.734701
AIOL3M,6.5638423
P3VR3D,1.6604152
QA7UCN,3.7179801
UX88P7,5.598468
JBZFPH,6.7751346
7H5R1J,26.477615
R3VIVB,6.190145
OC6M2I,11.580313
ND8W1Y,8.3590145
1MDNAT,7.5174847
ZV34Z5,4.6737742
P0P67H,6.9510155
9PM64T,24.435425
VB3QK0,3.5411103
BHDS6O,3.9744422
KCPIMH,9.291383
T9DG23,12.853847
SOWGGL,5.720873
UT7I3D,24.367373
0APX5G,2.7941027
X2CQQ4,5.2170167
A0QRQO,5.721161
JIX3SF,4.226464
4HJHCS,6.476539
IOVJNP,2.9991393
6O7PG2,14.922422
G5FN85,7.0869
BP70VH,3.9795163
AC15RL,6.074514
NWIEPW,6.145542
EFT3TB,2.2279587
YG8EKW,3.7588084
XJ0KYQ,7.710248
GUZC5N,8.6609745
9KV3WT,20.106424
7X6REU,8.558376
YIYW7C,4.1909714
S8A2JQ,2.584978
JWXYEX,4.375471
672QSC,26.712654
A9YR49,2.8528473
JL3EP7,4.7204075
WN4MSA,11.129263
FE85TS,25.512486
QYV3DY,8.390322
2NQFIT,9.638193
X55PIR,4.331411
S789LE,3.641275
FC4WFL,2.7906032
I98XGU,12.3645935
QXRCNY,8.46503
KO9GPH,14.993494
OSS017,5.494685
VIKAXN,10.72576
VCFBPK,3.8203385
MA7MN6,31.737387
N93HPO,1.8685924
58UZRF,9.321821
827XKP,3.9794781
298JU5,38.38462
XUFJML,1.8948401
20U2NE,3.2300432
CQ0AO6,7.638111
E1U0M8,0.41568115
TVFUKE,4.3921213
2JLPLV,15.542964
SLVEIU,4.6830416
58UVU1,25.797634
32MH13,7.859748
YJTW1P,6.6443095
KHDNHZ,2.3013475
B6BNHB,3.8705611
DG3EUC,5.959751
8URDJZ,10.389423
ZV80PZ,4.919594
SMLBSV,2.697737
HBRP63,5.046322
S607ZC,4.434533
T71IM5,8.680236
48AQL8,47.687695
R4MJG5,4.007933
U9S8JI,6.041837
OJTNWS,4.881275
O15SW4,58.360706
KD868N,1.9371495
AA4R89,10.755863
RLGDXU,3.7962866
U4NKNK,6.824856
LUSTWM,12.347038
PR9CZC,16.033146
71OP6T,1.7063868
NBFI89,64.97102
46O1SV,20.99389
FGEAAA,9.805826
H6ZP4F,3.8455563
GPEWJK,5.752306
BIPGSK,1.6011374
EJE7H6,20.498438
EWSUF6,6.079151
3RBC0E,4.3585734
TP9CQT,3.477217
FN6MSQ,6.8797336
F7O8IW,4.5838857
DXUJU0,6.7454333
Z5Q5LD,9.013982
63CTGB,3.443163
HPBHJK,6.290023
7HXY7C,19.754246
BRWCY5,3.1125364
NE0ZKB,2.3774743
W6YN5I,10.988633
3P4RE8,6.947172
1SWN0R,10.070681
VUKLJA,3.4488516
UA04CE,4.4467874
NCYO2P,4.711778
ZBM1GF,22.26472
WQ2T2R,9.146527
1IJMI0,6.329503
OEE1EC,3.5855143
I87UC7,1.5860645
WS1F72,18.827723
0T9FDX,11.474114
2JD5WS,7.432843
4ECDN6,3.6151905
4VD4H3,46.577785
HANWKM,4.9686327
85O6JK,6.0606923
GI9S4C,3.9618216
B6BMQ1,3.5248353
3L1DK0,3.8970954
JYOEAJ,4.3316917
AQS333,3.0951545
BUXDG5,11.782836
78QBKB,7.3262496
20BVN6,31.98774
VLI18Q,3.691919
Z0O8TS,14.592554
YK0XS3,8.731634
7N6A9M,17.498392
2OJHU3,2.6380033
FJO00S,43.547287
W3W6LL,8.992784
CCP2V8,32.83491
3W3RYD,23.895103
XAVL6L,6.296795
RCO51W,64.281425
19EPP8,6.473593
QBB7O0,1.0339801
U7EV91,6.7774687
P5QJEQ,8.437741
W0OHTG,5.5678444
GBU7BZ,3.6031382
VR6HUE,12.459674
F0M038,12.508465
N8ZVN9,6.1884146
HCYSXM,6.1344476
7LXII2,12.603908
3M6SCJ,2.3510885
H292OJ,8.3461
T1W3BL,2.3290632
4GQJI2,3.2689412
CZXNKA,12.747962
DEXK0Y,4.4072523
KHUI2T,9.155833
V6Y0BY,2.8939066
E4LV7S,3.7675
16PZDG,5.14598
TBXM73,5.621318
WS0KOO,33.672707
2EDIZ7,11.279582
CB3C09,5.272628
LVK3DX,4.8568764
PRTPMT,2.6920595
J6TRB6,2.4309745
HDWZ08,5.6640215
ZWK0P2,2.7847342
AJICGC,5.521461
VNZU90,2.1352859
C079PC,2.1483696
914R44,14.377661
3Y0RM2,23.077682
G6M5OW,16.33527
35L258,2.6605031
DU5EOS,3.7329824
LB7YYF,3.9276884
DRQUNB,3.9131546
C2BRLE,6.9482937
ZZY8IV,4.3516026
UTCHY9,2.9806209
3UYKVB,2.538751
QHIWXK,1.2737745
1WBHU8,4.6914907
SRLL8B,6.5436845
JMIFER,11.7440405
6FH9L9,5.233381
JBBC6Z,5.8320785
WPMGHE,4.1275244
7NIPWW,2.0316284
OJUU67,3.21207
UVICN3,6.3694596
DMQKTJ,9.921963
IAOPOA,9.680288
A3QJ5M,2.7954724
DRDCWS,6.345177
NZQ9JL,3.4010463
TI330O,26.651085
4ON92V,4.526064
YMUW00,4.6723485
QWA2Y3,3.4057627
2KK1G8,18.337559
RY05YA,7.4532466
DZTSNJ,5.157316
G5EYDZ,2.833874
ZAXF7F,3.9669328
AELOGO,1.0165815
7DLLR6,3.9765787
C2VOUT,2.9675539
WGH85M,14.837138
XQHNLI,3.2013462
GOI3MU,6.808374
08B2U1,12.097437
E2TROG,5.4088874
X13DMY,39.074905
FDGTMV,3.5773537
FPMN73,26.60749
IJPIFY,9.771094
DL1Z7Y,42.037357
AGYAMY,7.994942
Q54Z5K,3.7981331
WAC3VE,26.53402
G1K33D,4.622429
GY3ID5,55.09912
KCAYEP,8.301436
YHH3XO,3.3349593
404HD6,30.011139
VY6BW0,2.40097
EGWEU4,1.2365496
SYGBUF,7.5036645
9GWY6H,20.788443
DNBU97,3.244764
J1AWUW,3.9284701
7BZW7B,3.165819
67IPBL,2.7262611
RK8KWP,6.2853675
Z6GBZI,2.4513776
SJPHKT,6.843304
OUQEV1,4.6093335
5SC65Z,4.829528
JB0YDR,9.489587
G829JQ,2.2019372
Z4KIWV,8.609798
A98QUL,7.5175843
WAA636,2.290255
LRB0BR,30.118792
6HH4EZ,1.7761021
RDWK16,3.9835114
L22KGT,3.9281418
4UWD7R,5.230164
EJSSOL,7.7691436
E62TQV,3.8540618
NF5V8A,3.303913
WN12XH,3.4782605
YDFNHY,3.9823923
4NTIIG,5.2655764
E291X8,10.080403
PELGX4,20.800455
80HXCO,4.2943845
066IUH,36.2662
P9O5FP,4.145827
K7Q146,8.663276
83OG3R,6.147841
WNIOCQ,0.91102123
9TIEHS,4.236428
U77EGN,7.7192445
51JBIB,19.29926
BE3VHP,47.509544
NOWE0V,4.5540433
FJX9DB,5.0334
0RRABJ,4.2167964
ER1ZNB,8.431607
YAULWP,3.1056297
V5HO8D,11.826584
W8PQM1,2.8961158
VQ5ZSU,39.390537
J3UGAI,10.669374
20UK66,2.409734
0BMOSH,2.3182843
CAJ9PO,4.767944
RY2MZG,2.591554
W7ME8M,4.0218434
4HFDPI,4.768845
IF3BB8,7.0202494
Z6C9WZ,5.7547793
D81K2N,34.576645
Z8W1ZW,6.8164225
0R7HKQ,6.6262984
JZFJVS,3.9840422
181PTL,3.549292
1BOJPL,4.461863
SWQ5JG,28.084597
6JJCQO,7.230859
CK8TM5,2.5760727
C6GK80,9.708402
HDV1QD,15.860359
2A5A76,4.172333
U7OXIX,3.245851
FQRVQG,3.1824672
980LIH,12.930872
ELRV70,10.982146
DBVWXY,3.9187217
OR993E,19.28784
GOY86H,5.4722114
5NSUT4,1.3762589
UNKG2L,23.369589
8UFAI5,3.8179555
9CKLIB,3.14977
NEMVGS,48.617584
9ICEA8,3.4401946
B0SOF3,7.4286
WXFPMB,12.230374
VP20S2,23.736534
PZ0UWW,7.97762
KFGI9B,8.4597845
03A5SR,28.751732
WSCPPA,11.205758
46GKOW,18.148457
V56DRF,34.952286
KDZ0D1,2.5590897
WN8L3K,39.47125
HGPCGZ,3.6171963
QAH0BY,2.864265
T8XBS9,2.7483318
MOHQSU,61.73107
0DVSOT,6.0581846
0KC37E,0.9730182
4OWNQE,6.7758164
2MY4OM,7.7186165
B3SC3G,4.4668293
ZDOIAT,3.7256973
8BAXS5,11.78586
O9UO5F,5.8549833
A2UEE7,5.2997074
WA5MYO,4.332744
VITD5D,1.5499823
3XO7AI,3.2987323
48OSLB,10.980087
M4NBR7,17.012613
NA3SWD,32.140736
KFUKZS,4.216991
LHHFKW,53.93511
VHBOAR,19.507717
TJBNJM,3.2272637
ZZ1SNP,3.7231932
B7KSW6,1.3693217
C1A724,4.4486523
9CYGYQ,13.239291
HY8LNY,23.368073
GG8KLY,4.879845
WI323K,2.844901
P2KCUI,18.557201
9G1Q1R,3.5417497
SBJEDE,6.2709255
IH6CVU,6.807745
S8KBD8,3.0078492
RX6RYS,9.616226
MUB08R,2.1565766
JK0WM6,5.670465
IRUTEU,4.96411
0XV6M8,4.595085
U0C0GX,5.620696
5C54B9,2.1954045
1VMJ9O,2.0810895
WNUC0S,2.9365702
L778QU,2.4429884
XHDHRD,4.0687284
SSLRM6,2.357388
0RWLBS,3.736286
3NGOD9,8.117807
2J1KG4,14.506139
V58ZHA,15.220824
6XNPY2,2.255238
PKR2EP,19.47703
R09TL5,10.096448
JVBBWZ,3.6297097
OVHB8S,5.2503595
HZHCD2,4.714652
NUOUU1,2.2366886
8IZLGA,15.673222
RUUBT7,36.533215
IFH4GI,2.82162
C1A6H1,12.301896
Y45DTV,3.2312946
QQTRMY,20.370266
FN57ZV,6.0583143
86NS3S,1.0621945
LHXTSP,5.6939955
PMF0XV,13.944596
V871B7,3.520587
N1XFSH,10.068947
Y6KPV9,2.676619
KF280H,2.7168396
ZVDRJU,5.843066
60K36H,0.58563614
FXTYC4,10.4430485
RZNBZT,1.778311
CI2A53,1.4929179
BYVASZ,2.9524288
U6S58H,5.491497
HTWWXG,5.6627135
NDZI96,4.946546
E7W9GJ,4.0404015
3VPZKJ,7.6673455
P41W9P,6.440952
H6BV3R,2.3403583
8QHHHO,6.043059
021XW3,23.411919
LAJOBW,5.408412
6EP34E,2.4032094
V2A0PA,3.3460188
4TEAG0,3.366724
BT5Y1R,5.020219
GZY3ZF,5.5056615
WVAGEZ,6.4774804
ZJINO1,1.7749761
GOK19V,1.7940387
4XM6EF,4.3490734
NM0IBQ,66.245155
5TK5DH,5.9274726
LH6YH4,1.0192213
QMWT29,3.734384
N8G8B8,4.8805685
P4FS83,5.6521163
X248TJ,3.9997785
4LML70,9.969492
1CPROG,21.564499
E66TVG,10.693755
MAFSR5,4.830523
UVVDHX,4.619914
UGZ55V,30.821476
08URN8,7.404726
TI2G5S,9.917212
HKSXNJ,10.889848
Z0AHVP,16.568743
JXJXXR,3.6870232
Y2P68M,3.4199507
K40H58,3.6849992
QHPDQA,2.7713346
X3XPOB,1.4113629
AP6G15,4.3063827
9QLS3Q,6.5525365
2L0VJS,2.7748106
PKRMAR,12.606077
G9OZ5N,6.205402
XT2U5S,6.7090144
RU09CA,4.8572073
3GEJMM,1.641219
CSZZR8,13.031408
U3S96X,5.6339545
RQ8RXU,2.8807805
DPP5TP,7.0427413
M1ICQW,6.2693596
T91T1A,3.1452308
4PWYO2,1.3723457
DTFNWG,14.031003
QQC4ZU,12.487556
B925K9,4.6677847
R31LI3,2.893413
EYVA9O,9.142793
7GZIW2,5.793223
CRPP96,4.507638
NJI495,2.9032493
RA2VZ8,5.14898
3VDFLV,20.18583
VX62FE,2.5505948
LKBWNG,13.180105
HHUOE1,8.130952
AMIZR6,1.4251567
D2GIR5,4.3767095
8NAN5H,6.237586
SL0NK3,5.0293865
VSKK6W,3.9028292
GPG34Q,5.8479395
YVUQYK,10.580172
JMVP5V,20.980017
93GEH5,19.235567
P3ZX7M,14.992228
Y94L8A,3.1864262
4FO868,27.921946
WAV4C5,63.752373
6T7ZGH,3.1735942
OUFKA2,1.0456351
8R1BG7,2.8231192
J7J33H,4.575639
KADUQT,4.797513
1VYDSQ,14.129326
U9VRSR,5.0044665
YLRYCC,5.4035807
CNF875,3.4953125
P8QPTX,19.553677
WXGSMR,13.862958
CCV6J7,6.72001
L933C6,2.4401038
BI4GF5,2.2659736
MTEZSU,40.01572
IYQJD1,25.970915
XUX7H3,5.4344115
9P2M6M,6.545733
KV7OF4,8.248045
TBU0ND,2.0512319
JK6XJG,5.6656847
W5X55T,8.310795
Y3XYHE,3.8303318
1UERV3,6.435029
4RVP9X,3.2230368
T1IJ7M,5.9158745
HKTBN0,5.1648836
XJGAKI,20.373241
K94ZQY,8.410702
UTKHTU,6.3475857
8DEU8B,4.4378643
O6AHE2,7.083101
C9JTX3,3.5137298
TTA7K7,1.9681791
021I0D,3.9770072
64BUY8,3.1674945
ZC5NG5,4.197133
0CZCL3,20.519413
WT9ZGI,5.6085844
ZJFX2T,5.7480445
E0C9A3,6.445992
X894R3,1.1403608
UQJ2HB,6.3088055
XSYFJG,2.2422183
2LGQGA,2.1691382
O2DX33,9.06892
O4PXF6,1.6686455
7KNNYT,4.133206
6TGQ56,11.81027
UP0LPR,4.2138233
3NIBW0,6.373656
5BZOP5,2.9261894
8CIS6L,2.4582696
E1XGJD,4.5130825
3JGX91,8.108091
I2XIIP,24.860638
GP223K,0.7147478
JTNP68,5.082902
HN4QFL,2.3625262
RUYT5Z,22.662056
1HM7HL,21.052275
WN2O79,4.725774
H0AKP2,19.142994
N7DFTV,4.166478
1SPP4Y,2.87302
E9QOGA,4.35872
EPZTGX,3.7694237
913LS6,10.478691
YNA0Z7,2.3557138
YQMWTL,37.789257
NPW815,5.292227
47MFLT,12.684014
13LREA,10.624689
OQF6Z3,2.3338795
NUUJOY,2.4057703
D5J0VN,6.369985
RLHCEM,2.983414
RSJ9UJ,5.4088507
XS08LL,1.4774001
JW1GLR,24.956562
Z159EI,8.236082
JO874S,5.3396244
WKDDRT,5.64012
YTB93H,2.6138945
36V73Y,6.6423197
FI2KQP,9.394417
83MH41,7.614414
TBRT41,25.50913
KPI1XS,24.698633
GB7HGQ,8.519124
G6D2GW,78.18788
FXMEPI,6.7743964
JLXKKA,6.302043
HSAKQ7,10.393994
GXWUPK,23.583927
YB039Z,5.5744734
N11VVD,37.838673
UVMS08,7.4462843
1GI857,10.545816
ILXPCM,20.85101
KVKBCZ,5.7898593
RHR9ZS,50.251415
287P93,8.526437
U4T5O2,3.6966915
4OU8ZW,6.7031827
RLLS06,5.360008
UBYJLD,3.864912
1JXK9W,5.0126905
70JWCM,31.677599
56NKGE,5.3223677
7NR8R5,2.9562201
AZWAUX,3.0905297
VA9WEA,8.053555
MTN68R,20.90366
1LZVN7,12.193151
DV75FM,3.9660761
0CG58R,7.772983
4QZASA,2.8537538
24IP45,6.9262285
427188,5.902886
WOHY6C,5.4445834
NSVTLR,1.952044
TCQI8L,8.388095
JD51ZB,8.481838
2PNOUR,5.6941924
L5BBRD,33.809082
STHHMB,11.124278
QNC0MY,3.2927418
9T81ZT,20.476006
36I726,15.406968
9MFS5I,2.6908357
MCM9NI,48.125065
YI1GN7,7.6004863
2MYBI7,2.40442
PNMXEZ,4.092156
39DJGO,16.617268
4TXOQW,7.548039
F8S93A,6.987389
CKP1GP,11.34922
GZR6OP,2.854141
32A47Y,2.8983867
9HMIGZ,11.924037
D30S7F,32.544403
YR03L3,5.2608876
96NW5U,7.5515246
NMG4FR,4.590712
K0KFZE,22.651278
103Q7E,5.844596
T4BIWV,8.885931
5QOHFH,17.525206
Z6OKI8,7.8580794
F6LJCR,5.808951
15HRSW,14.949874
FLV1DM,4.821116
182SWD,5.599899
LILLNQ,21.51179
FPTTIU,6.16709
UN0PPQ,5.712188
48Y6KL,22.49356
0CW3H0,2.6522834
MRPKJ6,4.4309316
9WWDKN,2.4746008
G5QCY4,5.766148
WYI98O,6.171672
5A44WO,4.2724752
QGE0WD,5.4464846
C6Q84B,7.4635477
87A2UT,13.7338295
TUYXWZ,5.0844007
GHKMMQ,6.739246
NDR3V3,20.752758
I5LRDP,58.56488
MQH5GT,2.7681327
P93NSY,6.238803
H1QGET,4.528186
OE0EOE,7.9313097
UB723J,19.768991
A8YV4E,42.12059
L9Q27T,3.5665498
2LTZLF,24.978243
2TBBJX,2.528202
3D7ZY1,5.4350343
0B6EYI,32.722694
K1I01R,11.339814
GWR17V,2.3022594
M87SUT,6.549721
TBYOXY,8.012169
9YPSKL,61.763386
NKD7ML,5.2915993
BDGMS6,6.5470557
1E2U4N,4.2685375
B5DVUZ,5.6317024
Y9B0D4,6.950674
14ZAVX,7.2372684
VOXBUL,2.4371533
YDHKZJ,5.0584016
2C7ACY,4.2785873
N4ZSSW,7.543589
WA97WI,5.8663425
IANM4K,4.449578
XSSZX0,13.396179
HYMR24,4.7454705
DOW0WV,20.417927
85BUB8,7.1584473
XV95NE,7.1127815
RJ0823,8.282165
0F0SSI,19.497007
5OGCK7,7.4590187
CGKEYO,13.986971
GDB9KJ,43.345703
X3IG84,5.017882
96KSDM,17.563772
TRJGDF,6.341526
4FJDUO,6.0723495
VCD0CN,9.764276
WHHJGM,1.9401822
KBQ1BF,4.1151443
VRCLH2,30.192425
CLXUMR,4.5821257
8OU4NP,4.662997
8QSC33,5.5797005
NY2YOW,8.562678
FQHRTK,9.679683
MC1MD9,17.057629
7I894Q,6.9991455
YHILU8,16.392967
LJ8SN3,18.544971
1RX5EF,7.8743796
KOK4OO,5.3153768
Z9APWZ,3.2679071
XKO2RC,18.713938
4884BU,8.891236
XSSXUQ,1.3476799
TRPKWM,2.3556411
2RU6Q1,4.149849
7GSC39,8.054479
AJ524H,8.577267
S2Q9FO,34.000256
YBZSBD,3.5104449
IWB649,8.205599
Q55BBZ,7.49502
YK02UG,9.913027
IR0DGX,3.7470024
Z2M5XY,12.790041
D1LMAA,5.8622084
F06N38,3.9817142
EEGPV6,19.806168
6W1HTU,6.6629496
12YGPH,2.4074776
ZO1ZZ9,5.411117
R0NACA,2.3499367
B3CAL0,7.480086
TNODV5,3.37499
SJT9XB,42.644688
WYWQGE,1.5959654
IO7XMO,9.942614
O6RG6L,7.641302
5FX0TG,19.499031
P49553,2.8589623
JA2GDN,4.015518
8WCC8Q,4.2920814
4TJBO5,1.9704595
D4XAV0,33.34142
MJAVE9,8.605978
ZLL8U7,5.094587
G7H4Z9,4.3558774
JIYX7P,7.626444
HC86SV,1.735551
BIUVMA,2.7194767
O2MEDR,6.103726
J0UVXI,7.6995654
2AT0QY,4.6286693
7VBA0D,6.3842835
8WC5XD,3.648747
SUNHT3,22.822754
3IWG3A,5.5232167
QRZHDE,14.210577
VJ638C,3.4660025
PU2YYG,7.180995
BEG0I8,13.019658
4DBAJF,10.265603
QE3SNJ,3.0833108
65WCBO,3.62787
D4ZDHY,4.382264
6PVXHH,2.5096517
IOEKDO,20.594053
MQ8TPM,2.0186164
PHTKYK,50.374084
SZX5K7,6.3175426
6YRWUZ,19.87581
JNE18S,10.550946
W68WBI,6.398099
O7KN4S,3.699959
V801KC,3.7052705
9LML7B,4.723906
DCFQK6,27.20929
O4RJCX,32.726612
FJZTN5,2.0913303
1NEY4A,7.6879973
CUG8LL,4.3924084
DE6XF3,4.244251
VCCADA,16.604374
ZT2MH7,4.690035
NW9VY8,4.1548543
ROJPAH,7.5841756
RNSYBQ,3.5212584
AR0BXR,3.3149593
BYSE1C,3.3852623
R5GW31,5.3846602
ENOR4H,21.235367
36T3VA,4.5870156
8XV1KJ,9.658221
IIJULC,5.6051693
LQ4NGM,20.432854
7UJJVS,4.3322544
P0HY5F,1.3238102
ZNOP4H,3.0218136
VH939R,5.1941
NB2NVB,5.6889052
HEWGW3,4.645075
GVEC5T,20.13415
JNPM8V,20.191685
ELEAUM,3.0308437
WBBHIC,4.1476564
49Q12B,9.8256645
HO8UYY,1.8842738
4WR263,13.882543
9147SZ,3.7545278
I23L9L,0.83473724
BPMTZX,7.875143
7DVOXC,3.4004538
VINBBR,34.663788
FVJSIS,35.078495
BALC63,4.7396445
R2OJ4Y,4.86932
QP36BG,4.050483
B4FBBA,6.990854
PIK9W7,11.612017
QB64MH,34.25814
Z8ZLXQ,3.443964
345A1W,5.6713667
U8972R,5.1534443
S4LS5Y,28.40013
WW4VL9,19.401192
V5A222,8.050246
WOBYJM,2.7578347
OZO9V0,1.8780042
C1NBHR,5.0326443
JVENVH,3.9304447
K9YN3D,13.008161
JPV7RR,1.5288669
719QY1,22.75931
YQ2I8J,3.685331
MIOOPL,4.9701967
2WHJ5D,3.5146048
81CRSJ,3.7295206
5YTPIR,2.6690266
KG1DON,10.259307
VA46IC,16.238382
7ND61Q,6.6358395
WWVPGS,6.6263914
LE5S8V,2.3793824
NVR4IP,2.653055
IBQG9B,13.205149
PYP6BL,7.1075335
A5HY8W,3.486537
FB0ZTV,3.0840406
F54Q9C,3.450741
XPNVPU,1.1604677
MNLV0P,3.9889033
2A3620,4.0631332
95953E,3.6097772
9J7530,5.515475
CU3BPE,30.382082
V1F3U3,4.132605
U5Q7EW,34.868706
G7M8HP,4.6878333
4Y1YLX,1.2707866
IR58VQ,3.4515905
PUJGPG,1.6994264
5WH2JX,12.955285
213NF2,1.1865393
0AMA9V,21.118168
2X82WQ,5.272029
562KC9,4.5578623
Q5MB9W,30.454952
BS6VDD,5.2794666
ARUWYR,2.264921
49EMS4,5.213444
9N02HP,8.3901005
SNJXXX,7.216973
FAXGPN,3.326599
XNN2Y3,3.630455
2Z3EA8,5.546939
PQYGRQ,4.4054856
2YWS8R,11.040176
8T0J3F,4.204847
4QH6X6,6.800704
QJYIM9,37.462296
045JAB,8.598377
MZUXI6,3.9526217
ZD6V45,4.0054355
MHGECA,7.3425894
99QSCC,0.81732965
VAB8BH,1.3810687
7ACEKY,6.652437
1GDMBX,4.268787
OMLL52,5.7208176
FL59ME,5.756903
BVKWMA,11.8364315
68ZEVY,6.580195
0C4T18,12.122633
0U987J,19.696344
1D96O6,7.1548085
BZV1U7,41.705746
CCWTW9,3.473735
MGGIOB,4.255529
7NEWNU,7.1650476
W5EVUJ,8.696144
