ID,Price
FLV1DM,4.7733784
182SWD,5.0585604
LILLNQ,23.026817
FPTTIU,6.341021
UN0PPQ,5.8366404
48Y6KL,22.479954
0CW3H0,2.5879598
MRPKJ6,4.3475146
9WWDKN,2.5233817
G5QCY4,5.936369
WYI98O,6.2014046
5A44WO,4.417928
QGE0WD,5.468953
C6Q84B,7.5918007
87A2UT,13.62948
TUYXWZ,5.2389646
GHKMMQ,6.6161814
NDR3V3,18.296684
I5LRDP,72.59993
MQH5GT,2.8025224
P93NSY,11.176286
H1QGET,4.7096
OE0EOE,7.8880625
UB723J,21.397444
A8YV4E,48.079395
L9Q27T,3.6025143
2LTZLF,25.620163
2TBBJX,2.4903634
3D7ZY1,5.4133735
0B6EYI,33.875614
K1I01R,13.556393
GWR17V,2.550215
M87SUT,7.0058084
TBYOXY,8.405323
9YPSKL,62.979343
NKD7ML,5.1541805
BDGMS6,6.7334466
1E2U4N,4.1583314
B5DVUZ,5.9991713
Y9B0D4,7.335774
14ZAVX,6.7968197
VOXBUL,2.341101
YDHKZJ,5.5080266
2C7ACY,4.7398725
N4ZSSW,7.063633
WA97WI,5.747665
IANM4K,4.662441
XSSZX0,14.843517
HYMR24,5.1176395
DOW0WV,21.461212
85BUB8,7.138431
XV95NE,7.0673
RJ0823,8.512064
0F0SSI,19.321049
5OGCK7,7.0316825
CGKEYO,16.233688
GDB9KJ,43.206066
X3IG84,5.3670483
96KSDM,15.64028
TRJGDF,5.971937
4FJDUO,5.8169174
VCD0CN,9.398776
WHHJGM,1.8094813
KBQ1BF,4.1837792
VRCLH2,35.17741
CLXUMR,3.8059735
8OU4NP,4.306104
8QSC33,5.600854
NY2YOW,10.427473
FQHRTK,10.475857
MC1MD9,18.586329
7I894Q,7.346053
YHILU8,21.125324
LJ8SN3,19.246168
1RX5EF,8.75843
KOK4OO,5.271572
Z9APWZ,3.7404737
XKO2RC,16.456697
4884BU,8.857781
XSSXUQ,1.3016709
TRPKWM,2.0097172
2RU6Q1,3.8410177
7GSC39,8.087453
AJ524H,7.6798215
S2Q9FO,32.57248
YBZSBD,3.2840164
IWB649,6.729312
Q55BBZ,7.777791
YK02UG,10.469568
IR0DGX,3.352819
Z2M5XY,12.168372
D1LMAA,5.920341
F06N38,3.8327088
EEGPV6,18.34501
6W1HTU,6.6497865
12YGPH,2.6797826
ZO1ZZ9,5.811558
R0NACA,2.5045063
B3CAL0,7.4350047
TNODV5,3.3424227
SJT9XB,42.205997
WYWQGE,1.9668872
IO7XMO,10.518762
O6RG6L,7.9566364
5FX0TG,18.175877
P49553,2.6445088
JA2GDN,3.7962873
8WCC8Q,4.561884
4TJBO5,2.12667
D4XAV0,39.934616
MJAVE9,8.485168
ZLL8U7,5.369027
G7H4Z9,4.4741755
JIYX7P,7.1282835
HC86SV,1.794567
BIUVMA,2.8413048
O2MEDR,7.321318
J0UVXI,7.1638236
2AT0QY,4.512258
7VBA0D,6.576005
8WC5XD,3.5362587
SUNHT3,19.28949
3IWG3A,5.0553384
QRZHDE,15.492592
VJ638C,3.278583
PU2YYG,7.0893645
BEG0I8,13.69291
4DBAJF,13.006788
QE3SNJ,3.4845612
65WCBO,3.443387
D4ZDHY,4.646252
6PVXHH,2.7711623
IOEKDO,20.824675
MQ8TPM,2.016483
PHTKYK,44.867947
SZX5K7,5.838725
6YRWUZ,20.134623
JNE18S,9.796389
W68WBI,6.1769905
O7KN4S,3.5679495
V801KC,3.3573475
9LML7B,4.703581
DCFQK6,27.224634
O4RJCX,32.676914
FJZTN5,2.2781436
1NEY4A,8.114986
CUG8LL,4.443266
DE6XF3,4.2960343
VCCADA,16.877462
ZT2MH7,4.4536448
NW9VY8,4.2170258
ROJPAH,7.37059
RNSYBQ,3.9986258
AR0BXR,3.3979545
BYSE1C,3.1817262
R5GW31,5.4398875
ENOR4H,20.185225
36T3VA,4.2967134
8XV1KJ,9.144742
IIJULC,5.5226445
LQ4NGM,22.422665
7UJJVS,4.324199
P0HY5F,0.9533253
ZNOP4H,2.8472018
VH939R,4.8392043
NB2NVB,5.736433
HEWGW3,5.102331
GVEC5T,25.299486
JNPM8V,22.866125
ELEAUM,2.8528254
WBBHIC,4.049352
49Q12B,10.439309
HO8UYY,1.7754601
4WR263,13.782609
9147SZ,3.6379306
I23L9L,0.83749956
BPMTZX,7.843348
7DVOXC,3.4418945
VINBBR,34.245895
FVJSIS,33.913185
BALC63,4.6013017
R2OJ4Y,4.673831
QP36BG,3.53973
B4FBBA,7.273494
PIK9W7,12.877569
QB64MH,34.54724
Z8ZLXQ,3.3528366
345A1W,5.667537
U8972R,5.2439923
S4LS5Y,27.71653
WW4VL9,19.993614
V5A222,7.5141873
WOBYJM,2.6488254
OZO9V0,1.877799
C1NBHR,5.3653245
JVENVH,3.7670674
K9YN3D,12.124829
JPV7RR,1.5113504
719QY1,20.158436
YQ2I8J,3.593141
MIOOPL,5.307312
2WHJ5D,3.8648148
81CRSJ,3.553916
5YTPIR,2.8416903
KG1DON,7.504453
VA46IC,15.856492
7ND61Q,6.4842134
WWVPGS,6.7573366
LE5S8V,2.3109293
NVR4IP,3.3382487
IBQG9B,12.467166
PYP6BL,6.6469946
A5HY8W,3.3870416
FB0ZTV,3.5192053
F54Q9C,3.3805594
XPNVPU,1.0680689
MNLV0P,4.113639
2A3620,4.1147375
95953E,3.8114371
9J7530,5.3065286
CU3BPE,33.218864
V1F3U3,4.0621696
U5Q7EW,34.37836
G7M8HP,4.5576296
4Y1YLX,1.1059531
IR58VQ,3.6130705
PUJGPG,1.669123
5WH2JX,12.323788
213NF2,1.3211985
0AMA9V,21.052006
2X82WQ,5.568905
562KC9,4.724312
Q5MB9W,29.58369
BS6VDD,4.8268666
ARUWYR,2.5262344
49EMS4,5.669091
9N02HP,8.66343
SNJXXX,6.6923347
FAXGPN,3.4086554
XNN2Y3,3.7685487
2Z3EA8,5.6139474
PQYGRQ,4.633455
2YWS8R,7.8410945
8T0J3F,4.3025284
4QH6X6,6.8371825
QJYIM9,32.376602
045JAB,8.494771
MZUXI6,4.065437
ZD6V45,3.467321
MHGECA,6.8275204
99QSCC,0.99288315
VAB8BH,1.4315332
7ACEKY,6.807406
1GDMBX,4.204104
OMLL52,5.438051
FL59ME,5.706181
BVKWMA,12.561096
68ZEVY,6.8000274
0C4T18,11.655778
0U987J,23.925797
1D96O6,7.251828
BZV1U7,45.145966
CCWTW9,3.202755
MGGIOB,4.533531
7NEWNU,7.066352
W5EVUJ,8.331872
9HFCAW,4.811488
P31NRX,3.6994705
