ID,Price
U7EV91,6.793565
P5QJEQ,8.44195
W0OHTG,5.875149
GBU7BZ,3.8653553
VR6HUE,12.956084
F0M038,11.989305
N8ZVN9,6.6157722
HCYSXM,6.5567245
7LXII2,13.530907
3M6SCJ,2.2371435
H292OJ,8.589508
T1W3BL,1.9246564
4GQJI2,3.2624836
CZXNKA,12.417484
DEXK0Y,4.519667
KHUI2T,10.438348
V6Y0BY,2.9664087
E4LV7S,3.9054534
16PZDG,4.8927383
TBXM73,5.602553
WS0KOO,31.767462
2EDIZ7,10.765045
CB3C09,6.2405066
LVK3DX,5.877923
PRTPMT,3.1775742
J6TRB6,2.453369
HDWZ08,6.3483024
ZWK0P2,2.6056683
AJICGC,5.541587
VNZU90,2.0200098
C079PC,2.2871547
914R44,13.340314
3Y0RM2,22.164705
G6M5OW,14.967126
35L258,2.664788
DU5EOS,3.949537
LB7YYF,3.5436249
DRQUNB,4.0733957
C2BRLE,6.9840546
ZZY8IV,4.0922527
UTCHY9,3.945473
3UYKVB,2.1930797
QHIWXK,2.8786986
1WBHU8,4.8836813
SRLL8B,6.6421704
JMIFER,12.109741
6FH9L9,4.994699
JBBC6Z,5.96529
WPMGHE,4.1399026
7NIPWW,2.0212414
OJUU67,2.8044295
UVICN3,8.120162
DMQKTJ,9.106718
IAOPOA,9.876517
A3QJ5M,3.0756423
DRDCWS,6.882817
NZQ9JL,3.963791
TI330O,30.151178
4ON92V,5.5781455
YMUW00,4.977546
QWA2Y3,3.471091
2KK1G8,17.748055
RY05YA,7.282625
DZTSNJ,5.085033
G5EYDZ,2.9064288
ZAXF7F,4.3733416
AELOGO,1.1078559
7DLLR6,4.631085
C2VOUT,3.1011586
WGH85M,15.588478
XQHNLI,3.1844354
GOI3MU,6.5510793
08B2U1,11.515756
E2TROG,5.450596
X13DMY,25.176302
FDGTMV,3.3074186
FPMN73,23.571152
IJPIFY,10.204631
DL1Z7Y,35.38111
AGYAMY,8.20904
Q54Z5K,3.6683297
WAC3VE,26.217237
G1K33D,4.3873477
GY3ID5,62.83541
KCAYEP,8.312164
YHH3XO,3.9450686
404HD6,31.675604
VY6BW0,2.2061548
EGWEU4,7.869682
SYGBUF,7.7017016
9GWY6H,19.425367
DNBU97,2.7217271
J1AWUW,4.376613
7BZW7B,3.1209574
67IPBL,2.7805502
RK8KWP,6.5031652
Z6GBZI,2.4829333
SJPHKT,6.760739
OUQEV1,4.7542963
5SC65Z,4.538892
JB0YDR,8.617752
G829JQ,2.3865473
Z4KIWV,9.220615
A98QUL,7.324305
WAA636,2.735555
LRB0BR,32.612167
6HH4EZ,1.8463067
RDWK16,4.2904997
L22KGT,4.223131
4UWD7R,5.022994
EJSSOL,6.9329977
E62TQV,4.108394
NF5V8A,2.9526188
WN12XH,3.6914163
YDFNHY,3.986883
4NTIIG,5.5648646
E291X8,9.496282
PELGX4,24.837831
80HXCO,4.140137
066IUH,36.773396
P9O5FP,4.3895645
K7Q146,8.3600235
83OG3R,6.0874906
WNIOCQ,1.0802215
9TIEHS,4.354333
U77EGN,7.4131107
51JBIB,19.646425
BE3VHP,54.937767
NOWE0V,4.96915
FJX9DB,5.1325254
0RRABJ,4.1049156
ER1ZNB,6.9651723
YAULWP,3.2634547
V5HO8D,12.025701
W8PQM1,2.9432368
VQ5ZSU,41.125317
J3UGAI,11.451597
20UK66,3.0364416
0BMOSH,2.0697815
CAJ9PO,4.9761405
RY2MZG,2.6507714
W7ME8M,4.8294754
4HFDPI,4.464015
IF3BB8,6.9182105
Z6C9WZ,6.3129826
D81K2N,38.36203
Z8W1ZW,6.81571
0R7HKQ,6.3652244
JZFJVS,4.1374063
181PTL,3.4503012
1BOJPL,4.30152
SWQ5JG,29.314447
6JJCQO,6.8641634
CK8TM5,3.0604568
C6GK80,8.592457
HDV1QD,15.747007
2A5A76,4.026974
U7OXIX,3.348867
FQRVQG,2.7642891
980LIH,12.8023815
ELRV70,11.009839
DBVWXY,3.7315338
OR993E,20.606272
GOY86H,5.285702
5NSUT4,1.9411316
UNKG2L,23.7191
8UFAI5,3.889552
9CKLIB,3.194606
NEMVGS,46.48246
9ICEA8,3.3660996
B0SOF3,7.9162617
WXFPMB,14.484296
VP20S2,20.980728
PZ0UWW,6.667269
KFGI9B,8.290219
03A5SR,29.447533
WSCPPA,11.47915
46GKOW,20.49741
V56DRF,36.380928
KDZ0D1,2.2184496
WN8L3K,35.506413
HGPCGZ,3.4542692
QAH0BY,3.1678464
T8XBS9,2.8413138
MOHQSU,57.925327
0DVSOT,5.67178
0KC37E,1.101576
4OWNQE,6.6071863
2MY4OM,8.38437
B3SC3G,4.614987
ZDOIAT,4.7157073
8BAXS5,12.962434
O9UO5F,6.214446
A2UEE7,4.840932
WA5MYO,4.524861
VITD5D,1.2174882
3XO7AI,3.0684314
48OSLB,10.769973
M4NBR7,17.230509
NA3SWD,32.605404
KFUKZS,4.422593
LHHFKW,52.487732
VHBOAR,20.00621
TJBNJM,2.5623205
ZZ1SNP,3.6156266
B7KSW6,1.0625913
C1A724,4.599692
9CYGYQ,10.405104
HY8LNY,18.91475
GG8KLY,5.515972
WI323K,2.8501523
P2KCUI,18.70444
9G1Q1R,3.8218565
SBJEDE,7.2592854
IH6CVU,7.765492
S8KBD8,2.9691582
RX6RYS,8.763673
MUB08R,2.2742763
JK0WM6,5.422794
IRUTEU,5.0858703
0XV6M8,5.2340198
U0C0GX,6.1584735
5C54B9,2.4581754
1VMJ9O,2.2833784
WNUC0S,2.8421094
L778QU,2.3228834
XHDHRD,3.9182189
SSLRM6,2.4282074
0RWLBS,3.823742
3NGOD9,7.959689
2J1KG4,14.802842
V58ZHA,17.760122
6XNPY2,2.184073
PKR2EP,13.191155
R09TL5,10.630515
JVBBWZ,3.602172
OVHB8S,5.3990793
HZHCD2,4.5925756
NUOUU1,2.3108797
8IZLGA,14.069213
RUUBT7,37.515274
IFH4GI,2.8701746
C1A6H1,12.484358
Y45DTV,3.141921
QQTRMY,19.32495
FN57ZV,6.334098
86NS3S,1.8600893
LHXTSP,5.2837543
PMF0XV,15.317617
V871B7,3.5774217
N1XFSH,9.607086
Y6KPV9,2.2573702
KF280H,2.9399803
ZVDRJU,5.9862404
60K36H,0.76585567
FXTYC4,10.011625
RZNBZT,2.038081
CI2A53,1.4704084
BYVASZ,2.91792
U6S58H,5.455386
HTWWXG,5.7313633
NDZI96,5.165487
E7W9GJ,4.3675094
3VPZKJ,7.960519
P41W9P,7.182883
H6BV3R,2.6325238
8QHHHO,5.7754474
021XW3,23.122936
LAJOBW,5.6682005
6EP34E,2.3939672
V2A0PA,2.834904
4TEAG0,2.8113723
BT5Y1R,6.652647
GZY3ZF,5.0903077
WVAGEZ,5.9933634
ZJINO1,1.6167399
GOK19V,1.8942847
4XM6EF,4.508628
NM0IBQ,71.52747
5TK5DH,5.490782
LH6YH4,0.96663934
QMWT29,3.9026632
N8G8B8,4.9508667
P4FS83,5.7003493
X248TJ,4.0264206
4LML70,10.272725
1CPROG,21.634014
E66TVG,10.925733
MAFSR5,5.4722967
UVVDHX,4.90008
UGZ55V,30.037067
08URN8,7.3073826
TI2G5S,10.630103
HKSXNJ,10.566727
Z0AHVP,29.77071
JXJXXR,3.9253001
Y2P68M,3.3518384
K40H58,3.7220976
QHPDQA,2.612158
X3XPOB,1.3704083
AP6G15,4.2193584
9QLS3Q,6.506525
2L0VJS,2.9788141
PKRMAR,12.675166
G9OZ5N,6.228336
XT2U5S,6.60765
RU09CA,5.3371143
3GEJMM,1.4831262
CSZZR8,16.605568
U3S96X,5.6223416
RQ8RXU,2.7019184
DPP5TP,7.2729683
M1ICQW,6.4646544
T91T1A,3.1229885
4PWYO2,1.1532452
DTFNWG,15.666299
QQC4ZU,13.119352
B925K9,5.448554
R31LI3,2.7902503
EYVA9O,9.327917
7GZIW2,6.1533585
CRPP96,3.8598714
NJI495,2.991575
RA2VZ8,5.21467
3VDFLV,18.85858
VX62FE,2.223887
LKBWNG,13.804136
HHUOE1,8.003397
AMIZR6,1.3001605
D2GIR5,4.6406856
8NAN5H,6.4415255
SL0NK3,5.1790624
VSKK6W,3.8302813
GPG34Q,5.838342
YVUQYK,11.712451
JMVP5V,21.00407
93GEH5,19.862738
P3ZX7M,13.846101
Y94L8A,2.863476
4FO868,28.768368
WAV4C5,63.486607
6T7ZGH,3.0256739
OUFKA2,0.8560826
8R1BG7,2.9812436
J7J33H,4.141176
KADUQT,4.5420322
1VYDSQ,17.35654
U9VRSR,5.405401
YLRYCC,5.40502
CNF875,3.7026277
P8QPTX,20.076721
WXGSMR,21.978958
CCV6J7,6.5641046
L933C6,2.3808641
BI4GF5,2.4217005
MTEZSU,45.588905
IYQJD1,30.890068
XUX7H3,6.037543
9P2M6M,6.3691177
KV7OF4,7.871912
TBU0ND,1.9307865
JK6XJG,5.599567
W5X55T,8.498436
Y3XYHE,4.2036824
1UERV3,6.4050765
4RVP9X,3.0875068
T1IJ7M,6.2082896
HKTBN0,4.841489
XJGAKI,19.108767
K94ZQY,7.916328
UTKHTU,6.6949196
8DEU8B,4.522665
O6AHE2,7.3814917
C9JTX3,3.72457
TTA7K7,2.2513106
021I0D,4.3858066
64BUY8,3.0222356
ZC5NG5,4.423107
0CZCL3,21.035486
WT9ZGI,5.8715887
ZJFX2T,5.859786
E0C9A3,6.7975674
X894R3,1.4811796
UQJ2HB,6.3220983
XSYFJG,2.5033503
2LGQGA,1.9777714
O2DX33,8.60025
O4PXF6,1.6407112
7KNNYT,4.301183
6TGQ56,12.389827
UP0LPR,3.8540313
3NIBW0,6.751987
5BZOP5,3.032367
8CIS6L,3.2663648
E1XGJD,4.646874
3JGX91,9.574089
I2XIIP,27.482567
GP223K,0.72433555
JTNP68,4.277442
HN4QFL,2.3264098
RUYT5Z,24.215506
1HM7HL,20.55444
WN2O79,4.910365
H0AKP2,19.24636
N7DFTV,4.424525
1SPP4Y,2.6375654
E9QOGA,4.860892
EPZTGX,3.5324674
913LS6,9.973603
YNA0Z7,2.5218904
YQMWTL,36.416256
NPW815,5.7089863
47MFLT,12.2762165
13LREA,10.637712
OQF6Z3,2.0637038
NUUJOY,2.4124436
D5J0VN,5.80788
RLHCEM,3.082699
RSJ9UJ,5.5767555
XS08LL,1.2070068
JW1GLR,23.69118
Z159EI,8.40362
JO874S,5.2611055
WKDDRT,5.27738
YTB93H,2.7230287
36V73Y,7.0685105
FI2KQP,8.200599
83MH41,7.383065
TBRT41,25.871603
KPI1XS,26.100666
GB7HGQ,8.003749
G6D2GW,82.46543
FXMEPI,6.4847584
JLXKKA,6.0959034
HSAKQ7,10.533847
GXWUPK,20.884708
YB039Z,5.794046
N11VVD,35.90492
UVMS08,6.762631
1GI857,10.253981
ILXPCM,17.721764
KVKBCZ,5.6801395
RHR9ZS,47.018402
287P93,8.340069
U4T5O2,4.1013346
4OU8ZW,6.520041
RLLS06,5.2478538
UBYJLD,3.7041085
1JXK9W,5.694834
70JWCM,29.976082
56NKGE,5.383487
7NR8R5,3.1343846
AZWAUX,3.286249
VA9WEA,7.5235195
MTN68R,21.87095
1LZVN7,12.259006
DV75FM,3.5808525
0CG58R,7.745074
4QZASA,2.8701746
24IP45,6.7725263
427188,5.2854137
WOHY6C,5.4088335
NSVTLR,2.476413
TCQI8L,8.196391
JD51ZB,8.885896
2PNOUR,5.7316346
L5BBRD,37.725426
STHHMB,10.269502
QNC0MY,3.1941686
9T81ZT,15.29548
36I726,17.250807
9MFS5I,3.0733023
MCM9NI,44.082626
YI1GN7,7.5163345
2MYBI7,2.1855125
PNMXEZ,4.4365945
39DJGO,12.94146
4TXOQW,7.8312364
F8S93A,7.007553
CKP1GP,12.584301
GZR6OP,2.062273
32A47Y,3.0203223
9HMIGZ,10.2920885
D30S7F,31.357508
YR03L3,5.3597646
96NW5U,10.071369
NMG4FR,4.235372
K0KFZE,24.559727
103Q7E,6.1965446
T4BIWV,8.451308
5QOHFH,18.500614
Z6OKI8,7.8775
F6LJCR,5.814668
15HRSW,12.56513
FLV1DM,4.9596715
182SWD,6.560673
LILLNQ,23.51068
FPTTIU,6.110647
UN0PPQ,5.6485963
48Y6KL,20.851889
0CW3H0,2.8623161
MRPKJ6,4.801616
9WWDKN,2.4457905
G5QCY4,5.7474194
WYI98O,6.2968097
5A44WO,4.328338
QGE0WD,5.410977
C6Q84B,7.3022337
87A2UT,15.050513
TUYXWZ,5.234261
GHKMMQ,6.809665
NDR3V3,20.422394
I5LRDP,63.15117
MQH5GT,3.2329967
P93NSY,7.0370617
H1QGET,4.648016
OE0EOE,7.9056706
UB723J,22.560226
A8YV4E,44.644527
L9Q27T,3.9523277
2LTZLF,23.8081
2TBBJX,2.4064538
3D7ZY1,5.2836156
0B6EYI,31.266386
K1I01R,14.683682
GWR17V,2.494198
M87SUT,6.5948586
TBYOXY,7.8041553
9YPSKL,60.417515
NKD7ML,5.2227664
BDGMS6,6.677655
1E2U4N,3.9069939
B5DVUZ,5.857075
Y9B0D4,7.0440545
14ZAVX,6.995569
VOXBUL,2.1425874
YDHKZJ,2.848134
2C7ACY,4.037119
N4ZSSW,7.551607
WA97WI,6.0633698
IANM4K,4.3372517
XSSZX0,13.073127
HYMR24,4.370619
DOW0WV,23.09769
85BUB8,7.3323126
XV95NE,7.050901
RJ0823,9.407313
0F0SSI,19.340498
5OGCK7,6.8352036
CGKEYO,16.743036
GDB9KJ,47.13897
X3IG84,5.0459747
96KSDM,16.551119
TRJGDF,5.9994884
4FJDUO,5.9491873
VCD0CN,9.529082
WHHJGM,2.0517237
KBQ1BF,4.118014
VRCLH2,32.279373
CLXUMR,3.8821065
8OU4NP,4.845265
8QSC33,5.5442986
NY2YOW,9.605301
FQHRTK,9.692373
MC1MD9,18.82467
7I894Q,6.876581
YHILU8,19.734808
LJ8SN3,19.364737
1RX5EF,7.937254
KOK4OO,5.5846624
Z9APWZ,3.5205042
XKO2RC,27.589663
4884BU,8.682498
XSSXUQ,1.6742973
TRPKWM,2.3708003
2RU6Q1,4.1551824
7GSC39,8.057433
AJ524H,8.635968
S2Q9FO,37.327797
YBZSBD,3.8193023
IWB649,10.7652025
Q55BBZ,7.4286404
YK02UG,12.051254
IR0DGX,3.384804
Z2M5XY,10.745579
D1LMAA,5.6624064
F06N38,3.899111
EEGPV6,18.610926
6W1HTU,6.6891336
12YGPH,2.1403363
ZO1ZZ9,5.446862
R0NACA,2.2804816
B3CAL0,7.8275895
TNODV5,3.3062868
SJT9XB,42.71726
WYWQGE,1.8338965
IO7XMO,10.118498
O6RG6L,7.510401
5FX0TG,16.580421
P49553,2.8261094
JA2GDN,4.031709
8WCC8Q,4.2911963
4TJBO5,2.2003834
D4XAV0,32.89172
MJAVE9,8.33457
ZLL8U7,5.650199
G7H4Z9,4.4593034
JIYX7P,7.2398705
HC86SV,1.7896161
BIUVMA,2.9456563
O2MEDR,9.076042
J0UVXI,7.7768335
2AT0QY,4.7114534
7VBA0D,6.566228
8WC5XD,3.6292303
SUNHT3,18.64536
3IWG3A,5.455805
QRZHDE,14.443085
VJ638C,3.7973096
PU2YYG,6.887842
BEG0I8,13.516851
4DBAJF,11.444758
QE3SNJ,3.502793
65WCBO,3.1441379
D4ZDHY,4.608941
6PVXHH,2.2073
IOEKDO,20.409254
MQ8TPM,1.7402613
PHTKYK,26.789865
SZX5K7,6.58471
6YRWUZ,19.787434
JNE18S,9.835197
W68WBI,6.037069
O7KN4S,3.823742
V801KC,3.2699516
9LML7B,4.4976816
DCFQK6,28.97863
O4RJCX,33.520557
FJZTN5,2.4432724
1NEY4A,9.110683
CUG8LL,4.2352157
DE6XF3,4.166596
VCCADA,17.023287
ZT2MH7,4.8884816
NW9VY8,4.359013
ROJPAH,7.526204
RNSYBQ,4.332841
AR0BXR,3.7534811
BYSE1C,3.3083825
R5GW31,5.2998815
ENOR4H,20.51782
36T3VA,4.633869
8XV1KJ,10.008988
IIJULC,5.3054214
LQ4NGM,16.223047
7UJJVS,4.162708
P0HY5F,1.3474852
ZNOP4H,2.9604783
VH939R,5.1861086
NB2NVB,5.809246
HEWGW3,4.519517
GVEC5T,41.522778
JNPM8V,28.233574
ELEAUM,3.1654773
WBBHIC,4.231832
49Q12B,9.605131
HO8UYY,1.3726264
4WR263,12.554937
9147SZ,4.08053
I23L9L,0.6256193
BPMTZX,7.3424745
7DVOXC,3.2321415
VINBBR,32.904106
FVJSIS,35.58231
BALC63,4.7461267
R2OJ4Y,5.025185
QP36BG,3.6669347
B4FBBA,6.718523
PIK9W7,12.016801
QB64MH,32.1729
Z8ZLXQ,3.5251539
345A1W,5.65594
U8972R,5.171391
S4LS5Y,30.195492
WW4VL9,22.194426
V5A222,7.9564524
WOBYJM,2.97207
OZO9V0,2.059356
C1NBHR,5.165959
JVENVH,3.9076917
K9YN3D,14.366239
JPV7RR,1.4565305
719QY1,24.772621
YQ2I8J,3.71095
MIOOPL,5.118615
2WHJ5D,4.603449
81CRSJ,4.210799
5YTPIR,2.59662
KG1DON,20.939613
VA46IC,17.81786
7ND61Q,5.8504887
WWVPGS,6.4499416
LE5S8V,2.1849542
NVR4IP,2.3607934
IBQG9B,13.099487
PYP6BL,6.6750083
A5HY8W,3.2733119
FB0ZTV,3.059418
F54Q9C,3.3963926
XPNVPU,1.3134907
MNLV0P,4.0918813
2A3620,4.282028
95953E,4.5997744
9J7530,5.7445636
CU3BPE,33.359787
V1F3U3,4.191228
U5Q7EW,32.765827
G7M8HP,4.8852143
4Y1YLX,1.4411129
IR58VQ,3.1896448
PUJGPG,1.6885865
5WH2JX,12.470218
213NF2,1.2397774
0AMA9V,19.37105
2X82WQ,5.4345307
562KC9,4.9044747
Q5MB9W,28.64662
BS6VDD,5.7170124
ARUWYR,2.1234462
49EMS4,5.2801356
9N02HP,8.40368
SNJXXX,6.775462
FAXGPN,3.5831385
XNN2Y3,3.9552896
2Z3EA8,5.8163505
PQYGRQ,4.2921753
2YWS8R,9.926428
8T0J3F,4.3965898
4QH6X6,6.775546
QJYIM9,37.62843
045JAB,8.219486
MZUXI6,4.814335
ZD6V45,3.7305102
MHGECA,7.1655197
99QSCC,1.085953
VAB8BH,1.7497765
7ACEKY,6.3787894
1GDMBX,4.4135346
OMLL52,5.5706005
FL59ME,5.410771
BVKWMA,12.799545
68ZEVY,6.7281146
0C4T18,11.38693
0U987J,21.025337
1D96O6,7.1951756
BZV1U7,41.52025
CCWTW9,3.3377306
MGGIOB,10.1144285
7NEWNU,7.526184
W5EVUJ,8.313292
9HFCAW,4.9318514
