ID,Price
EWSUF6,5.778234
3RBC0E,4.6507363
TP9CQT,3.7067487
FN6MSQ,6.8546085
F7O8IW,4.930607
DXUJU0,7.4902334
Z5Q5LD,8.436507
63CTGB,4.20808
HPBHJK,5.8972187
7HXY7C,21.880527
BRWCY5,2.7122397
NE0ZKB,2.0247045
W6YN5I,9.965935
3P4RE8,7.324415
1SWN0R,9.514315
VUKLJA,2.8146124
UA04CE,4.465106
NCYO2P,4.438969
ZBM1GF,24.638193
WQ2T2R,10.932804
1IJMI0,6.368327
OEE1EC,3.737717
I87UC7,1.3897524
WS1F72,19.07137
0T9FDX,9.589688
2JD5WS,7.303811
4ECDN6,4.2489114
4VD4H3,43.045746
HANWKM,4.9522095
85O6JK,5.6766562
GI9S4C,4.5564256
B6BMQ1,3.7183795
3L1DK0,3.6259332
JYOEAJ,3.4058735
AQS333,3.4067008
BUXDG5,16.5702
78QBKB,7.140508
20BVN6,37.188667
VLI18Q,3.6532197
Z0O8TS,14.149125
YK0XS3,9.521423
7N6A9M,17.976328
2OJHU3,2.6992495
FJO00S,46.415874
W3W6LL,8.324204
CCP2V8,41.643627
3W3RYD,18.520842
XAVL6L,6.241608
RCO51W,64.93998
19EPP8,6.649385
QBB7O0,0.887705
U7EV91,7.0409875
P5QJEQ,8.909481
W0OHTG,5.7433047
GBU7BZ,4.109272
VR6HUE,10.996916
F0M038,13.246383
N8ZVN9,6.477365
HCYSXM,4.1020317
7LXII2,13.070539
3M6SCJ,2.2694306
H292OJ,9.190638
T1W3BL,2.6224127
4GQJI2,3.252754
CZXNKA,12.715121
DEXK0Y,4.8188186
KHUI2T,11.416656
V6Y0BY,2.6710935
E4LV7S,3.5521169
16PZDG,5.188608
TBXM73,5.410521
WS0KOO,33.861332
2EDIZ7,11.422192
CB3C09,5.3799887
LVK3DX,4.6507134
PRTPMT,2.8814187
J6TRB6,2.2333663
HDWZ08,5.66291
ZWK0P2,2.7158377
AJICGC,5.4388275
VNZU90,2.2710073
C079PC,2.4961307
914R44,13.298265
3Y0RM2,17.994013
G6M5OW,10.267434
35L258,2.5609703
DU5EOS,5.7714033
LB7YYF,3.060044
DRQUNB,3.9291415
C2BRLE,7.0277667
ZZY8IV,4.073817
UTCHY9,3.2234569
3UYKVB,2.5202544
QHIWXK,0.8145105
1WBHU8,5.024895
SRLL8B,7.2344074
JMIFER,11.051419
6FH9L9,5.957062
JBBC6Z,5.4906306
WPMGHE,4.0043664
7NIPWW,1.9999613
OJUU67,2.9983594
UVICN3,7.1650987
DMQKTJ,7.919567
IAOPOA,11.060058
A3QJ5M,2.745127
DRDCWS,6.9876056
NZQ9JL,3.4407194
TI330O,24.819414
4ON92V,5.396575
YMUW00,4.7328777
QWA2Y3,3.282419
2KK1G8,17.551064
RY05YA,8.11333
DZTSNJ,5.2818656
G5EYDZ,2.7568927
ZAXF7F,3.836209
AELOGO,0.69979876
7DLLR6,4.412892
C2VOUT,3.2722394
WGH85M,16.35902
XQHNLI,4.3261786
GOI3MU,6.6740785
08B2U1,12.110854
E2TROG,5.8089585
X13DMY,21.932596
FDGTMV,3.5131495
FPMN73,25.346176
IJPIFY,9.018532
DL1Z7Y,40.185574
AGYAMY,8.541846
Q54Z5K,3.3995101
WAC3VE,27.263777
G1K33D,4.776673
GY3ID5,55.534206
KCAYEP,8.214682
YHH3XO,3.77756
404HD6,20.051628
VY6BW0,2.4073558
EGWEU4,7.139135
SYGBUF,7.3581314
9GWY6H,18.480314
DNBU97,2.9099696
J1AWUW,4.0809207
7BZW7B,3.4847872
67IPBL,3.2683737
RK8KWP,6.1447363
Z6GBZI,2.6092744
SJPHKT,7.2489014
OUQEV1,4.388802
5SC65Z,4.8694267
JB0YDR,10.913181
G829JQ,1.9338561
Z4KIWV,8.140798
A98QUL,7.4035387
WAA636,2.4346817
LRB0BR,33.917416
6HH4EZ,1.8803872
RDWK16,4.2066975
L22KGT,3.977766
4UWD7R,5.5696654
EJSSOL,9.166426
E62TQV,3.8060675
NF5V8A,3.0766568
WN12XH,3.95295
YDFNHY,5.6113715
4NTIIG,6.0230837
E291X8,11.356232
PELGX4,22.052544
80HXCO,4.548447
066IUH,37.08471
P9O5FP,3.8259928
K7Q146,8.724314
83OG3R,5.4931974
WNIOCQ,0.8694748
9TIEHS,4.856662
U77EGN,7.6666384
51JBIB,18.353342
BE3VHP,55.489273
NOWE0V,5.112716
FJX9DB,5.228501
0RRABJ,3.8661056
ER1ZNB,9.880018
YAULWP,3.7913096
V5HO8D,10.694293
W8PQM1,3.1937273
VQ5ZSU,38.928635
J3UGAI,11.892758
20UK66,2.673097
0BMOSH,2.4463325
CAJ9PO,4.5387855
RY2MZG,2.611697
W7ME8M,4.9071336
4HFDPI,4.5731254
IF3BB8,6.7289753
Z6C9WZ,5.3511696
D81K2N,37.566113
Z8W1ZW,7.086941
0R7HKQ,6.7133675
JZFJVS,4.0643764
181PTL,3.6720605
1BOJPL,4.0720367
SWQ5JG,28.07699
6JJCQO,6.253776
CK8TM5,4.05046
C6GK80,7.052065
HDV1QD,17.324593
2A5A76,4.2617517
U7OXIX,3.396584
FQRVQG,3.1051269
980LIH,12.194297
ELRV70,10.94043
DBVWXY,3.4431908
OR993E,21.512318
GOY86H,5.2629347
5NSUT4,1.7454903
UNKG2L,24.270884
8UFAI5,3.6295629
9CKLIB,4.0708766
NEMVGS,44.938168
9ICEA8,3.4330378
B0SOF3,9.20182
WXFPMB,14.397458
VP20S2,21.273308
PZ0UWW,6.911763
KFGI9B,4.9044843
03A5SR,30.50118
WSCPPA,11.437024
46GKOW,16.3803
V56DRF,34.02575
KDZ0D1,3.0292325
WN8L3K,36.243114
HGPCGZ,3.4212296
QAH0BY,2.8302858
T8XBS9,2.6987154
MOHQSU,54.068295
0DVSOT,5.6856256
0KC37E,0.79758656
4OWNQE,6.5208416
2MY4OM,10.912934
B3SC3G,4.3873873
ZDOIAT,4.500362
8BAXS5,13.86646
O9UO5F,6.014943
A2UEE7,5.2579684
WA5MYO,4.9268904
VITD5D,1.564038
3XO7AI,3.2269773
48OSLB,11.219656
M4NBR7,20.412828
NA3SWD,38.718315
KFUKZS,4.041015
LHHFKW,46.46887
VHBOAR,20.198093
TJBNJM,2.9975288
ZZ1SNP,3.4640126
B7KSW6,1.3209574
C1A724,4.831023
9CYGYQ,14.677313
HY8LNY,20.159704
GG8KLY,5.638078
WI323K,2.3820984
P2KCUI,16.546677
9G1Q1R,3.4380639
SBJEDE,5.8788786
IH6CVU,7.063778
S8KBD8,2.676165
RX6RYS,7.689844
MUB08R,2.2236469
JK0WM6,5.8448033
IRUTEU,5.0881343
0XV6M8,5.254271
U0C0GX,6.1013994
5C54B9,1.8622656
1VMJ9O,2.5283597
WNUC0S,2.7458215
L778QU,3.170412
XHDHRD,3.9283574
SSLRM6,2.6755552
0RWLBS,3.8017669
3NGOD9,8.613855
2J1KG4,15.189861
V58ZHA,12.28221
6XNPY2,2.2137425
PKR2EP,12.772124
R09TL5,10.425644
JVBBWZ,3.296456
OVHB8S,5.4934516
HZHCD2,4.1895633
NUOUU1,2.0298195
8IZLGA,12.828956
RUUBT7,34.904465
IFH4GI,2.7772105
C1A6H1,12.57183
Y45DTV,3.1115234
QQTRMY,20.307705
FN57ZV,6.1223264
86NS3S,1.386394
LHXTSP,5.2990103
PMF0XV,13.170525
V871B7,3.8121047
N1XFSH,10.306788
Y6KPV9,2.6804938
KF280H,3.0444026
ZVDRJU,6.0122848
60K36H,0.69451046
FXTYC4,9.926545
RZNBZT,1.6017245
CI2A53,1.6907194
BYVASZ,2.9538212
U6S58H,5.2636085
HTWWXG,5.18429
NDZI96,5.2261024
E7W9GJ,4.273378
3VPZKJ,7.5766454
P41W9P,6.7821803
H6BV3R,2.9457846
8QHHHO,6.426737
021XW3,22.432232
LAJOBW,5.849906
6EP34E,2.7081125
V2A0PA,3.219451
4TEAG0,3.2418714
BT5Y1R,21.567469
GZY3ZF,4.934268
WVAGEZ,6.3344197
ZJINO1,1.9012996
GOK19V,2.5298035
4XM6EF,4.2813597
NM0IBQ,51.82696
5TK5DH,5.52003
LH6YH4,0.97171015
QMWT29,4.001991
N8G8B8,4.7099504
P4FS83,5.933901
X248TJ,4.4540825
4LML70,10.073912
1CPROG,17.710892
E66TVG,9.443185
MAFSR5,5.281312
UVVDHX,4.915681
UGZ55V,32.274216
08URN8,7.596687
TI2G5S,10.40126
HKSXNJ,12.312043
Z0AHVP,54.678864
JXJXXR,3.3372278
Y2P68M,3.2888591
K40H58,4.1297
QHPDQA,2.8105233
X3XPOB,1.2695016
AP6G15,4.3410163
9QLS3Q,6.524605
2L0VJS,2.7151434
PKRMAR,13.207841
G9OZ5N,6.8073835
XT2U5S,6.4873137
RU09CA,5.9688606
3GEJMM,1.716548
CSZZR8,14.075711
U3S96X,5.6911697
RQ8RXU,3.7271724
DPP5TP,7.52274
M1ICQW,6.117328
T91T1A,2.8382573
4PWYO2,1.2166691
DTFNWG,13.562962
QQC4ZU,13.265849
B925K9,5.9021473
R31LI3,3.0988727
EYVA9O,10.314285
7GZIW2,5.9074497
CRPP96,4.1038675
NJI495,3.3000145
RA2VZ8,5.227706
3VDFLV,21.244991
VX62FE,2.538227
LKBWNG,11.973746
HHUOE1,7.6450634
AMIZR6,1.8775308
D2GIR5,5.24787
8NAN5H,6.6344385
SL0NK3,5.127024
VSKK6W,4.302188
GPG34Q,5.5662956
YVUQYK,12.866256
JMVP5V,20.675833
93GEH5,18.91976
P3ZX7M,13.015324
Y94L8A,3.1661904
4FO868,31.3671
WAV4C5,61.589397
6T7ZGH,3.136613
OUFKA2,0.966162
8R1BG7,3.0386233
J7J33H,4.756549
KADUQT,4.9364996
1VYDSQ,20.084694
U9VRSR,5.3054843
YLRYCC,6.0561724
CNF875,3.551553
P8QPTX,20.044266
WXGSMR,15.376149
CCV6J7,6.487505
L933C6,2.7081125
BI4GF5,2.1672657
MTEZSU,46.928738
IYQJD1,25.964405
XUX7H3,5.4458423
9P2M6M,6.6429796
KV7OF4,8.63547
TBU0ND,2.1953762
JK6XJG,5.726053
W5X55T,7.7439933
Y3XYHE,4.5241003
1UERV3,6.6358714
4RVP9X,3.2917247
T1IJ7M,6.0321593
HKTBN0,3.983165
XJGAKI,18.834126
K94ZQY,6.9937396
UTKHTU,7.2277393
8DEU8B,3.711588
O6AHE2,7.131648
C9JTX3,3.7440286
TTA7K7,2.1237984
021I0D,4.5964713
64BUY8,3.2196546
ZC5NG5,4.4548507
0CZCL3,25.283054
WT9ZGI,5.654005
ZJFX2T,5.800173
E0C9A3,6.352203
X894R3,1.7055324
UQJ2HB,5.959232
XSYFJG,2.1171002
2LGQGA,2.721588
O2DX33,9.194607
O4PXF6,1.3574269
7KNNYT,4.4886575
6TGQ56,14.496855
UP0LPR,3.8844306
3NIBW0,5.838545
5BZOP5,3.1380112
8CIS6L,2.9834764
E1XGJD,3.350209
3JGX91,11.192708
I2XIIP,26.019993
GP223K,0.8261113
JTNP68,5.5858903
HN4QFL,3.5051587
RUYT5Z,24.192415
1HM7HL,20.96377
WN2O79,5.1101265
H0AKP2,20.408772
N7DFTV,4.629489
1SPP4Y,3.2741597
E9QOGA,4.5371413
EPZTGX,4.164752
913LS6,10.272297
YNA0Z7,2.333286
YQMWTL,38.237682
NPW815,5.472347
47MFLT,12.694095
13LREA,10.781443
OQF6Z3,2.385458
NUUJOY,2.7675893
D5J0VN,6.117729
RLHCEM,3.2164268
RSJ9UJ,5.9479556
XS08LL,1.0934924
JW1GLR,24.158432
Z159EI,8.350667
JO874S,5.438515
WKDDRT,6.035904
YTB93H,2.4286933
36V73Y,7.201366
FI2KQP,9.374253
83MH41,7.7064066
TBRT41,25.617075
KPI1XS,25.938675
GB7HGQ,8.249939
G6D2GW,107.4033
FXMEPI,6.849629
JLXKKA,5.9736204
HSAKQ7,11.352479
GXWUPK,20.221174
YB039Z,5.9500937
N11VVD,43.149933
UVMS08,5.716121
1GI857,9.912148
ILXPCM,19.024956
KVKBCZ,5.672184
RHR9ZS,48.95782
287P93,8.537182
U4T5O2,4.2439685
4OU8ZW,6.770994
RLLS06,5.1956415
UBYJLD,3.596903
1JXK9W,4.7631006
70JWCM,29.777061
56NKGE,5.4879575
7NR8R5,2.8001313
AZWAUX,3.2134926
VA9WEA,6.74558
MTN68R,24.673948
1LZVN7,11.974772
DV75FM,4.2959085
0CG58R,7.5088577
4QZASA,2.7772105
24IP45,6.7357254
427188,6.3159375
WOHY6C,6.2431335
NSVTLR,1.5316888
TCQI8L,8.546283
JD51ZB,8.868742
2PNOUR,5.8078694
L5BBRD,36.175392
STHHMB,11.945526
QNC0MY,2.8936045
9T81ZT,23.743513
36I726,18.456005
9MFS5I,3.0961845
MCM9NI,45.075104
YI1GN7,9.439304
2MYBI7,2.4335024
PNMXEZ,4.196225
39DJGO,19.790115
4TXOQW,7.962163
F8S93A,6.66243
CKP1GP,9.489166
GZR6OP,3.1470656
32A47Y,3.0445292
9HMIGZ,8.436424
D30S7F,30.170927
YR03L3,5.876366
96NW5U,8.337777
NMG4FR,3.1332679
K0KFZE,23.222935
103Q7E,5.5111094
T4BIWV,8.949156
5QOHFH,16.292809
Z6OKI8,8.448595
F6LJCR,5.509028
15HRSW,14.316193
FLV1DM,4.792078
182SWD,4.101818
LILLNQ,24.404482
FPTTIU,5.9838486
UN0PPQ,5.5574417
48Y6KL,18.383327
0CW3H0,2.4014492
MRPKJ6,4.3239694
9WWDKN,2.4659882
G5QCY4,6.286408
WYI98O,6.2426186
5A44WO,3.8602476
QGE0WD,5.5480127
C6Q84B,7.6749687
87A2UT,14.024119
TUYXWZ,4.764592
GHKMMQ,5.8930655
NDR3V3,18.707253
I5LRDP,68.500404
MQH5GT,3.9290807
P93NSY,8.938662
H1QGET,4.4597154
OE0EOE,7.8040314
UB723J,26.283272
A8YV4E,47.8581
L9Q27T,3.6413894
2LTZLF,25.262646
2TBBJX,2.3975253
3D7ZY1,5.670231
0B6EYI,27.386318
K1I01R,7.2295885
GWR17V,3.0556588
M87SUT,6.078795
TBYOXY,7.795598
9YPSKL,60.35066
NKD7ML,5.30842
BDGMS6,7.0345497
1E2U4N,4.2311726
B5DVUZ,6.3507414
Y9B0D4,7.3567753
14ZAVX,6.75541
VOXBUL,2.2923803
YDHKZJ,3.2065265
2C7ACY,4.688963
N4ZSSW,6.8804665
WA97WI,5.379238
IANM4K,4.1196804
XSSZX0,15.284278
HYMR24,4.681491
DOW0WV,19.386148
85BUB8,6.7380633
XV95NE,6.932843
RJ0823,9.0928545
0F0SSI,19.439661
5OGCK7,7.2013044
CGKEYO,14.477183
GDB9KJ,45.562855
X3IG84,5.78487
96KSDM,15.819153
TRJGDF,6.9631476
4FJDUO,6.4639554
VCD0CN,9.29204
WHHJGM,1.6528039
KBQ1BF,4.020158
VRCLH2,38.209785
CLXUMR,5.040816
8OU4NP,4.79151
8QSC33,5.808665
NY2YOW,13.910694
FQHRTK,9.836477
MC1MD9,26.89785
7I894Q,7.069259
YHILU8,20.960098
LJ8SN3,20.452879
1RX5EF,8.329735
KOK4OO,5.3134823
Z9APWZ,3.1505346
XKO2RC,23.921463
4884BU,8.938962
XSSXUQ,2.017829
TRPKWM,1.9667026
2RU6Q1,4.74667
7GSC39,7.9401784
AJ524H,9.014784
S2Q9FO,33.638073
YBZSBD,3.552471
IWB649,8.979638
Q55BBZ,7.3011384
YK02UG,11.696903
IR0DGX,3.387097
Z2M5XY,10.139035
D1LMAA,5.6723313
F06N38,3.8497567
EEGPV6,22.85994
6W1HTU,6.5809107
12YGPH,2.7312322
ZO1ZZ9,5.2853374
R0NACA,2.1172516
B3CAL0,7.709705
TNODV5,3.3729997
SJT9XB,47.578934
WYWQGE,1.826056
IO7XMO,6.197464
O6RG6L,7.640362
5FX0TG,16.335274
P49553,3.2218661
JA2GDN,3.974471
8WCC8Q,4.6619825
4TJBO5,1.984178
D4XAV0,38.00847
MJAVE9,8.712069
ZLL8U7,5.1756334
G7H4Z9,4.6700964
JIYX7P,7.5508356
HC86SV,2.104951
BIUVMA,2.485695
O2MEDR,11.204119
J0UVXI,7.60871
2AT0QY,5.0986342
7VBA0D,6.46804
8WC5XD,2.6733575
SUNHT3,20.79469
3IWG3A,5.55147
QRZHDE,16.568907
VJ638C,2.9237623
PU2YYG,6.6270146
BEG0I8,14.097866
4DBAJF,16.1024
QE3SNJ,3.501142
65WCBO,3.7268298
D4ZDHY,4.6497135
6PVXHH,2.609842
IOEKDO,20.775106
MQ8TPM,1.910409
PHTKYK,25.303816
SZX5K7,6.784397
6YRWUZ,14.729632
JNE18S,9.509185
W68WBI,5.9650187
O7KN4S,3.7954552
V801KC,3.806412
9LML7B,4.363803
DCFQK6,25.502298
O4RJCX,33.537354
FJZTN5,2.5164564
1NEY4A,9.12915
CUG8LL,4.1219864
DE6XF3,4.5947475
VCCADA,17.780216
ZT2MH7,4.473256
NW9VY8,4.128292
ROJPAH,7.390126
RNSYBQ,3.3314261
AR0BXR,3.2375407
BYSE1C,3.0213804
R5GW31,5.623642
ENOR4H,19.518951
36T3VA,4.464523
8XV1KJ,14.803701
IIJULC,6.098622
LQ4NGM,14.907726
7UJJVS,3.652612
P0HY5F,1.4916056
ZNOP4H,2.8115993
VH939R,5.100294
NB2NVB,5.545274
HEWGW3,5.3656397
GVEC5T,46.81321
JNPM8V,27.67129
ELEAUM,2.407532
WBBHIC,4.508129
49Q12B,9.954652
HO8UYY,1.8325413
4WR263,13.677849
9147SZ,4.9457912
I23L9L,0.9656686
BPMTZX,7.7075515
7DVOXC,3.1056182
VINBBR,33.403038
FVJSIS,37.166607
BALC63,4.737559
R2OJ4Y,4.7425184
QP36BG,3.281719
B4FBBA,7.3544006
PIK9W7,12.406281
QB64MH,37.28038
Z8ZLXQ,3.3821883
345A1W,5.679426
U8972R,5.7105665
S4LS5Y,21.990103
WW4VL9,19.033909
V5A222,7.973585
WOBYJM,2.7330275
OZO9V0,2.0466301
C1NBHR,5.1248803
JVENVH,3.5878236
K9YN3D,14.559022
JPV7RR,1.5435717
719QY1,26.429182
YQ2I8J,4.0826826
MIOOPL,4.7868094
2WHJ5D,4.2157545
81CRSJ,4.1114345
5YTPIR,2.9556987
KG1DON,12.4505205
VA46IC,16.966265
7ND61Q,4.9543605
WWVPGS,6.134721
LE5S8V,2.1507933
NVR4IP,2.6085138
IBQG9B,14.673262
PYP6BL,6.8444915
A5HY8W,3.1710322
FB0ZTV,2.4681683
F54Q9C,3.3656442
XPNVPU,1.1980997
MNLV0P,4.124011
2A3620,3.8905132
95953E,3.6587806
9J7530,5.664025
CU3BPE,31.48014
V1F3U3,4.030785
U5Q7EW,28.82312
G7M8HP,4.5945196
4Y1YLX,1.6828938
IR58VQ,3.296275
PUJGPG,1.5704947
5WH2JX,12.035981
213NF2,1.5673157
0AMA9V,19.230967
2X82WQ,5.3454556
562KC9,4.7003098
Q5MB9W,27.957859
BS6VDD,5.679977
ARUWYR,1.8518049
49EMS4,5.4310284
9N02HP,7.9110613
SNJXXX,7.7860556
FAXGPN,3.373886
XNN2Y3,3.5549548
2Z3EA8,5.7900133
PQYGRQ,4.7894955
2YWS8R,8.864493
8T0J3F,4.5689497
4QH6X6,6.831902
QJYIM9,35.84684
045JAB,7.992052
MZUXI6,4.526417
ZD6V45,3.5864284
MHGECA,7.645952
99QSCC,1.1162784
VAB8BH,1.3853273
7ACEKY,6.267705
1GDMBX,4.232108
OMLL52,5.7251983
FL59ME,5.564915
BVKWMA,15.989146
68ZEVY,7.156253
0C4T18,12.028225
0U987J,21.071123
1D96O6,7.593192
BZV1U7,41.446915
CCWTW9,3.0880208
MGGIOB,11.21507
7NEWNU,6.418197
W5EVUJ,8.531639
9HFCAW,4.7039046
P31NRX,4.1489635
