ID,Price
X55PIR,4.558439
S789LE,3.7004418
FC4WFL,2.8337052
I98XGU,12.364672
QXRCNY,8.679873
KO9GPH,14.864119
OSS017,5.4443445
VIKAXN,10.097019
VCFBPK,5.2253275
MA7MN6,30.82081
N93HPO,2.085533
58UZRF,9.817735
827XKP,3.8599799
298JU5,35.99961
XUFJML,2.1704316
20U2NE,3.4752884
CQ0AO6,8.5828495
E1U0M8,1.0213838
TVFUKE,4.5567713
2JLPLV,16.70979
SLVEIU,4.8679824
58UVU1,25.933342
32MH13,8.073776
YJTW1P,7.081311
KHDNHZ,2.3307712
B6BNHB,3.6851544
DG3EUC,6.4316525
8URDJZ,9.84914
ZV80PZ,5.2302837
SMLBSV,2.9069054
HBRP63,4.571472
S607ZC,4.9267874
T71IM5,9.477859
48AQL8,53.26433
R4MJG5,4.30552
U9S8JI,6.6543064
OJTNWS,4.5319014
O15SW4,43.976906
KD868N,1.4808909
AA4R89,12.516596
RLGDXU,3.5023603
U4NKNK,6.3442993
LUSTWM,13.530468
PR9CZC,16.033194
71OP6T,1.6382694
NBFI89,61.183147
46O1SV,21.710358
FGEAAA,9.823263
H6ZP4F,4.125738
GPEWJK,5.7875767
BIPGSK,1.1607704
EJE7H6,22.693487
EWSUF6,6.285699
3RBC0E,4.585094
TP9CQT,3.820203
FN6MSQ,6.88051
F7O8IW,4.769983
DXUJU0,6.7727747
Z5Q5LD,8.402561
63CTGB,3.989096
HPBHJK,6.0623336
7HXY7C,16.270359
BRWCY5,3.0685978
NE0ZKB,2.0537372
W6YN5I,10.692094
3P4RE8,7.5201426
1SWN0R,9.060933
VUKLJA,2.9240034
UA04CE,4.964716
NCYO2P,4.4704914
ZBM1GF,23.829418
WQ2T2R,9.834148
1IJMI0,6.0918713
OEE1EC,3.5913699
I87UC7,2.092243
WS1F72,20.573898
0T9FDX,11.365886
2JD5WS,7.7242355
4ECDN6,3.824881
4VD4H3,46.052803
HANWKM,4.7492104
85O6JK,6.27352
GI9S4C,4.11342
B6BMQ1,3.2039835
3L1DK0,4.1502113
JYOEAJ,4.2407203
AQS333,3.1872597
BUXDG5,13.981855
78QBKB,7.415141
20BVN6,36.161304
VLI18Q,3.6445305
Z0O8TS,14.987333
YK0XS3,8.432594
7N6A9M,20.692085
2OJHU3,2.5840325
FJO00S,42.924995
W3W6LL,8.766189
CCP2V8,44.8712
3W3RYD,24.796577
XAVL6L,6.1694317
RCO51W,51.823456
19EPP8,6.367365
QBB7O0,1.0203933
U7EV91,6.6130657
P5QJEQ,8.598762
W0OHTG,5.732845
GBU7BZ,4.0057993
VR6HUE,11.890195
F0M038,13.029211
N8ZVN9,6.3342276
HCYSXM,7.759288
7LXII2,13.982956
3M6SCJ,2.342609
H292OJ,9.310213
T1W3BL,2.4120233
4GQJI2,3.1850474
CZXNKA,11.342935
DEXK0Y,4.5346727
KHUI2T,10.301261
V6Y0BY,2.7651772
E4LV7S,4.2403364
16PZDG,5.1509156
TBXM73,5.3938146
WS0KOO,35.611435
2EDIZ7,12.270826
CB3C09,5.41577
LVK3DX,5.9289975
PRTPMT,3.2267563
J6TRB6,2.2887056
HDWZ08,6.3901258
ZWK0P2,2.9581912
AJICGC,5.332963
VNZU90,2.278043
C079PC,2.1434033
914R44,15.567456
3Y0RM2,21.471024
G6M5OW,14.705802
35L258,2.7195964
DU5EOS,3.8787875
LB7YYF,3.266703
DRQUNB,4.145839
C2BRLE,7.272576
ZZY8IV,4.43942
UTCHY9,3.7006042
3UYKVB,1.8266605
QHIWXK,1.0855348
1WBHU8,4.83883
SRLL8B,6.481373
JMIFER,12.027823
6FH9L9,5.4108424
JBBC6Z,5.674837
WPMGHE,4.183156
7NIPWW,2.2162642
OJUU67,2.9431512
UVICN3,8.969317
DMQKTJ,8.850371
IAOPOA,9.249221
A3QJ5M,2.942572
DRDCWS,6.50088
NZQ9JL,3.5817592
TI330O,24.974173
4ON92V,4.94712
YMUW00,5.0973225
QWA2Y3,3.149332
2KK1G8,18.123175
RY05YA,7.5093246
DZTSNJ,5.6332536
G5EYDZ,2.7508934
ZAXF7F,3.7900326
AELOGO,1.000269
7DLLR6,4.132573
C2VOUT,3.0590487
WGH85M,14.409165
XQHNLI,3.3970618
GOI3MU,6.567352
08B2U1,11.615783
E2TROG,5.8806243
X13DMY,23.141153
FDGTMV,2.9860208
FPMN73,23.374287
IJPIFY,10.608546
DL1Z7Y,35.94234
AGYAMY,8.2841215
Q54Z5K,3.7816002
WAC3VE,27.987213
G1K33D,4.7036476
GY3ID5,61.541607
KCAYEP,8.548489
YHH3XO,3.5259051
404HD6,35.63042
VY6BW0,2.3013253
EGWEU4,6.927793
SYGBUF,7.7825704
9GWY6H,18.68392
DNBU97,3.0206306
J1AWUW,4.2248464
7BZW7B,3.1830177
67IPBL,2.6341476
RK8KWP,6.1319194
Z6GBZI,2.451553
SJPHKT,6.7073045
OUQEV1,4.646739
5SC65Z,4.666921
JB0YDR,9.235832
G829JQ,2.3846045
Z4KIWV,8.656997
A98QUL,7.4026556
WAA636,2.257834
LRB0BR,32.75493
6HH4EZ,2.202318
RDWK16,4.1978493
L22KGT,3.878253
4UWD7R,4.9077373
EJSSOL,7.5982447
E62TQV,3.9629755
NF5V8A,2.9063332
WN12XH,3.666598
YDFNHY,4.365503
4NTIIG,5.6463113
E291X8,9.596493
PELGX4,24.099052
80HXCO,4.3200827
066IUH,37.25442
P9O5FP,4.2563386
K7Q146,8.8958025
83OG3R,6.3397465
WNIOCQ,1.2518462
9TIEHS,4.206986
U77EGN,7.464263
51JBIB,19.927998
BE3VHP,52.636105
NOWE0V,3.751082
FJX9DB,4.915572
0RRABJ,3.8975718
ER1ZNB,7.3875217
YAULWP,3.341898
V5HO8D,11.537177
W8PQM1,3.34099
VQ5ZSU,39.24977
J3UGAI,10.690915
20UK66,3.2874172
0BMOSH,1.8308909
CAJ9PO,4.834477
RY2MZG,2.5861692
W7ME8M,5.460008
4HFDPI,5.075731
IF3BB8,6.8903522
Z6C9WZ,7.459326
D81K2N,33.46215
Z8W1ZW,6.918775
0R7HKQ,6.5903873
JZFJVS,4.3374047
181PTL,3.607601
1BOJPL,4.292484
SWQ5JG,28.424202
6JJCQO,6.9034863
CK8TM5,3.3903854
C6GK80,10.333651
HDV1QD,15.282535
2A5A76,3.6232107
U7OXIX,3.3085773
FQRVQG,3.369778
980LIH,13.030611
ELRV70,11.086013
DBVWXY,3.9037187
OR993E,19.399881
GOY86H,5.612233
5NSUT4,1.530333
UNKG2L,23.993261
8UFAI5,3.9760602
9CKLIB,2.980934
NEMVGS,54.406677
9ICEA8,4.0676475
B0SOF3,7.5767994
WXFPMB,13.073967
VP20S2,22.128408
PZ0UWW,7.9653487
KFGI9B,6.845222
03A5SR,25.677494
WSCPPA,11.6721735
46GKOW,24.132969
V56DRF,29.998283
KDZ0D1,2.4533076
WN8L3K,37.313633
HGPCGZ,3.4820657
QAH0BY,2.8244977
T8XBS9,2.7827334
MOHQSU,53.870796
0DVSOT,6.2693467
0KC37E,0.9486692
4OWNQE,6.4205585
2MY4OM,7.943956
B3SC3G,4.503485
ZDOIAT,3.5620239
8BAXS5,12.530605
O9UO5F,6.088038
A2UEE7,5.5127196
WA5MYO,4.6030517
VITD5D,1.2544578
3XO7AI,3.232757
48OSLB,9.6235
M4NBR7,17.04181
NA3SWD,32.728046
KFUKZS,4.420406
LHHFKW,54.83289
VHBOAR,19.970806
TJBNJM,2.8554008
ZZ1SNP,3.5340104
B7KSW6,1.2803742
C1A724,4.2654533
9CYGYQ,9.88689
HY8LNY,22.20316
GG8KLY,5.075821
WI323K,3.1308298
P2KCUI,18.918646
9G1Q1R,3.8629274
SBJEDE,7.318648
IH6CVU,8.254891
S8KBD8,3.2325814
RX6RYS,9.721059
MUB08R,2.3072894
JK0WM6,5.620143
IRUTEU,4.8713403
0XV6M8,5.0232034
U0C0GX,6.3552513
5C54B9,2.6154597
1VMJ9O,2.1531427
WNUC0S,2.9794989
L778QU,2.0619626
XHDHRD,4.1197214
SSLRM6,2.0664117
0RWLBS,3.7411082
3NGOD9,8.411881
2J1KG4,15.727641
V58ZHA,15.09574
6XNPY2,2.1591303
PKR2EP,12.279323
R09TL5,10.851581
JVBBWZ,3.5670164
OVHB8S,5.235159
HZHCD2,4.5689945
NUOUU1,2.2288826
8IZLGA,17.740551
RUUBT7,37.26105
IFH4GI,2.917329
C1A6H1,11.9023695
Y45DTV,3.2922373
QQTRMY,20.048244
FN57ZV,6.2640676
86NS3S,2.0326927
LHXTSP,5.704541
PMF0XV,15.136206
V871B7,3.8900661
N1XFSH,10.713352
Y6KPV9,2.329048
KF280H,2.8204823
ZVDRJU,6.05998
60K36H,0.78182185
FXTYC4,9.727154
RZNBZT,2.2556908
CI2A53,1.3677434
BYVASZ,2.8185954
U6S58H,5.4084682
HTWWXG,5.664074
NDZI96,5.387806
E7W9GJ,4.4281473
3VPZKJ,7.5924153
P41W9P,6.9256716
H6BV3R,1.9845244
8QHHHO,5.833342
021XW3,22.526073
LAJOBW,5.513488
6EP34E,2.452375
V2A0PA,2.9933963
4TEAG0,3.338401
BT5Y1R,6.6873693
GZY3ZF,4.575145
WVAGEZ,6.1155977
ZJINO1,1.9467447
GOK19V,2.0526934
4XM6EF,4.4768367
NM0IBQ,63.964447
5TK5DH,5.9126205
LH6YH4,1.0512443
QMWT29,3.6147962
N8G8B8,4.638357
P4FS83,5.8609924
X248TJ,4.247346
4LML70,10.472515
1CPROG,20.91223
E66TVG,10.701701
MAFSR5,4.813558
UVVDHX,4.853711
UGZ55V,32.939137
08URN8,7.435132
TI2G5S,10.555379
HKSXNJ,10.542998
Z0AHVP,19.790995
JXJXXR,3.4458282
Y2P68M,3.2670379
K40H58,3.6217225
QHPDQA,2.7042105
X3XPOB,1.2457112
AP6G15,4.2204657
9QLS3Q,6.4549327
2L0VJS,3.0207598
PKRMAR,12.222854
G9OZ5N,5.7100406
XT2U5S,6.460228
RU09CA,4.883534
3GEJMM,1.5877166
CSZZR8,15.6771
U3S96X,5.514574
RQ8RXU,3.2492664
DPP5TP,7.167779
M1ICQW,6.441993
T91T1A,2.729188
4PWYO2,1.0316705
DTFNWG,15.293996
QQC4ZU,13.24278
B925K9,4.962741
R31LI3,2.8313675
EYVA9O,9.339167
7GZIW2,6.4740534
CRPP96,6.485661
NJI495,2.5935411
RA2VZ8,5.1741943
3VDFLV,26.306833
VX62FE,2.3341727
LKBWNG,12.5608425
HHUOE1,7.96779
AMIZR6,1.6243432
D2GIR5,4.785834
8NAN5H,6.0317235
SL0NK3,4.770185
VSKK6W,3.659142
GPG34Q,5.768329
YVUQYK,12.537767
JMVP5V,20.966967
93GEH5,18.65631
P3ZX7M,14.607626
Y94L8A,2.861797
4FO868,28.646963
WAV4C5,60.877033
6T7ZGH,2.8723621
OUFKA2,0.86245525
8R1BG7,2.4550085
J7J33H,4.508097
KADUQT,4.5583944
1VYDSQ,14.962424
U9VRSR,5.838294
YLRYCC,5.501673
CNF875,3.8478768
P8QPTX,19.826092
WXGSMR,15.038629
CCV6J7,6.634914
L933C6,2.4412653
BI4GF5,2.1484628
MTEZSU,40.354576
IYQJD1,17.655584
XUX7H3,5.6281376
9P2M6M,6.748522
KV7OF4,8.678151
TBU0ND,2.2400253
JK6XJG,5.549751
W5X55T,7.8364406
Y3XYHE,3.8827903
1UERV3,6.287344
4RVP9X,3.1014633
T1IJ7M,6.3972406
HKTBN0,4.6354527
XJGAKI,17.439064
K94ZQY,7.762009
UTKHTU,6.8658614
8DEU8B,3.8535948
O6AHE2,7.1910787
C9JTX3,3.7411082
TTA7K7,2.0468965
021I0D,4.389925
64BUY8,3.3110168
ZC5NG5,4.6308928
0CZCL3,23.003744
WT9ZGI,5.5662775
ZJFX2T,6.211475
E0C9A3,6.688218
X894R3,1.4150583
UQJ2HB,6.051365
XSYFJG,2.1577492
2LGQGA,2.2267091
O2DX33,8.486896
O4PXF6,1.6458676
7KNNYT,4.3813887
6TGQ56,15.747749
UP0LPR,3.9613566
3NIBW0,6.1858034
5BZOP5,3.1771624
8CIS6L,3.26427
E1XGJD,4.7549844
3JGX91,10.217929
I2XIIP,26.024734
GP223K,0.7100494
JTNP68,5.3628573
HN4QFL,3.416977
RUYT5Z,25.19502
1HM7HL,21.211277
WN2O79,5.1815524
H0AKP2,20.687803
N7DFTV,4.212153
1SPP4Y,2.7999277
E9QOGA,4.258186
EPZTGX,3.8530679
913LS6,10.61969
YNA0Z7,2.7329717
YQMWTL,39.681595
NPW815,5.6993933
47MFLT,12.208275
13LREA,11.146702
OQF6Z3,2.237209
NUUJOY,2.381609
D5J0VN,5.859408
RLHCEM,2.7603269
RSJ9UJ,5.9196315
XS08LL,1.2548989
JW1GLR,26.98945
Z159EI,8.5647335
JO874S,5.317965
WKDDRT,5.554793
YTB93H,2.7815886
36V73Y,7.3592253
FI2KQP,8.209949
83MH41,7.774965
TBRT41,25.041975
KPI1XS,22.64615
GB7HGQ,8.139063
G6D2GW,101.09005
FXMEPI,6.5248933
JLXKKA,6.486201
HSAKQ7,11.049384
GXWUPK,21.929815
YB039Z,5.9004908
N11VVD,37.38982
UVMS08,6.0726843
1GI857,11.297774
ILXPCM,22.533213
KVKBCZ,5.9209895
RHR9ZS,49.904682
287P93,9.282451
U4T5O2,3.8618655
4OU8ZW,6.6246758
RLLS06,5.4441323
UBYJLD,3.8675547
1JXK9W,5.5624914
70JWCM,30.341038
56NKGE,5.3499103
7NR8R5,3.0231462
AZWAUX,3.0476131
VA9WEA,7.1148763
MTN68R,21.31459
1LZVN7,12.414265
DV75FM,3.3492498
0CG58R,7.430656
4QZASA,2.917329
24IP45,6.7242947
427188,5.6110597
WOHY6C,7.391582
NSVTLR,5.4138513
TCQI8L,8.22127
JD51ZB,7.697981
2PNOUR,5.468536
L5BBRD,37.751045
STHHMB,11.461089
QNC0MY,3.5224924
9T81ZT,17.401209
36I726,18.61361
9MFS5I,3.1449409
MCM9NI,50.78407
YI1GN7,7.1371436
2MYBI7,2.1887088
PNMXEZ,4.167608
39DJGO,17.988201
4TXOQW,7.5913167
F8S93A,6.743569
CKP1GP,11.627933
GZR6OP,3.3415
32A47Y,3.0477557
9HMIGZ,10.952996
D30S7F,30.267208
YR03L3,5.442247
96NW5U,9.946097
NMG4FR,4.360517
K0KFZE,24.168339
103Q7E,6.0706472
T4BIWV,7.955651
5QOHFH,17.48895
Z6OKI8,9.053226
F6LJCR,6.0221334
15HRSW,11.929287
FLV1DM,5.036864
182SWD,6.166903
LILLNQ,22.930779
FPTTIU,6.3479085
UN0PPQ,5.862576
48Y6KL,20.197716
0CW3H0,2.1005776
MRPKJ6,5.023883
9WWDKN,2.5886014
G5QCY4,5.971783
WYI98O,6.0979233
5A44WO,4.5076094
QGE0WD,6.4254975
C6Q84B,7.9961915
87A2UT,13.566671
TUYXWZ,5.4070344
GHKMMQ,6.5937405
NDR3V3,20.598389
I5LRDP,48.123093
MQH5GT,3.4666255
P93NSY,8.177505
H1QGET,4.9314756
OE0EOE,7.629922
UB723J,20.387053
A8YV4E,49.69985
L9Q27T,3.658623
2LTZLF,25.027878
2TBBJX,2.4113212
3D7ZY1,5.502286
0B6EYI,29.98606
K1I01R,10.136727
GWR17V,2.8202064
M87SUT,7.416835
TBYOXY,7.6231775
9YPSKL,58.70491
NKD7ML,5.293882
BDGMS6,6.613654
1E2U4N,4.053106
B5DVUZ,6.1368876
Y9B0D4,7.2190237
14ZAVX,7.156337
VOXBUL,2.3813195
YDHKZJ,4.7756724
2C7ACY,4.0201507
N4ZSSW,7.357099
WA97WI,6.00686
IANM4K,4.3836317
XSSZX0,14.966966
HYMR24,4.6303067
DOW0WV,22.877542
85BUB8,7.149338
XV95NE,7.02506
RJ0823,7.7932143
0F0SSI,19.263103
5OGCK7,7.123334
CGKEYO,17.25604
GDB9KJ,40.70331
X3IG84,4.860185
96KSDM,16.034975
TRJGDF,6.8265185
4FJDUO,6.9227695
VCD0CN,9.215011
WHHJGM,2.4705453
KBQ1BF,4.132793
VRCLH2,36.11491
CLXUMR,4.213234
8OU4NP,4.3230495
8QSC33,5.067905
NY2YOW,9.904991
FQHRTK,10.03795
MC1MD9,16.759243
7I894Q,7.7461777
YHILU8,20.461977
LJ8SN3,19.48384
1RX5EF,8.997653
KOK4OO,5.480712
Z9APWZ,3.3111613
XKO2RC,17.87349
4884BU,8.504754
XSSXUQ,1.9583286
TRPKWM,2.2999399
2RU6Q1,4.1362696
7GSC39,8.173159
AJ524H,8.705709
S2Q9FO,34.524628
YBZSBD,3.6106281
IWB649,10.11126
Q55BBZ,7.4472923
YK02UG,10.896087
IR0DGX,3.2701252
Z2M5XY,11.431994
D1LMAA,5.8285265
F06N38,4.0070367
EEGPV6,19.356651
6W1HTU,6.800781
12YGPH,2.80464
ZO1ZZ9,5.7398496
R0NACA,2.337172
B3CAL0,7.5418167
TNODV5,3.4874237
SJT9XB,46.63282
WYWQGE,2.3699372
IO7XMO,8.050008
O6RG6L,7.374186
5FX0TG,19.027727
P49553,2.6275544
JA2GDN,3.537742
8WCC8Q,4.568588
4TJBO5,2.0832121
D4XAV0,28.532888
MJAVE9,8.23122
ZLL8U7,5.5852966
G7H4Z9,4.5663605
JIYX7P,7.7809453
HC86SV,1.9501344
BIUVMA,2.7214437
O2MEDR,9.5447645
J0UVXI,8.214057
2AT0QY,4.893478
7VBA0D,6.564972
8WC5XD,3.2824142
SUNHT3,23.673458
3IWG3A,5.605971
QRZHDE,12.6055565
VJ638C,3.4240632
PU2YYG,6.8561287
BEG0I8,12.274269
4DBAJF,12.4804535
QE3SNJ,3.4099874
65WCBO,4.5533047
D4ZDHY,4.654322
6PVXHH,2.4929168
IOEKDO,20.74639
MQ8TPM,2.019742
PHTKYK,26.202087
SZX5K7,5.4676857
6YRWUZ,21.75469
JNE18S,10.528413
W68WBI,5.9497457
O7KN4S,3.713614
V801KC,3.465883
9LML7B,4.3924084
DCFQK6,28.916588
O4RJCX,30.520025
FJZTN5,2.2969747
1NEY4A,10.651119
CUG8LL,4.2653484
DE6XF3,4.239028
VCCADA,18.065111
ZT2MH7,4.6027546
NW9VY8,4.13008
ROJPAH,7.63343
RNSYBQ,4.0469193
AR0BXR,3.5266826
BYSE1C,3.372426
R5GW31,5.287292
ENOR4H,17.56626
36T3VA,4.503094
8XV1KJ,7.1227446
IIJULC,5.2572227
LQ4NGM,18.162823
7UJJVS,4.1638036
P0HY5F,1.3207839
ZNOP4H,2.8123884
VH939R,5.265222
NB2NVB,5.6412854
HEWGW3,5.0993943
GVEC5T,32.23218
JNPM8V,23.008015
ELEAUM,2.4511135
WBBHIC,4.1913853
49Q12B,9.080057
HO8UYY,1.3751272
4WR263,12.048973
9147SZ,3.3211415
I23L9L,0.90327847
BPMTZX,7.7121716
7DVOXC,3.2517385
VINBBR,32.3902
FVJSIS,34.49022
BALC63,4.9028225
R2OJ4Y,5.295726
QP36BG,3.5436833
B4FBBA,7.138041
PIK9W7,10.745845
QB64MH,33.16883
Z8ZLXQ,3.6589117
345A1W,5.599957
U8972R,5.163808
S4LS5Y,29.405537
WW4VL9,24.222929
V5A222,7.944052
WOBYJM,2.7289553
OZO9V0,1.8827245
C1NBHR,4.8353457
JVENVH,3.9136202
K9YN3D,14.325242
JPV7RR,1.3077779
719QY1,24.890684
YQ2I8J,4.003684
MIOOPL,5.3414135
2WHJ5D,3.9265788
81CRSJ,4.1043286
5YTPIR,2.6630802
KG1DON,14.782151
VA46IC,17.987713
7ND61Q,6.1558566
WWVPGS,6.2582607
LE5S8V,2.250974
NVR4IP,2.830815
IBQG9B,12.285173
PYP6BL,7.328124
A5HY8W,3.2630966
FB0ZTV,3.4900277
F54Q9C,3.6043265
XPNVPU,1.3653616
MNLV0P,4.1375494
2A3620,4.036451
95953E,3.913214
9J7530,5.541237
CU3BPE,32.18029
V1F3U3,3.793771
U5Q7EW,34.52239
G7M8HP,4.912892
4Y1YLX,2.0906618
IR58VQ,3.4518685
PUJGPG,1.4891713
5WH2JX,12.990737
213NF2,1.4647412
0AMA9V,20.685738
2X82WQ,5.3183956
562KC9,5.202416
Q5MB9W,32.746323
BS6VDD,5.387851
ARUWYR,2.4469
49EMS4,5.378661
9N02HP,7.8450584
SNJXXX,7.812247
FAXGPN,3.196486
XNN2Y3,3.7616155
2Z3EA8,6.00388
PQYGRQ,4.4062448
2YWS8R,10.495992
8T0J3F,4.67069
4QH6X6,6.7096415
QJYIM9,34.238735
045JAB,8.154242
MZUXI6,4.757738
ZD6V45,2.8253124
MHGECA,7.3061976
99QSCC,0.7608716
VAB8BH,1.5120701
7ACEKY,6.3011284
1GDMBX,4.5216956
OMLL52,5.587189
FL59ME,5.857498
BVKWMA,13.709877
68ZEVY,6.9931726
0C4T18,12.203118
0U987J,22.490633
1D96O6,7.832916
BZV1U7,42.4565
CCWTW9,3.4797604
MGGIOB,10.374181
7NEWNU,7.3826995
W5EVUJ,8.591725
