ID,Price
WAA636,2.1468904
LRB0BR,32.294178
6HH4EZ,1.9530448
RDWK16,4.2568593
L22KGT,3.7855194
4UWD7R,5.142396
EJSSOL,9.191181
E62TQV,3.6012914
NF5V8A,3.1177752
WN12XH,3.8549762
YDFNHY,4.730142
4NTIIG,6.023975
E291X8,11.937661
PELGX4,23.19784
80HXCO,4.1679177
066IUH,34.665123
P9O5FP,3.9512396
K7Q146,8.13288
83OG3R,6.2219024
WNIOCQ,0.88438225
9TIEHS,4.347736
U77EGN,7.9842963
51JBIB,19.30304
BE3VHP,53.474964
NOWE0V,4.436801
FJX9DB,4.8791947
0RRABJ,4.084565
ER1ZNB,8.980148
YAULWP,3.0708988
V5HO8D,9.388582
W8PQM1,3.073088
VQ5ZSU,39.46461
J3UGAI,10.121488
20UK66,2.3305175
0BMOSH,2.0602334
CAJ9PO,4.7011604
RY2MZG,2.7350209
W7ME8M,4.605275
4HFDPI,5.1828165
IF3BB8,6.271115
Z6C9WZ,4.649795
D81K2N,35.954407
Z8W1ZW,7.233385
0R7HKQ,5.984584
JZFJVS,3.7241337
181PTL,3.5704572
1BOJPL,4.4042983
SWQ5JG,27.960752
6JJCQO,6.526054
CK8TM5,3.957749
C6GK80,10.365444
HDV1QD,15.380566
2A5A76,4.4551387
U7OXIX,3.4867005
FQRVQG,2.7617009
980LIH,11.304199
ELRV70,11.394295
DBVWXY,3.8414545
OR993E,22.945337
GOY86H,5.444983
5NSUT4,1.5860505
UNKG2L,26.648737
8UFAI5,3.709425
9CKLIB,3.1943288
NEMVGS,47.376564
9ICEA8,3.4915602
B0SOF3,8.725601
WXFPMB,13.675702
VP20S2,23.928282
PZ0UWW,9.579864
KFGI9B,7.2380443
03A5SR,29.851759
WSCPPA,11.676415
46GKOW,17.485016
V56DRF,35.324654
KDZ0D1,2.4256575
WN8L3K,40.21317
HGPCGZ,3.3399506
QAH0BY,2.997687
T8XBS9,2.8870091
MOHQSU,56.567654
0DVSOT,4.8584785
0KC37E,0.84197056
4OWNQE,6.6920247
2MY4OM,10.323942
B3SC3G,4.516539
ZDOIAT,3.8420172
8BAXS5,12.925369
O9UO5F,5.687617
A2UEE7,4.7551455
WA5MYO,4.4456697
VITD5D,1.2973325
3XO7AI,3.3573606
48OSLB,11.937137
M4NBR7,18.174314
NA3SWD,33.257908
KFUKZS,4.174647
LHHFKW,47.132797
VHBOAR,20.216219
TJBNJM,2.9274595
ZZ1SNP,3.471749
B7KSW6,1.4059583
C1A724,4.472204
9CYGYQ,8.691731
HY8LNY,23.194193
GG8KLY,5.6801558
WI323K,2.8839245
P2KCUI,19.476215
9G1Q1R,3.5383546
SBJEDE,5.269825
IH6CVU,7.786128
S8KBD8,2.8310652
RX6RYS,11.153721
MUB08R,2.3951886
JK0WM6,5.606389
IRUTEU,4.836943
0XV6M8,4.6477904
U0C0GX,6.0547366
5C54B9,2.2327628
1VMJ9O,2.2279117
WNUC0S,2.2946806
L778QU,2.4588137
XHDHRD,4.240277
SSLRM6,2.557175
0RWLBS,3.569437
3NGOD9,8.50362
2J1KG4,16.06593
V58ZHA,13.168687
6XNPY2,2.1317148
PKR2EP,14.051265
R09TL5,10.649671
JVBBWZ,3.3007994
OVHB8S,5.5065117
HZHCD2,4.469503
NUOUU1,2.3382752
8IZLGA,18.274931
RUUBT7,40.491196
IFH4GI,2.6685905
C1A6H1,12.311452
Y45DTV,3.2549675
QQTRMY,20.76514
FN57ZV,5.9912267
86NS3S,1.512711
LHXTSP,5.4477754
PMF0XV,14.740883
V871B7,3.6133385
N1XFSH,10.405391
Y6KPV9,2.2186587
KF280H,2.9684744
ZVDRJU,5.5941734
60K36H,0.58726186
FXTYC4,9.335432
RZNBZT,2.1182482
CI2A53,1.6898652
BYVASZ,3.196649
U6S58H,5.551395
HTWWXG,5.9423027
NDZI96,5.092986
E7W9GJ,4.040697
3VPZKJ,7.3572474
P41W9P,7.2741723
H6BV3R,2.540324
8QHHHO,6.38365
021XW3,21.56897
LAJOBW,5.553455
6EP34E,2.6565008
V2A0PA,3.3507063
4TEAG0,3.2966743
BT5Y1R,4.150945
GZY3ZF,6.2713394
WVAGEZ,6.352316
ZJINO1,1.8023095
GOK19V,1.8980833
4XM6EF,4.600402
NM0IBQ,70.1491
5TK5DH,5.6848326
LH6YH4,0.8234352
QMWT29,3.5882614
N8G8B8,4.6787524
P4FS83,5.9761777
X248TJ,4.0765395
4LML70,13.191324
1CPROG,23.132153
E66TVG,9.914885
MAFSR5,5.776751
UVVDHX,4.9915133
UGZ55V,31.042181
08URN8,7.5922923
TI2G5S,10.969618
HKSXNJ,13.819754
Z0AHVP,57.644268
JXJXXR,3.7131963
Y2P68M,3.4928825
K40H58,3.5066054
QHPDQA,2.6276107
X3XPOB,1.5061141
AP6G15,4.2832465
9QLS3Q,6.3942657
2L0VJS,2.973893
PKRMAR,12.113738
G9OZ5N,7.169733
XT2U5S,6.2976346
RU09CA,5.5665293
3GEJMM,1.3831933
CSZZR8,12.396623
U3S96X,5.5467615
RQ8RXU,3.2852187
DPP5TP,7.418789
M1ICQW,6.315266
T91T1A,2.8154833
4PWYO2,1.4101346
DTFNWG,13.510107
QQC4ZU,13.351352
B925K9,3.5424747
R31LI3,2.8880038
EYVA9O,10.065228
7GZIW2,5.937894
CRPP96,5.8375425
NJI495,3.365479
RA2VZ8,5.082882
3VDFLV,17.414995
VX62FE,2.4460068
LKBWNG,12.006904
HHUOE1,7.867047
AMIZR6,1.677917
D2GIR5,4.344156
8NAN5H,7.0186453
SL0NK3,4.9718
VSKK6W,3.3691657
GPG34Q,5.6490307
YVUQYK,11.142185
JMVP5V,21.150257
93GEH5,18.298769
P3ZX7M,14.448787
Y94L8A,3.1202362
4FO868,26.679552
WAV4C5,64.55531
6T7ZGH,2.8723626
OUFKA2,1.2074515
8R1BG7,3.063453
J7J33H,4.7411184
KADUQT,4.673597
1VYDSQ,16.468342
U9VRSR,5.881387
YLRYCC,5.573046
CNF875,3.452316
P8QPTX,19.814613
WXGSMR,15.333058
CCV6J7,6.5915384
L933C6,2.6836643
BI4GF5,2.1110504
MTEZSU,42.256523
IYQJD1,15.769983
XUX7H3,5.0076475
9P2M6M,6.516706
KV7OF4,7.694527
TBU0ND,2.236765
JK6XJG,5.3519173
W5X55T,7.7543306
Y3XYHE,3.7277708
1UERV3,6.732523
4RVP9X,3.3293855
T1IJ7M,6.218614
HKTBN0,4.2368827
XJGAKI,15.45205
K94ZQY,6.666089
UTKHTU,7.3135643
8DEU8B,3.516959
O6AHE2,6.943508
C9JTX3,3.4308853
TTA7K7,2.0048234
021I0D,4.532939
64BUY8,3.5223699
ZC5NG5,4.488632
0CZCL3,23.028141
WT9ZGI,5.332828
ZJFX2T,5.5385776
E0C9A3,6.619249
X894R3,1.3756865
UQJ2HB,6.294751
XSYFJG,2.0881991
2LGQGA,2.0894055
O2DX33,8.738388
O4PXF6,1.7337629
7KNNYT,4.3548427
6TGQ56,17.821676
UP0LPR,4.036825
3NIBW0,5.6971297
5BZOP5,3.1767135
8CIS6L,3.1509688
E1XGJD,4.21081
3JGX91,10.667803
I2XIIP,24.152727
GP223K,1.045384
JTNP68,4.5519786
HN4QFL,3.6230943
RUYT5Z,25.919193
1HM7HL,24.10251
WN2O79,4.9100647
H0AKP2,19.59815
N7DFTV,4.2800965
1SPP4Y,2.5847917
E9QOGA,4.671042
EPZTGX,3.990667
913LS6,8.956135
YNA0Z7,2.5892563
YQMWTL,36.20373
NPW815,5.0829563
47MFLT,12.438001
13LREA,11.971908
OQF6Z3,2.2715561
NUUJOY,2.244898
D5J0VN,5.9129887
RLHCEM,2.8489072
RSJ9UJ,6.1544657
XS08LL,1.4330063
JW1GLR,21.870426
Z159EI,7.570002
JO874S,5.312216
WKDDRT,5.639559
YTB93H,2.4869905
36V73Y,6.740615
FI2KQP,9.072568
83MH41,8.307435
TBRT41,27.492275
KPI1XS,25.419357
GB7HGQ,8.059991
G6D2GW,92.2183
FXMEPI,6.5320873
JLXKKA,6.237101
HSAKQ7,11.248226
GXWUPK,20.502523
YB039Z,5.5862184
N11VVD,38.549496
UVMS08,5.2121067
1GI857,10.803377
ILXPCM,20.957367
KVKBCZ,5.3850307
RHR9ZS,49.635315
287P93,8.070904
U4T5O2,3.7650359
4OU8ZW,6.870869
RLLS06,5.338372
UBYJLD,3.55047
1JXK9W,4.9758363
70JWCM,29.470915
56NKGE,5.4319105
7NR8R5,2.9218233
AZWAUX,3.2447524
VA9WEA,9.991279
MTN68R,20.07132
1LZVN7,12.735748
DV75FM,3.8871298
0CG58R,8.186053
4QZASA,2.6685905
24IP45,6.811389
427188,5.314124
WOHY6C,5.89914
NSVTLR,0.8464665
TCQI8L,8.422992
JD51ZB,8.765815
2PNOUR,5.4410157
L5BBRD,37.06978
STHHMB,11.252184
QNC0MY,2.9538548
9T81ZT,19.746578
36I726,18.8894
9MFS5I,2.7260137
MCM9NI,49.94094
YI1GN7,8.13753
2MYBI7,2.4161353
PNMXEZ,4.154395
39DJGO,19.750065
4TXOQW,8.488344
F8S93A,6.658398
CKP1GP,10.311702
GZR6OP,2.4171226
32A47Y,2.8257287
9HMIGZ,9.092188
D30S7F,32.898144
YR03L3,6.140609
96NW5U,9.34984
NMG4FR,5.321599
K0KFZE,24.082577
103Q7E,5.8055377
T4BIWV,8.16268
5QOHFH,15.038441
Z6OKI8,6.8293834
F6LJCR,5.7205997
15HRSW,13.582406
FLV1DM,4.810045
182SWD,5.906722
LILLNQ,20.752924
FPTTIU,6.1658006
UN0PPQ,5.611662
48Y6KL,20.195282
0CW3H0,2.738732
MRPKJ6,4.529866
9WWDKN,2.5902252
G5QCY4,5.7817473
WYI98O,7.142567
5A44WO,3.5514617
QGE0WD,5.700002
C6Q84B,7.7401094
87A2UT,13.978966
TUYXWZ,5.1353765
GHKMMQ,6.182655
NDR3V3,18.541742
I5LRDP,65.99471
MQH5GT,3.2357292
P93NSY,17.609735
H1QGET,4.585253
OE0EOE,7.8294225
UB723J,21.065817
A8YV4E,44.315113
L9Q27T,3.8121328
2LTZLF,28.1398
2TBBJX,2.2933998
3D7ZY1,5.3763704
0B6EYI,32.37175
K1I01R,7.378545
GWR17V,2.2413096
M87SUT,7.4267693
TBYOXY,8.196439
9YPSKL,60.675026
NKD7ML,5.247791
BDGMS6,7.462575
1E2U4N,4.1604056
B5DVUZ,6.2489657
Y9B0D4,7.4383636
14ZAVX,6.9213243
VOXBUL,2.4118707
YDHKZJ,4.0761313
2C7ACY,3.9840083
N4ZSSW,6.8930345
WA97WI,5.336456
IANM4K,4.5054517
XSSZX0,12.823667
HYMR24,4.8901935
DOW0WV,18.779043
85BUB8,6.9078755
XV95NE,6.966148
RJ0823,8.971988
0F0SSI,19.27256
5OGCK7,7.392718
CGKEYO,12.815838
GDB9KJ,43.19657
X3IG84,6.3716545
96KSDM,17.176266
TRJGDF,6.2831607
4FJDUO,5.7224207
VCD0CN,9.774981
WHHJGM,1.9109751
KBQ1BF,4.0309505
VRCLH2,37.096344
CLXUMR,4.2275558
8OU4NP,4.404139
8QSC33,4.739176
NY2YOW,10.91699
FQHRTK,9.92711
MC1MD9,26.483799
7I894Q,7.967623
YHILU8,18.408176
LJ8SN3,23.097696
1RX5EF,10.062731
KOK4OO,5.2837906
Z9APWZ,3.2296863
XKO2RC,19.179848
4884BU,8.884076
XSSXUQ,1.5409579
TRPKWM,2.376277
2RU6Q1,4.3105593
7GSC39,8.128718
AJ524H,8.339037
S2Q9FO,31.919394
YBZSBD,3.191232
IWB649,8.59867
Q55BBZ,7.298241
YK02UG,10.4279175
IR0DGX,3.3283436
Z2M5XY,10.834238
D1LMAA,6.030475
F06N38,4.080655
EEGPV6,18.160418
6W1HTU,6.6628766
12YGPH,2.586803
ZO1ZZ9,5.608947
R0NACA,2.2312324
B3CAL0,7.7168646
TNODV5,3.6134815
SJT9XB,41.995266
WYWQGE,1.7648863
IO7XMO,8.6875
O6RG6L,7.795109
5FX0TG,19.551868
P49553,3.5820422
JA2GDN,3.737037
8WCC8Q,4.4276404
4TJBO5,1.968367
D4XAV0,38.065235
MJAVE9,8.859716
ZLL8U7,5.079385
G7H4Z9,4.665036
JIYX7P,7.9423785
HC86SV,1.8842205
BIUVMA,2.6323478
O2MEDR,9.984493
J0UVXI,7.681794
2AT0QY,4.893778
7VBA0D,6.6463766
8WC5XD,3.6421127
SUNHT3,21.644957
3IWG3A,5.61609
QRZHDE,13.882479
VJ638C,3.3008034
PU2YYG,6.760994
BEG0I8,15.379878
4DBAJF,17.66836
QE3SNJ,3.3861113
65WCBO,3.2812014
D4ZDHY,4.201348
6PVXHH,2.4485095
IOEKDO,20.824398
MQ8TPM,1.971541
PHTKYK,10.1182
SZX5K7,6.193575
6YRWUZ,16.475143
JNE18S,9.239967
W68WBI,5.780739
O7KN4S,3.569437
V801KC,3.6607037
9LML7B,4.0296965
DCFQK6,25.711788
O4RJCX,31.481144
FJZTN5,1.8420002
1NEY4A,8.5829315
CUG8LL,3.8434253
DE6XF3,4.2379084
VCCADA,19.719059
ZT2MH7,4.0931005
NW9VY8,4.301081
ROJPAH,8.131071
RNSYBQ,3.3403463
AR0BXR,3.2916238
BYSE1C,3.0966468
R5GW31,5.5032725
ENOR4H,22.211859
36T3VA,4.387468
8XV1KJ,10.306905
IIJULC,6.0417213
LQ4NGM,18.480337
7UJJVS,3.6170642
P0HY5F,1.2802566
ZNOP4H,2.8998728
VH939R,4.781123
NB2NVB,6.2024226
HEWGW3,5.185347
GVEC5T,25.37146
JNPM8V,26.426334
ELEAUM,2.7048898
WBBHIC,4.336537
49Q12B,9.261812
HO8UYY,1.8915639
4WR263,16.377817
9147SZ,4.4927754
I23L9L,1.017589
BPMTZX,7.81936
7DVOXC,3.4888484
VINBBR,35.691113
FVJSIS,34.42012
BALC63,5.0088716
R2OJ4Y,5.1443133
QP36BG,4.0588813
B4FBBA,6.4845634
PIK9W7,11.561922
QB64MH,32.803345
Z8ZLXQ,3.1746228
345A1W,5.7538404
U8972R,5.367196
S4LS5Y,23.911865
WW4VL9,20.609184
V5A222,7.866039
WOBYJM,2.7554898
OZO9V0,1.8400335
C1NBHR,5.0903635
JVENVH,3.7296102
K9YN3D,12.512198
JPV7RR,1.5797538
719QY1,19.972202
YQ2I8J,3.9873824
MIOOPL,5.1014214
2WHJ5D,5.693703
81CRSJ,4.209957
5YTPIR,2.7209291
KG1DON,11.06205
VA46IC,13.66502
7ND61Q,5.02256
WWVPGS,6.6436973
LE5S8V,2.7613435
NVR4IP,2.5063512
IBQG9B,13.262828
PYP6BL,6.2612634
A5HY8W,3.0329673
FB0ZTV,2.7624698
F54Q9C,3.068734
XPNVPU,1.1068996
MNLV0P,4.3539333
2A3620,3.801532
95953E,4.08117
9J7530,5.471607
CU3BPE,33.578403
V1F3U3,3.932614
U5Q7EW,32.895912
G7M8HP,4.78768
4Y1YLX,1.2080419
IR58VQ,3.5879292
PUJGPG,1.8254642
5WH2JX,11.680602
213NF2,1.3443995
0AMA9V,19.836897
2X82WQ,5.5453076
562KC9,5.3772793
Q5MB9W,28.426847
BS6VDD,4.9118176
ARUWYR,2.1802244
49EMS4,5.873137
9N02HP,8.661101
SNJXXX,7.2724366
FAXGPN,3.6192393
XNN2Y3,3.7001002
2Z3EA8,6.219509
PQYGRQ,4.349634
2YWS8R,8.168438
8T0J3F,4.8304777
4QH6X6,7.6951985
QJYIM9,34.67194
045JAB,7.9277606
MZUXI6,4.897847
ZD6V45,3.2909648
MHGECA,6.995712
99QSCC,1.0302892
VAB8BH,1.476869
7ACEKY,6.647695
1GDMBX,4.087315
OMLL52,5.619951
FL59ME,5.8873706
BVKWMA,13.01239
68ZEVY,6.6903286
0C4T18,13.908603
0U987J,19.950853
1D96O6,7.9895267
BZV1U7,36.79491
CCWTW9,3.2992976
MGGIOB,6.5850906
7NEWNU,6.808186
W5EVUJ,7.605754
9HFCAW,4.701418
