ID,Price
QBK1R9,3.801497
MUKKNM,3.2905378
PSBIVW,2.6196077
9E5LAY,3.3641288
XCWDBQ,8.3097315
DEIV37,34.65509
33W8I8,10.970788
8OMK0J,24.41753
03FSB8,3.3787403
A826O3,2.908269
QPB4Q8,29.937393
K5UVCS,5.599002
ZF6FKU,1.5285431
1A64DC,7.2239914
YHYFEC,1.8154683
A7SQQD,3.0683963
HDAD51,7.930015
S2LT2L,9.583353
D0G1WS,28.47553
TGT64K,16.279308
XEVFVM,2.0524945
X1PM2R,8.073114
WETQ3T,7.9820004
WAHGNN,4.6035414
YR1I9L,32.59864
AIPQXE,2.5107203
RLR9VW,5.55182
UWOPZP,3.1165164
3MXWPU,6.736161
DNZODR,6.0759864
RBHFLG,20.135313
4U90TN,4.6502066
B5LBEC,2.681647
23C7LO,20.125748
X8UWLS,9.893081
O3C306,7.660252
Q92FMX,4.043753
Z0ZPR5,21.543463
RVD1GE,7.523195
0N0PVV,18.929348
O4TYGV,5.847289
26AP41,3.225519
0AVGLM,23.833054
NDXO0U,8.325346
YKPPVX,5.325635
CVMMSS,3.166885
PSZ9OR,6.836685
960JC4,38.592007
ZWVN5Z,5.8462434
JZL55F,5.2224855
AN1CJ5,16.320328
IGS2JC,38.54102
DJY46D,7.563987
RTJFCA,8.110376
0EPI0E,2.2177634
BTNQ05,6.2641354
4V1FYO,10.936673
QBQGCN,5.9107127
57NLZ6,29.574045
S30I8Q,5.041512
TN1JJW,5.2312202
YIXS05,7.249615
QQAHDV,18.488617
QAUKWK,2.4385211
QJGX1H,5.827377
E8B98X,3.7505774
QL007O,6.306524
UXFXDR,30.10162
V02WAV,2.474974
J5EYZK,6.344926
CB4X2T,3.7102823
4ECOLT,2.6175349
NFCJ0C,13.774054
DNYZEC,3.5627391
LJH6GV,8.844094
TMSC15,10.706422
3XQPFJ,3.871222
JUHD1T,2.977512
73UU84,3.6262727
2TW2JA,4.176397
DQOE6H,1.6699631
REWE63,8.667106
5YTU6F,5.9633784
D162ZF,56.57276
28FUGU,5.9822016
HPR39V,2.6634827
T8G2RY,4.582877
FPQRW7,11.171813
E9AQUP,2.789838
K8WELO,6.118299
45J5J8,64.63019
FLQKGC,6.294733
J8YUAX,4.709682
5052H3,4.1370916
2Y2LO3,16.684479
AIOL3M,6.0184917
P3VR3D,1.735657
QA7UCN,3.6766288
UX88P7,5.3289485
JBZFPH,7.5692954
7H5R1J,28.126274
R3VIVB,6.1483455
OC6M2I,11.492338
ND8W1Y,7.318632
1MDNAT,6.919602
ZV34Z5,5.32343
P0P67H,7.203191
9PM64T,23.332636
VB3QK0,3.2913194
BHDS6O,4.345973
KCPIMH,9.304201
T9DG23,12.261715
SOWGGL,5.8244677
UT7I3D,24.636164
0APX5G,2.9219582
X2CQQ4,4.9606833
A0QRQO,5.7841277
JIX3SF,4.1184916
4HJHCS,6.705297
IOVJNP,3.0456738
6O7PG2,14.222503
G5FN85,7.2940636
BP70VH,3.8261158
AC15RL,5.9776573
NWIEPW,6.1197977
EFT3TB,2.01969
YG8EKW,4.1869063
XJ0KYQ,7.74745
GUZC5N,6.9331765
9KV3WT,20.767242
7X6REU,9.416851
YIYW7C,4.2157884
S8A2JQ,2.2620413
JWXYEX,4.189353
672QSC,27.38922
A9YR49,2.805078
JL3EP7,4.3346896
WN4MSA,11.460563
FE85TS,24.076406
QYV3DY,8.009026
2NQFIT,10.958322
X55PIR,4.047074
S789LE,3.5858877
FC4WFL,2.8470297
I98XGU,13.73708
QXRCNY,8.267398
KO9GPH,15.690423
OSS017,5.2390933
VIKAXN,9.979914
VCFBPK,4.1187515
MA7MN6,34.08491
N93HPO,1.856052
58UZRF,9.6975565
827XKP,3.9684596
298JU5,41.892933
XUFJML,1.760918
20U2NE,3.342706
CQ0AO6,8.727777
E1U0M8,0.47047207
TVFUKE,4.1899633
2JLPLV,14.196238
SLVEIU,4.5966086
58UVU1,22.873455
32MH13,7.727984
YJTW1P,6.829518
KHDNHZ,2.5399203
B6BNHB,3.25385
DG3EUC,5.631282
8URDJZ,9.822972
ZV80PZ,4.8731375
SMLBSV,2.785369
HBRP63,4.870185
S607ZC,4.6962204
T71IM5,9.568017
48AQL8,51.65561
R4MJG5,4.1607795
U9S8JI,6.3083644
OJTNWS,4.395964
O15SW4,36.18143
KD868N,2.060155
AA4R89,11.11351
RLGDXU,3.799825
U4NKNK,6.4130435
LUSTWM,10.991186
PR9CZC,16.474352
71OP6T,1.9285557
NBFI89,56.006874
46O1SV,17.302227
FGEAAA,10.4461975
H6ZP4F,4.2988
GPEWJK,6.287498
BIPGSK,1.8149424
EJE7H6,19.210514
EWSUF6,5.903244
3RBC0E,4.5776625
TP9CQT,3.3713787
FN6MSQ,7.1134624
F7O8IW,4.4786067
DXUJU0,6.5052323
Z5Q5LD,9.3189125
63CTGB,3.6325448
HPBHJK,6.617302
7HXY7C,21.462627
BRWCY5,3.0121233
NE0ZKB,2.4291427
W6YN5I,11.219999
3P4RE8,7.3060536
1SWN0R,9.67787
VUKLJA,3.5424628
UA04CE,4.0072203
NCYO2P,4.5346084
ZBM1GF,25.278532
WQ2T2R,8.588211
1IJMI0,7.188988
OEE1EC,3.4690397
I87UC7,1.4925284
WS1F72,19.364763
0T9FDX,12.375253
2JD5WS,6.496039
4ECDN6,3.8504634
4VD4H3,44.461395
HANWKM,5.241906
85O6JK,6.13317
GI9S4C,4.54258
B6BMQ1,4.0758243
3L1DK0,4.4323177
JYOEAJ,4.070229
AQS333,3.1900206
BUXDG5,10.519544
78QBKB,7.069801
20BVN6,36.43355
VLI18Q,3.4620545
Z0O8TS,15.356775
YK0XS3,9.437321
7N6A9M,18.397856
2OJHU3,2.6424174
FJO00S,41.845764
W3W6LL,8.631194
CCP2V8,38.334846
3W3RYD,23.385805
XAVL6L,6.009296
RCO51W,61.880302
19EPP8,6.116713
QBB7O0,0.9847018
U7EV91,7.006308
P5QJEQ,9.004378
W0OHTG,5.5822177
GBU7BZ,3.5623796
VR6HUE,12.645353
F0M038,11.838957
N8ZVN9,6.761244
HCYSXM,6.4564786
7LXII2,12.7837
3M6SCJ,2.391879
H292OJ,8.430521
T1W3BL,2.2872887
4GQJI2,3.2623184
CZXNKA,11.427331
DEXK0Y,4.2313266
KHUI2T,8.861037
V6Y0BY,2.9691315
E4LV7S,3.8048313
16PZDG,5.131969
TBXM73,5.7677736
WS0KOO,32.813366
2EDIZ7,12.4707365
CB3C09,5.033672
LVK3DX,5.057168
PRTPMT,2.8493497
J6TRB6,2.427037
HDWZ08,5.5230265
ZWK0P2,2.7202861
AJICGC,5.7147894
VNZU90,1.8731434
C079PC,1.7895987
914R44,15.351301
3Y0RM2,23.30608
G6M5OW,15.469597
35L258,2.926342
DU5EOS,4.532009
LB7YYF,4.2716155
DRQUNB,3.8670707
C2BRLE,7.331192
ZZY8IV,4.1928463
UTCHY9,2.976204
3UYKVB,2.3322654
QHIWXK,1.0809017
1WBHU8,4.6648417
SRLL8B,6.391183
JMIFER,13.864812
6FH9L9,5.407113
JBBC6Z,5.6582503
WPMGHE,3.8948677
7NIPWW,2.1295264
OJUU67,2.955526
UVICN3,7.3397236
DMQKTJ,9.149866
IAOPOA,10.424313
A3QJ5M,2.6503386
DRDCWS,6.098392
NZQ9JL,3.0928197
TI330O,25.373352
4ON92V,5.4620996
YMUW00,4.4554543
QWA2Y3,3.1064942
2KK1G8,19.776228
RY05YA,6.9042206
DZTSNJ,5.062496
G5EYDZ,2.9175866
ZAXF7F,4.0830407
AELOGO,1.083882
7DLLR6,4.0667496
C2VOUT,2.923703
WGH85M,15.962991
XQHNLI,3.2375417
GOI3MU,6.916419
08B2U1,11.446798
E2TROG,5.511646
X13DMY,30.69314
FDGTMV,3.7271097
FPMN73,26.10401
IJPIFY,9.917123
DL1Z7Y,39.538956
AGYAMY,7.786541
Q54Z5K,3.66373
WAC3VE,28.721338
G1K33D,4.475896
GY3ID5,55.007977
KCAYEP,8.21963
YHH3XO,3.3725212
404HD6,20.697945
VY6BW0,2.1108735
EGWEU4,1.1266674
SYGBUF,7.500602
9GWY6H,20.410336
DNBU97,3.271743
J1AWUW,3.557602
7BZW7B,2.8984077
67IPBL,2.5238526
RK8KWP,6.2674665
Z6GBZI,2.4519405
SJPHKT,8.09523
OUQEV1,4.596616
5SC65Z,4.6655107
JB0YDR,9.110811
G829JQ,2.5792983
Z4KIWV,9.319171
A98QUL,7.0856066
WAA636,2.0583901
LRB0BR,32.25608
6HH4EZ,1.7653724
RDWK16,4.029106
L22KGT,3.8774364
4UWD7R,4.8209634
EJSSOL,7.8483043
E62TQV,3.9467735
NF5V8A,3.299485
WN12XH,3.4282806
YDFNHY,3.971588
4NTIIG,5.499066
E291X8,8.85529
PELGX4,21.56338
80HXCO,4.238005
066IUH,38.755333
P9O5FP,4.519632
K7Q146,8.54543
83OG3R,6.4809613
WNIOCQ,0.8802997
9TIEHS,4.3352103
U77EGN,7.70732
51JBIB,19.569122
BE3VHP,47.94752
NOWE0V,3.6029334
FJX9DB,4.853022
0RRABJ,4.1910067
ER1ZNB,9.115593
YAULWP,2.8598175
V5HO8D,12.146336
W8PQM1,2.9624245
VQ5ZSU,39.83887
J3UGAI,10.611534
20UK66,2.1023886
0BMOSH,2.0727239
CAJ9PO,4.593194
RY2MZG,2.9198217
W7ME8M,4.0414658
4HFDPI,5.13562
IF3BB8,6.9337854
Z6C9WZ,6.413082
D81K2N,34.34275
Z8W1ZW,6.719463
0R7HKQ,6.3105655
JZFJVS,3.854691
181PTL,3.731986
1BOJPL,4.2289896
SWQ5JG,29.519112
6JJCQO,6.5417223
CK8TM5,2.52434
C6GK80,9.042848
HDV1QD,17.203266
2A5A76,3.8495333
U7OXIX,3.2603846
FQRVQG,3.1755354
980LIH,11.850888
ELRV70,11.747486
DBVWXY,3.819197
OR993E,20.51949
GOY86H,5.234663
5NSUT4,1.5150362
UNKG2L,24.540674
8UFAI5,4.169842
9CKLIB,2.9387286
NEMVGS,52.97225
9ICEA8,3.5933568
B0SOF3,6.998663
WXFPMB,13.137359
VP20S2,22.801153
PZ0UWW,8.147017
KFGI9B,7.1082277
03A5SR,27.339441
WSCPPA,11.115067
46GKOW,21.887548
V56DRF,43.152325
KDZ0D1,2.5032976
WN8L3K,36.040165
HGPCGZ,3.6740673
QAH0BY,3.0610974
T8XBS9,3.1046891
MOHQSU,60.7627
0DVSOT,6.212744
0KC37E,0.8686804
4OWNQE,6.4306993
2MY4OM,6.9455957
B3SC3G,4.3076134
ZDOIAT,3.7474015
8BAXS5,12.218585
O9UO5F,6.069813
A2UEE7,4.8587255
WA5MYO,4.3097205
VITD5D,1.4307542
3XO7AI,3.308997
48OSLB,9.9728775
M4NBR7,16.888765
NA3SWD,30.38758
KFUKZS,4.2031536
LHHFKW,42.3699
VHBOAR,20.301264
TJBNJM,2.979119
ZZ1SNP,3.5166714
B7KSW6,1.2130868
C1A724,4.513403
9CYGYQ,13.016646
HY8LNY,23.353205
GG8KLY,5.155587
WI323K,2.7184203
P2KCUI,17.79238
9G1Q1R,3.4831073
SBJEDE,5.7350874
IH6CVU,7.398463
S8KBD8,3.0574126
RX6RYS,9.6809025
MUB08R,2.2442715
JK0WM6,5.2969384
IRUTEU,5.215992
0XV6M8,4.7384934
U0C0GX,6.0012054
5C54B9,2.275865
1VMJ9O,1.800842
WNUC0S,2.645855
L778QU,3.3560004
XHDHRD,3.7997105
SSLRM6,2.591109
0RWLBS,3.6901772
3NGOD9,8.159323
2J1KG4,15.829045
V58ZHA,14.104529
6XNPY2,2.2237418
PKR2EP,15.847705
R09TL5,10.706291
JVBBWZ,3.5630023
OVHB8S,5.2706733
HZHCD2,4.754261
NUOUU1,2.543523
8IZLGA,12.8609
RUUBT7,41.055336
IFH4GI,2.7522771
C1A6H1,11.887112
Y45DTV,3.1143115
QQTRMY,19.887556
FN57ZV,6.1680546
86NS3S,1.2859718
LHXTSP,5.8539195
PMF0XV,13.851831
V871B7,3.4805706
N1XFSH,10.428067
Y6KPV9,2.7703056
KF280H,2.8992336
ZVDRJU,5.8166685
60K36H,0.6867557
FXTYC4,9.698126
RZNBZT,1.6536597
CI2A53,1.744035
BYVASZ,2.8806396
U6S58H,5.427807
HTWWXG,5.922108
NDZI96,4.763095
E7W9GJ,3.934343
3VPZKJ,7.220653
P41W9P,5.97377
H6BV3R,2.8117163
8QHHHO,6.395665
021XW3,22.39171
LAJOBW,5.506986
6EP34E,2.2904675
V2A0PA,2.7734976
4TEAG0,3.0872283
BT5Y1R,3.6169734
GZY3ZF,5.188562
WVAGEZ,6.6127667
ZJINO1,1.7736315
GOK19V,1.8261871
4XM6EF,4.8998675
NM0IBQ,32.730988
5TK5DH,6.0318894
LH6YH4,1.0416621
QMWT29,3.5919073
N8G8B8,5.1713085
P4FS83,5.6930737
X248TJ,4.2003646
4LML70,9.651774
1CPROG,22.897362
E66TVG,10.5949
MAFSR5,5.7056055
UVVDHX,4.751764
UGZ55V,30.474733
08URN8,7.9559636
TI2G5S,11.443077
HKSXNJ,10.120814
Z0AHVP,18.756035
JXJXXR,3.8912086
Y2P68M,3.695822
K40H58,3.696908
QHPDQA,2.8027177
X3XPOB,1.684924
AP6G15,4.2384906
9QLS3Q,6.512313
2L0VJS,2.765917
PKRMAR,12.051431
G9OZ5N,6.0287824
XT2U5S,6.631701
RU09CA,5.0411673
3GEJMM,1.470195
CSZZR8,12.296588
U3S96X,5.506404
RQ8RXU,3.225179
DPP5TP,7.0094433
M1ICQW,6.465106
T91T1A,2.8378463
4PWYO2,1.3587661
DTFNWG,14.605794
QQC4ZU,12.413933
B925K9,4.484841
R31LI3,2.851782
EYVA9O,9.082471
7GZIW2,6.131768
CRPP96,4.5626254
NJI495,2.6838026
RA2VZ8,5.2171264
3VDFLV,16.907047
VX62FE,2.4118543
LKBWNG,13.340533
HHUOE1,7.268142
AMIZR6,1.635822
D2GIR5,4.426107
8NAN5H,6.52141
SL0NK3,5.0160627
VSKK6W,3.6974535
GPG34Q,5.9205627
YVUQYK,11.230405
JMVP5V,21.139683
93GEH5,18.20342
P3ZX7M,14.238498
Y94L8A,3.2111344
4FO868,27.753971
WAV4C5,65.54909
6T7ZGH,3.0918894
OUFKA2,1.0267704
8R1BG7,2.698941
J7J33H,4.5340805
KADUQT,4.929887
1VYDSQ,12.905085
U9VRSR,5.355191
YLRYCC,5.405765
CNF875,3.226779
P8QPTX,19.571457
WXGSMR,20.364468
CCV6J7,6.760818
L933C6,2.2334554
BI4GF5,2.097298
MTEZSU,37.457226
IYQJD1,18.593325
XUX7H3,5.7682343
9P2M6M,6.8320923
KV7OF4,8.822429
TBU0ND,2.2643123
JK6XJG,6.3560867
W5X55T,7.4591618
Y3XYHE,4.030375
1UERV3,5.938698
4RVP9X,2.7128348
T1IJ7M,5.8046355
HKTBN0,5.037034
XJGAKI,21.367153
K94ZQY,7.093082
UTKHTU,6.1273828
8DEU8B,4.5929875
O6AHE2,7.208465
C9JTX3,3.0550117
TTA7K7,2.0581613
021I0D,4.0149946
64BUY8,2.8928738
ZC5NG5,4.3550615
0CZCL3,20.215588
WT9ZGI,5.5982184
ZJFX2T,5.72987
E0C9A3,6.4280195
X894R3,1.2817621
UQJ2HB,5.9815116
XSYFJG,2.3329844
2LGQGA,2.1067657
O2DX33,9.130716
O4PXF6,2.0358255
7KNNYT,4.360131
6TGQ56,12.866698
UP0LPR,3.9012191
3NIBW0,7.0702724
5BZOP5,3.1136632
8CIS6L,2.6728973
E1XGJD,4.697466
3JGX91,8.865911
I2XIIP,24.530416
GP223K,0.8799903
JTNP68,5.128618
HN4QFL,2.4545488
RUYT5Z,25.26541
1HM7HL,22.45855
WN2O79,5.2261996
H0AKP2,19.174488
N7DFTV,4.325989
1SPP4Y,2.595066
E9QOGA,4.112064
EPZTGX,4.156729
913LS6,10.385175
YNA0Z7,2.3160453
YQMWTL,42.462128
NPW815,4.7642603
47MFLT,12.281577
13LREA,10.785001
OQF6Z3,2.2339804
NUUJOY,2.5173948
D5J0VN,5.852538
RLHCEM,2.7390504
RSJ9UJ,5.6476974
XS08LL,1.5949485
JW1GLR,22.96242
Z159EI,8.189552
JO874S,5.296644
WKDDRT,5.801408
YTB93H,2.64802
36V73Y,6.466544
FI2KQP,9.187085
83MH41,7.7098656
TBRT41,27.377966
KPI1XS,23.00953
GB7HGQ,8.120337
G6D2GW,75.71534
FXMEPI,6.696963
JLXKKA,6.4331503
HSAKQ7,10.256727
GXWUPK,23.492054
YB039Z,6.0492887
N11VVD,34.5295
UVMS08,7.1911654
1GI857,9.665703
ILXPCM,20.71491
KVKBCZ,5.552892
RHR9ZS,49.055035
287P93,8.208121
U4T5O2,3.966583
4OU8ZW,6.545001
RLLS06,5.483341
UBYJLD,3.7019153
1JXK9W,4.7608237
70JWCM,32.141365
56NKGE,5.3387704
7NR8R5,2.950253
AZWAUX,3.0095215
VA9WEA,7.3796635
MTN68R,20.658443
1LZVN7,12.380467
DV75FM,4.5509663
0CG58R,7.6240997
4QZASA,2.7522771
24IP45,6.558483
427188,5.9380198
WOHY6C,6.2036195
NSVTLR,3.692883
TCQI8L,9.228393
JD51ZB,9.249481
2PNOUR,5.872035
L5BBRD,35.561165
STHHMB,10.786451
QNC0MY,3.5841594
9T81ZT,14.638694
36I726,16.618662
9MFS5I,2.7439222
MCM9NI,52.595524
YI1GN7,7.187255
2MYBI7,2.3542476
PNMXEZ,3.9974873
39DJGO,18.06681
4TXOQW,7.4198747
F8S93A,7.2441883
CKP1GP,11.149282
GZR6OP,3.0039515
32A47Y,3.0430553
9HMIGZ,11.280396
D30S7F,32.028275
YR03L3,4.9856057
96NW5U,8.637564
NMG4FR,5.625867
K0KFZE,21.034018
103Q7E,5.8965044
T4BIWV,9.092188
5QOHFH,19.845482
Z6OKI8,7.3263054
F6LJCR,5.845306
15HRSW,13.224131
FLV1DM,4.9723268
182SWD,5.1880064
LILLNQ,22.527428
FPTTIU,6.2315907
UN0PPQ,5.711965
48Y6KL,23.251997
0CW3H0,2.7402272
MRPKJ6,4.629107
9WWDKN,2.4703686
G5QCY4,6.0302196
WYI98O,6.023408
5A44WO,4.119446
QGE0WD,5.35512
C6Q84B,7.5471463
87A2UT,13.985774
TUYXWZ,5.4774227
GHKMMQ,6.4199023
NDR3V3,21.237816
I5LRDP,56.170124
MQH5GT,3.1962838
P93NSY,12.460264
H1QGET,4.537858
OE0EOE,7.579167
UB723J,17.37166
A8YV4E,44.421474
L9Q27T,3.5598555
2LTZLF,28.127539
2TBBJX,2.4904878
3D7ZY1,5.8467765
0B6EYI,33.842205
K1I01R,13.553044
GWR17V,2.3503125
M87SUT,7.2024846
TBYOXY,8.263397
9YPSKL,57.221226
NKD7ML,5.018293
BDGMS6,7.630723
1E2U4N,4.167238
B5DVUZ,6.081816
Y9B0D4,7.304828
14ZAVX,7.0824533
VOXBUL,2.4427943
YDHKZJ,5.7229643
2C7ACY,4.4664164
N4ZSSW,7.544424
WA97WI,5.865734
IANM4K,4.8532968
XSSZX0,13.198564
HYMR24,4.955988
DOW0WV,21.76408
85BUB8,7.439374
XV95NE,7.1411076
RJ0823,7.509743
0F0SSI,19.618822
5OGCK7,7.465253
CGKEYO,14.336712
GDB9KJ,45.695328
X3IG84,4.9137626
96KSDM,16.32187
TRJGDF,5.8665714
4FJDUO,5.775075
VCD0CN,9.772109
WHHJGM,1.8702489
KBQ1BF,3.9151669
VRCLH2,36.127403
CLXUMR,3.8996658
8OU4NP,4.1682615
8QSC33,4.5627837
NY2YOW,10.564302
FQHRTK,9.462961
MC1MD9,16.887754
7I894Q,7.145538
YHILU8,19.054491
LJ8SN3,18.918808
1RX5EF,8.362903
KOK4OO,5.4973855
Z9APWZ,3.5098019
XKO2RC,15.494196
4884BU,8.508683
XSSXUQ,1.3622117
TRPKWM,2.0508394
2RU6Q1,3.4779465
7GSC39,8.522912
AJ524H,8.226955
S2Q9FO,34.589024
YBZSBD,3.4300556
IWB649,7.2275567
Q55BBZ,7.305517
YK02UG,9.646566
IR0DGX,3.2074575
Z2M5XY,10.247879
D1LMAA,6.007864
F06N38,3.7288902
EEGPV6,18.935997
6W1HTU,6.9834747
12YGPH,2.8617032
ZO1ZZ9,5.722856
R0NACA,2.4222584
B3CAL0,7.5273924
TNODV5,3.49678
SJT9XB,43.5557
WYWQGE,1.9512161
IO7XMO,9.2255125
O6RG6L,7.4672875
5FX0TG,18.112514
P49553,2.8353975
JA2GDN,3.8380206
8WCC8Q,4.5817966
4TJBO5,2.0071058
D4XAV0,40.358242
MJAVE9,8.430478
ZLL8U7,5.8393154
G7H4Z9,4.3935976
JIYX7P,7.599486
HC86SV,1.6931031
BIUVMA,2.9680614
O2MEDR,7.7200575
J0UVXI,7.0313993
2AT0QY,4.7952905
7VBA0D,6.5832696
8WC5XD,3.4934356
SUNHT3,20.087818
3IWG3A,5.6897426
QRZHDE,16.507246
VJ638C,3.4430132
PU2YYG,6.9793453
BEG0I8,12.663698
4DBAJF,9.831468
QE3SNJ,3.3573897
65WCBO,3.115529
D4ZDHY,4.3730245
6PVXHH,2.5927007
IOEKDO,20.752892
MQ8TPM,1.8696123
PHTKYK,43.374428
SZX5K7,5.8846292
6YRWUZ,21.916887
JNE18S,10.451256
W68WBI,6.5397034
O7KN4S,3.7023256
V801KC,3.4185464
9LML7B,4.6924214
DCFQK6,26.286633
O4RJCX,34.466022
FJZTN5,2.2398534
1NEY4A,8.068131
CUG8LL,4.1750116
DE6XF3,4.1130347
VCCADA,16.759499
ZT2MH7,4.359829
NW9VY8,4.143149
ROJPAH,7.077743
RNSYBQ,3.5823739
AR0BXR,3.2541163
BYSE1C,3.2704916
R5GW31,5.207624
ENOR4H,20.983673
36T3VA,4.667667
8XV1KJ,9.32233
IIJULC,5.748666
LQ4NGM,22.080746
7UJJVS,4.3768916
P0HY5F,1.1647319
ZNOP4H,2.9781318
VH939R,4.856611
NB2NVB,6.1573267
HEWGW3,4.616799
GVEC5T,24.339983
JNPM8V,23.49192
ELEAUM,2.7773907
WBBHIC,4.128765
49Q12B,9.534647
HO8UYY,2.0710413
4WR263,13.678163
9147SZ,3.944318
I23L9L,0.91682845
BPMTZX,7.705556
7DVOXC,3.4768908
VINBBR,34.81333
FVJSIS,35.033146
BALC63,4.525882
R2OJ4Y,4.658712
QP36BG,3.931344
B4FBBA,6.329102
PIK9W7,10.407008
QB64MH,32.94403
Z8ZLXQ,3.3562381
345A1W,5.923546
U8972R,5.40536
S4LS5Y,27.281797
WW4VL9,17.573557
V5A222,7.866728
WOBYJM,2.7626848
OZO9V0,1.8780307
C1NBHR,4.9693847
JVENVH,3.852387
K9YN3D,12.080922
JPV7RR,1.5901788
719QY1,20.023016
YQ2I8J,3.4204676
MIOOPL,5.127342
2WHJ5D,3.7903473
81CRSJ,3.7064116
5YTPIR,2.8276381
KG1DON,7.135607
VA46IC,15.995125
7ND61Q,6.7076216
WWVPGS,7.1397758
LE5S8V,2.2878692
NVR4IP,3.4454057
IBQG9B,12.899623
PYP6BL,6.8359494
A5HY8W,3.2004268
FB0ZTV,2.9412785
F54Q9C,3.4337158
XPNVPU,1.4208522
MNLV0P,4.2796755
2A3620,4.133707
95953E,3.7035937
9J7530,5.7663016
CU3BPE,32.775352
V1F3U3,3.8595314
U5Q7EW,33.4497
G7M8HP,4.384713
4Y1YLX,1.1878302
IR58VQ,3.5300722
PUJGPG,1.66215
5WH2JX,12.564595
213NF2,1.2489729
0AMA9V,20.13863
2X82WQ,5.3309455
562KC9,4.5527325
Q5MB9W,29.926662
BS6VDD,4.841813
ARUWYR,2.196285
49EMS4,5.826671
9N02HP,8.172148
SNJXXX,7.088377
FAXGPN,3.6196275
XNN2Y3,3.7182128
2Z3EA8,5.394051
PQYGRQ,4.7345066
2YWS8R,10.100329
8T0J3F,3.9667208
4QH6X6,6.681782
QJYIM9,37.85121
045JAB,8.105292
MZUXI6,4.179676
ZD6V45,3.6447704
MHGECA,7.1107044
99QSCC,0.89321584
VAB8BH,1.5156541
7ACEKY,6.873392
1GDMBX,4.0452895
OMLL52,5.531079
FL59ME,5.7785254
BVKWMA,12.314049
68ZEVY,6.7629204
0C4T18,11.814528
0U987J,24.419086
1D96O6,7.3621683
BZV1U7,38.483685
CCWTW9,3.316355
MGGIOB,4.657294
7NEWNU,6.403509
W5EVUJ,8.614052
9HFCAW,4.8339987
